[06:17:08] ==== 송파구 매물 수집 시작 ====
[06:19:51] 11710104 offset=300 → 20개 (누적 320)
[06:19:53] 11710104 offset=320 → 20개 (누적 340)
[06:19:54] 11710104 offset=340 → 20개 (누적 360)
[06:19:55] 11710104 offset=360 → 20개 (누적 380)
[06:19:57] 11710104 offset=380 → 20개 (누적 400)
[06:19:59] 11710104 offset=400 → 20개 (누적 420)
[06:20:00] 11710104 offset=420 → 20개 (누적 440)
[06:20:02] 11710104 offset=440 → 20개 (누적 460)
[06:20:03] 11710104 offset=460 → 20개 (누적 480)
[06:20:04] 11710104 offset=480 → 20개 (누적 500)
[06:20:06] 11710104 offset=500 → 20개 (누적 520)
[06:20:07] 11710104 offset=520 → 20개 (누적 540)
[06:20:09] 11710104 offset=540 → 20개 (누적 560)
[06:20:10] 11710104 offset=560 → 20개 (누적 580)
[06:20:12] 11710104 offset=580 → 20개 (누적 600)
[06:20:13] 11710104 offset=600 → 20개 (누적 620)
[06:20:14] 11710104 offset=620 → 20개 (누적 640)
[06:20:16] 11710104 offset=640 → 20개 (누적 660)
[06:20:17] 11710104 offset=660 → 20개 (누적 680)
[06:20:19] 11710104 offset=680 → 20개 (누적 700)
[06:20:20] 11710104 offset=700 → 20개 (누적 720)
[06:20:22] 11710104 offset=720 → 20개 (누적 740)
[06:20:23] 11710104 offset=740 → 20개 (누적 760)
[06:20:25] 11710104 offset=760 → 20개 (누적 780)
[06:20:26] 11710104 offset=780 → 20개 (누적 800)
[06:20:28] 11710104 offset=800 → 20개 (누적 820)
[06:20:29] 11710104 offset=820 → 11개 (누적 831)
[06:20:29] 
📍 11710105 수집 시작
[06:20:29] 11710105 전체 매물: 708
[06:20:29] 11710105 offset=0 → 20개 (누적 20)
[06:20:31] 11710105 offset=20 → 20개 (누적 40)
[06:20:32] 11710105 offset=40 → 20개 (누적 60)
[06:20:34] 11710105 offset=60 → 20개 (누적 80)
[06:20:35] 11710105 offset=80 → 20개 (누적 100)
[06:20:36] 11710105 offset=100 → 20개 (누적 120)
[06:20:38] 11710105 offset=120 → 20개 (누적 140)
[06:20:39] 11710105 offset=140 → 20개 (누적 160)
[06:20:41] 11710105 offset=160 → 20개 (누적 180)
[06:20:42] 11710105 offset=180 → 20개 (누적 200)
[06:20:43] 11710105 offset=200 → 20개 (누적 220)
[06:20:45] 11710105 offset=220 → 20개 (누적 240)
[06:20:46] 11710105 offset=240 → 20개 (누적 260)
[06:20:48] 11710105 offset=260 → 20개 (누적 280)
[06:20:49] 11710105 offset=280 → 20개 (누적 300)
[06:20:51] 11710105 offset=300 → 20개 (누적 320)
[06:20:52] 11710105 offset=320 → 20개 (누적 340)
[06:20:54] 11710105 offset=340 → 20개 (누적 360)
[06:20:55] 11710105 offset=360 → 20개 (누적 380)
[06:20:57] 11710105 offset=380 → 20개 (누적 400)
[06:20:58] 11710105 offset=400 → 20개 (누적 420)
[06:20:59] 11710105 offset=420 → 20개 (누적 440)
[06:21:01] 11710105 offset=440 → 20개 (누적 460)
[06:21:02] 11710105 offset=460 → 20개 (누적 480)
[06:21:03] 11710105 offset=480 → 20개 (누적 500)
[06:21:05] 11710105 offset=500 → 20개 (누적 520)
[06:21:06] 11710105 offset=520 → 20개 (누적 540)
[06:21:08] 11710105 offset=540 → 20개 (누적 560)
[06:21:09] 11710105 offset=560 → 20개 (누적 580)
[06:21:11] 11710105 offset=580 → 20개 (누적 600)
[06:21:12] 11710105 offset=600 → 20개 (누적 620)
[06:21:14] 11710105 offset=620 → 20개 (누적 640)
[06:21:15] 11710105 offset=640 → 20개 (누적 660)
[06:21:17] 11710105 offset=660 → 20개 (누적 680)
[06:21:18] 11710105 offset=680 → 20개 (누적 700)
[06:21:20] 11710105 offset=700 → 8개 (누적 708)
[06:21:20] 
📍 11710106 수집 시작
[06:21:20] 11710106 전체 매물: 135
[06:21:20] 11710106 offset=0 → 20개 (누적 20)
[06:21:21] 11710106 offset=20 → 20개 (누적 40)
[06:21:23] 11710106 offset=40 → 20개 (누적 60)
[06:21:24] 11710106 offset=60 → 20개 (누적 80)
[06:21:25] 11710106 offset=80 → 20개 (누적 100)
[06:21:27] 11710106 offset=100 → 20개 (누적 120)
[06:21:28] 11710106 offset=120 → 15개 (누적 135)
[06:21:28] 
📍 11710107 수집 시작
[06:21:29] 11710107 전체 매물: 331
[06:21:29] 11710107 offset=0 → 20개 (누적 20)
[06:21:30] 11710107 offset=20 → 20개 (누적 40)
[06:21:32] 11710107 offset=40 → 20개 (누적 60)
[06:21:33] 11710107 offset=60 → 20개 (누적 80)
[06:21:34] 11710107 offset=80 → 20개 (누적 100)
[06:21:36] 11710107 offset=100 → 20개 (누적 120)
[06:21:37] 11710107 offset=120 → 20개 (누적 140)
[06:21:39] 11710107 offset=140 → 20개 (누적 160)
[06:21:40] 11710107 offset=160 → 20개 (누적 180)
[06:21:41] 11710107 offset=180 → 20개 (누적 200)
[06:21:43] 11710107 offset=200 → 20개 (누적 220)
[06:21:44] 11710107 offset=220 → 20개 (누적 240)
[06:21:46] 11710107 offset=240 → 20개 (누적 260)
[06:21:47] 11710107 offset=260 → 20개 (누적 280)
[06:21:48] 11710107 offset=280 → 20개 (누적 300)
[06:21:50] 11710107 offset=300 → 20개 (누적 320)
[06:21:51] 11710107 offset=320 → 11개 (누적 331)
[06:21:51] 
📍 11710108 수집 시작
[06:21:51] 11710108 전체 매물: 281
[06:21:51] 11710108 offset=0 → 20개 (누적 20)
[06:21:53] 11710108 offset=20 → 20개 (누적 40)
[06:21:54] 11710108 offset=40 → 20개 (누적 60)
[06:21:56] 11710108 offset=60 → 20개 (누적 80)
[06:21:57] 11710108 offset=80 → 20개 (누적 100)
[06:21:59] 11710108 offset=100 → 20개 (누적 120)
[06:22:00] 11710108 offset=120 → 20개 (누적 140)
[06:22:02] 11710108 offset=140 → 20개 (누적 160)
[06:22:03] 11710108 offset=160 → 20개 (누적 180)
[06:22:05] 11710108 offset=180 → 20개 (누적 200)
[06:22:06] 11710108 offset=200 → 20개 (누적 220)
[06:22:07] 11710108 offset=220 → 20개 (누적 240)
[06:22:09] 11710108 offset=240 → 20개 (누적 260)
[06:22:10] 11710108 offset=260 → 20개 (누적 280)
[06:22:12] 11710108 offset=280 → 1개 (누적 281)
[06:22:12] 
📍 11710109 수집 시작
[06:22:12] 11710109 전체 매물: 186
[06:22:12] 11710109 offset=0 → 20개 (누적 20)
[06:22:13] 11710109 offset=20 → 20개 (누적 40)
[06:22:15] 11710109 offset=40 → 20개 (누적 60)
[06:22:16] 11710109 offset=60 → 20개 (누적 80)
[06:22:17] 11710109 offset=80 → 20개 (누적 100)
[06:22:19] 11710109 offset=100 → 20개 (누적 120)
[06:22:20] 11710109 offset=120 → 20개 (누적 140)
[06:22:21] 11710109 offset=140 → 20개 (누적 160)
[06:22:23] 11710109 offset=160 → 20개 (누적 180)
[06:22:24] 11710109 offset=180 → 6개 (누적 186)
[06:22:24] 
📍 11710110 수집 시작
[06:22:25] 11710110 전체 매물: 0
[06:22:25] 
📍 11710111 수집 시작
[06:22:25] 11710111 전체 매물: 798
[06:22:25] 11710111 offset=0 → 20개 (누적 20)
[06:22:26] 11710111 offset=20 → 20개 (누적 40)
[06:22:28] 11710111 offset=40 → 20개 (누적 60)
[06:22:29] 11710111 offset=60 → 20개 (누적 80)
[06:22:31] 11710111 offset=80 → 20개 (누적 100)
[06:22:32] 11710111 offset=100 → 20개 (누적 120)
[06:22:33] 11710111 offset=120 → 20개 (누적 140)
[06:22:35] 11710111 offset=140 → 20개 (누적 160)
[06:22:36] 11710111 offset=160 → 20개 (누적 180)
[06:22:38] 11710111 offset=180 → 20개 (누적 200)
[06:22:39] 11710111 offset=200 → 20개 (누적 220)
[06:22:41] 11710111 offset=220 → 20개 (누적 240)
[06:22:42] 11710111 offset=240 → 20개 (누적 260)
[06:22:44] 11710111 offset=260 → 20개 (누적 280)
[06:22:45] 11710111 offset=280 → 20개 (누적 300)
[06:22:46] 11710111 offset=300 → 20개 (누적 320)
[06:22:48] 11710111 offset=320 → 20개 (누적 340)
[06:22:49] 11710111 offset=340 → 20개 (누적 360)
[06:22:51] 11710111 offset=360 → 20개 (누적 380)
[06:22:52] 11710111 offset=380 → 20개 (누적 400)
[06:22:54] 11710111 offset=400 → 20개 (누적 420)
[06:22:55] 11710111 offset=420 → 20개 (누적 440)
[06:22:56] 11710111 offset=440 → 20개 (누적 460)
[06:22:58] 11710111 offset=460 → 20개 (누적 480)
[06:22:59] 11710111 offset=480 → 20개 (누적 500)
[06:23:01] 11710111 offset=500 → 20개 (누적 520)
[06:23:02] 11710111 offset=520 → 20개 (누적 540)
[06:23:04] 11710111 offset=540 → 20개 (누적 560)
[06:23:05] 11710111 offset=560 → 20개 (누적 580)
[06:23:07] 11710111 offset=580 → 20개 (누적 600)
[06:23:08] 11710111 offset=600 → 20개 (누적 620)
[06:23:09] 11710111 offset=620 → 20개 (누적 640)
[06:23:11] 11710111 offset=640 → 20개 (누적 660)
[06:23:12] 11710111 offset=660 → 20개 (누적 680)
[06:23:14] 11710111 offset=680 → 20개 (누적 700)
[06:23:15] 11710111 offset=700 → 20개 (누적 720)
[06:23:16] 11710111 offset=720 → 20개 (누적 740)
[06:23:18] 11710111 offset=740 → 20개 (누적 760)
[06:23:19] 11710111 offset=760 → 20개 (누적 780)
[06:23:21] 11710111 offset=780 → 18개 (누적 798)
[06:23:21] 
📍 11710112 수집 시작
[06:23:21] 11710112 전체 매물: 268
[06:23:21] 11710112 offset=0 → 20개 (누적 20)
[06:23:22] 11710112 offset=20 → 20개 (누적 40)
[06:23:24] 11710112 offset=40 → 20개 (누적 60)
[06:23:25] 11710112 offset=60 → 20개 (누적 80)
[06:23:27] 11710112 offset=80 → 20개 (누적 100)
[06:23:28] 11710112 offset=100 → 20개 (누적 120)
[06:23:30] 11710112 offset=120 → 20개 (누적 140)
[06:23:31] 11710112 offset=140 → 20개 (누적 160)
[06:23:33] 11710112 offset=160 → 20개 (누적 180)
[06:23:34] 11710112 offset=180 → 20개 (누적 200)
[06:23:36] 11710112 offset=200 → 20개 (누적 220)
[06:23:37] 11710112 offset=220 → 20개 (누적 240)
[06:23:38] 11710112 offset=240 → 20개 (누적 260)
[06:23:40] 11710112 offset=260 → 8개 (누적 268)
[06:23:40] 
📍 11710113 수집 시작
[06:23:40] 11710113 전체 매물: 365
[06:23:40] 11710113 offset=0 → 20개 (누적 20)
[06:23:41] 11710113 offset=20 → 20개 (누적 40)
[06:23:43] 11710113 offset=40 → 20개 (누적 60)
[06:23:45] 11710113 offset=60 → 20개 (누적 80)
[06:23:46] 11710113 offset=80 → 20개 (누적 100)
[06:23:47] 11710113 offset=100 → 20개 (누적 120)
[06:23:49] 11710113 offset=120 → 20개 (누적 140)
[06:23:50] 11710113 offset=140 → 20개 (누적 160)
[06:23:52] 11710113 offset=160 → 20개 (누적 180)
[06:23:53] 11710113 offset=180 → 20개 (누적 200)
[06:23:55] 11710113 offset=200 → 20개 (누적 220)
[06:23:56] 11710113 offset=220 → 20개 (누적 240)
[06:23:58] 11710113 offset=240 → 20개 (누적 260)
[06:24:00] 11710113 offset=260 → 20개 (누적 280)
[06:24:01] 11710113 offset=280 → 20개 (누적 300)
[06:24:03] 11710113 offset=300 → 20개 (누적 320)
[06:24:04] 11710113 offset=320 → 20개 (누적 340)
[06:24:06] 11710113 offset=340 → 20개 (누적 360)
[06:24:07] 11710113 offset=360 → 5개 (누적 365)
[06:24:08] 
총 수집: 5787 → 중복 제거: 1026
[06:24:08] 💾 저장 완료: data/zigbang_송파구_20260402_061708.csv
[06:24:08] ✅ 완료!
