[05:50:06] ==== 송파구 매물 수집 시작 ====
[05:57:41] 11710113 offset=80 → 20개 (누적 100)
[05:57:43] 11710113 offset=100 → 20개 (누적 120)
[05:57:44] 11710113 offset=120 → 20개 (누적 140)
[05:57:46] 11710113 offset=140 → 20개 (누적 160)
[05:57:48] 11710113 offset=160 → 20개 (누적 180)
[05:57:50] 11710113 offset=180 → 20개 (누적 200)
[05:57:51] 11710113 offset=200 → 20개 (누적 220)
[05:57:53] 11710113 offset=220 → 20개 (누적 240)
[05:57:54] 11710113 offset=240 → 20개 (누적 260)
[05:57:56] 11710113 offset=260 → 20개 (누적 280)
[05:57:58] 11710113 offset=280 → 20개 (누적 300)
[05:57:59] 11710113 offset=300 → 20개 (누적 320)
[05:58:01] 11710113 offset=320 → 12개 (누적 332)
[05:58:01] 
총 수집: 6158 → 중복 제거: 1073
[05:58:01] 💾 저장 완료: data/zigbang_송파구_20260318_055006.csv
[05:58:01] ✅ 완료!
