[05:14:05] ==== 송파구 매물 수집 시작 ====
[05:15:27] 11710102 offset=340 → 20개 (누적 360)
[05:15:29] 11710102 offset=360 → 20개 (누적 380)
[05:15:31] 11710102 offset=380 → 20개 (누적 400)
[05:15:32] 11710102 offset=400 → 20개 (누적 420)
[05:15:34] 11710102 offset=420 → 20개 (누적 440)
[05:15:35] 11710102 offset=440 → 20개 (누적 460)
[05:15:37] 11710102 offset=460 → 20개 (누적 480)
[05:15:38] 11710102 offset=480 → 20개 (누적 500)
[05:15:39] 11710102 offset=500 → 20개 (누적 520)
[05:15:41] 11710102 offset=520 → 20개 (누적 540)
[05:15:43] 11710102 offset=540 → 20개 (누적 560)
[05:15:44] 11710102 offset=560 → 20개 (누적 580)
[05:15:46] 11710102 offset=580 → 20개 (누적 600)
[05:15:47] 11710102 offset=600 → 20개 (누적 620)
[05:15:49] 11710102 offset=620 → 20개 (누적 640)
[05:15:51] 11710102 offset=640 → 20개 (누적 660)
[05:15:53] 11710102 offset=660 → 20개 (누적 680)
[05:15:54] 11710102 offset=680 → 20개 (누적 700)
[05:15:56] 11710102 offset=700 → 20개 (누적 720)
[05:15:57] 11710102 offset=720 → 17개 (누적 737)
[05:15:57] 
📍 11710103 수집 시작
[05:15:58] 11710103 전체 매물: 685
[05:15:58] 11710103 offset=0 → 20개 (누적 20)
[05:15:59] 11710103 offset=20 → 20개 (누적 40)
[05:16:01] 11710103 offset=40 → 20개 (누적 60)
[05:16:02] 11710103 offset=60 → 20개 (누적 80)
[05:16:04] 11710103 offset=80 → 20개 (누적 100)
[05:16:05] 11710103 offset=100 → 20개 (누적 120)
[05:16:07] 11710103 offset=120 → 20개 (누적 140)
[05:16:09] 11710103 offset=140 → 20개 (누적 160)
[05:16:10] 11710103 offset=160 → 20개 (누적 180)
[05:16:11] 11710103 offset=180 → 20개 (누적 200)
[05:16:13] 11710103 offset=200 → 20개 (누적 220)
[05:16:15] 11710103 offset=220 → 20개 (누적 240)
[05:16:16] 11710103 offset=240 → 20개 (누적 260)
[05:16:18] 11710103 offset=260 → 20개 (누적 280)
[05:16:20] 11710103 offset=280 → 20개 (누적 300)
[05:16:21] 11710103 offset=300 → 20개 (누적 320)
[05:16:23] 11710103 offset=320 → 20개 (누적 340)
[05:16:24] 11710103 offset=340 → 20개 (누적 360)
[05:16:26] 11710103 offset=360 → 20개 (누적 380)
[05:16:27] 11710103 offset=380 → 20개 (누적 400)
[05:16:28] 11710103 offset=400 → 20개 (누적 420)
[05:16:30] 11710103 offset=420 → 20개 (누적 440)
[05:16:32] 11710103 offset=440 → 20개 (누적 460)
[05:16:33] 11710103 offset=460 → 20개 (누적 480)
[05:16:35] 11710103 offset=480 → 20개 (누적 500)
[05:16:37] 11710103 offset=500 → 20개 (누적 520)
[05:16:38] 11710103 offset=520 → 20개 (누적 540)
[05:16:40] 11710103 offset=540 → 20개 (누적 560)
[05:16:42] 11710103 offset=560 → 20개 (누적 580)
[05:16:43] 11710103 offset=580 → 20개 (누적 600)
[05:16:45] 11710103 offset=600 → 20개 (누적 620)
[05:16:46] 11710103 offset=620 → 20개 (누적 640)
[05:16:48] 11710103 offset=640 → 20개 (누적 660)
[05:16:49] 11710103 offset=660 → 20개 (누적 680)
[05:16:51] 11710103 offset=680 → 5개 (누적 685)
[05:16:51] 
📍 11710104 수집 시작
[05:16:51] 11710104 전체 매물: 899
[05:16:51] 11710104 offset=0 → 20개 (누적 20)
[05:16:53] 11710104 offset=20 → 20개 (누적 40)
[05:16:54] 11710104 offset=40 → 20개 (누적 60)
[05:16:56] 11710104 offset=60 → 20개 (누적 80)
[05:16:57] 11710104 offset=80 → 20개 (누적 100)
[05:16:59] 11710104 offset=100 → 20개 (누적 120)
[05:17:01] 11710104 offset=120 → 20개 (누적 140)
[05:17:02] 11710104 offset=140 → 20개 (누적 160)
[05:17:04] 11710104 offset=160 → 20개 (누적 180)
[05:17:05] 11710104 offset=180 → 20개 (누적 200)
[05:17:07] 11710104 offset=200 → 20개 (누적 220)
[05:17:08] 11710104 offset=220 → 20개 (누적 240)
[05:17:10] 11710104 offset=240 → 20개 (누적 260)
[05:17:11] 11710104 offset=260 → 20개 (누적 280)
[05:17:13] 11710104 offset=280 → 20개 (누적 300)
[05:17:15] 11710104 offset=300 → 20개 (누적 320)
[05:17:16] 11710104 offset=320 → 20개 (누적 340)
[05:17:17] 11710104 offset=340 → 20개 (누적 360)
[05:17:19] 11710104 offset=360 → 20개 (누적 380)
[05:17:20] 11710104 offset=380 → 20개 (누적 400)
[05:17:22] 11710104 offset=400 → 20개 (누적 420)
[05:17:23] 11710104 offset=420 → 20개 (누적 440)
[05:17:25] 11710104 offset=440 → 20개 (누적 460)
[05:17:26] 11710104 offset=460 → 20개 (누적 480)
[05:17:28] 11710104 offset=480 → 20개 (누적 500)
[05:17:29] 11710104 offset=500 → 20개 (누적 520)
[05:17:31] 11710104 offset=520 → 20개 (누적 540)
[05:17:32] 11710104 offset=540 → 20개 (누적 560)
[05:17:33] 11710104 offset=560 → 20개 (누적 580)
[05:17:35] 11710104 offset=580 → 20개 (누적 600)
[05:17:36] 11710104 offset=600 → 20개 (누적 620)
[05:17:38] 11710104 offset=620 → 20개 (누적 640)
[05:17:39] 11710104 offset=640 → 20개 (누적 660)
[05:17:41] 11710104 offset=660 → 20개 (누적 680)
[05:17:42] 11710104 offset=680 → 20개 (누적 700)
[05:17:44] 11710104 offset=700 → 20개 (누적 720)
[05:17:45] 11710104 offset=720 → 20개 (누적 740)
[05:17:46] 11710104 offset=740 → 20개 (누적 760)
[05:17:48] 11710104 offset=760 → 20개 (누적 780)
[05:17:50] 11710104 offset=780 → 20개 (누적 800)
[05:17:51] 11710104 offset=800 → 20개 (누적 820)
[05:17:53] 11710104 offset=820 → 20개 (누적 840)
[05:17:54] 11710104 offset=840 → 20개 (누적 860)
[05:17:56] 11710104 offset=860 → 20개 (누적 880)
[05:17:57] 11710104 offset=880 → 19개 (누적 899)
[05:17:57] 
📍 11710105 수집 시작
[05:17:57] 11710105 전체 매물: 767
[05:17:57] 11710105 offset=0 → 20개 (누적 20)
[05:17:59] 11710105 offset=20 → 20개 (누적 40)
[05:18:01] 11710105 offset=40 → 20개 (누적 60)
[05:18:02] 11710105 offset=60 → 20개 (누적 80)
[05:18:04] 11710105 offset=80 → 20개 (누적 100)
[05:18:06] 11710105 offset=100 → 20개 (누적 120)
[05:18:07] 11710105 offset=120 → 20개 (누적 140)
[05:18:09] 11710105 offset=140 → 20개 (누적 160)
[05:18:10] 11710105 offset=160 → 20개 (누적 180)
[05:18:12] 11710105 offset=180 → 20개 (누적 200)
[05:18:13] 11710105 offset=200 → 20개 (누적 220)
[05:18:15] 11710105 offset=220 → 20개 (누적 240)
[05:18:17] 11710105 offset=240 → 20개 (누적 260)
[05:18:18] 11710105 offset=260 → 20개 (누적 280)
[05:18:20] 11710105 offset=280 → 20개 (누적 300)
[05:18:21] 11710105 offset=300 → 20개 (누적 320)
[05:18:23] 11710105 offset=320 → 20개 (누적 340)
[05:18:25] 11710105 offset=340 → 20개 (누적 360)
[05:18:26] 11710105 offset=360 → 20개 (누적 380)
[05:18:27] 11710105 offset=380 → 20개 (누적 400)
[05:18:29] 11710105 offset=400 → 20개 (누적 420)
[05:18:31] 11710105 offset=420 → 20개 (누적 440)
[05:18:32] 11710105 offset=440 → 20개 (누적 460)
[05:18:34] 11710105 offset=460 → 20개 (누적 480)
[05:18:35] 11710105 offset=480 → 20개 (누적 500)
[05:18:37] 11710105 offset=500 → 20개 (누적 520)
[05:18:39] 11710105 offset=520 → 20개 (누적 540)
[05:18:40] 11710105 offset=540 → 20개 (누적 560)
[05:18:42] 11710105 offset=560 → 20개 (누적 580)
[05:18:43] 11710105 offset=580 → 20개 (누적 600)
[05:18:45] 11710105 offset=600 → 20개 (누적 620)
[05:18:46] 11710105 offset=620 → 20개 (누적 640)
[05:18:48] 11710105 offset=640 → 20개 (누적 660)
[05:18:49] 11710105 offset=660 → 20개 (누적 680)
[05:18:51] 11710105 offset=680 → 20개 (누적 700)
[05:18:53] 11710105 offset=700 → 20개 (누적 720)
[05:18:54] 11710105 offset=720 → 20개 (누적 740)
[05:18:56] 11710105 offset=740 → 20개 (누적 760)
[05:18:57] 11710105 offset=760 → 6개 (누적 766)
[05:18:57] 
📍 11710106 수집 시작
[05:18:58] 11710106 전체 매물: 122
[05:18:58] 11710106 offset=0 → 20개 (누적 20)
[05:18:59] 11710106 offset=20 → 20개 (누적 40)
[05:19:00] 11710106 offset=40 → 20개 (누적 60)
[05:19:02] 11710106 offset=60 → 20개 (누적 80)
[05:19:03] 11710106 offset=80 → 20개 (누적 100)
[05:19:05] 11710106 offset=100 → 20개 (누적 120)
[05:19:07] 11710106 offset=120 → 2개 (누적 122)
[05:19:07] 
📍 11710107 수집 시작
[05:19:07] 11710107 전체 매물: 326
[05:19:07] 11710107 offset=0 → 20개 (누적 20)
[05:19:09] 11710107 offset=20 → 20개 (누적 40)
[05:19:10] 11710107 offset=40 → 20개 (누적 60)
[05:19:12] 11710107 offset=60 → 20개 (누적 80)
[05:19:13] 11710107 offset=80 → 20개 (누적 100)
[05:19:15] 11710107 offset=100 → 20개 (누적 120)
[05:19:16] 11710107 offset=120 → 20개 (누적 140)
[05:19:18] 11710107 offset=140 → 20개 (누적 160)
[05:19:19] 11710107 offset=160 → 20개 (누적 180)
[05:19:21] 11710107 offset=180 → 20개 (누적 200)
[05:19:23] 11710107 offset=200 → 20개 (누적 220)
[05:19:24] 11710107 offset=220 → 20개 (누적 240)
[05:19:26] 11710107 offset=240 → 20개 (누적 260)
[05:19:27] 11710107 offset=260 → 20개 (누적 280)
[05:19:29] 11710107 offset=280 → 20개 (누적 300)
[05:19:30] 11710107 offset=300 → 20개 (누적 320)
[05:19:32] 11710107 offset=320 → 6개 (누적 326)
[05:19:32] 
📍 11710108 수집 시작
[05:19:32] 11710108 전체 매물: 249
[05:19:32] 11710108 offset=0 → 20개 (누적 20)
[05:19:34] 11710108 offset=20 → 20개 (누적 40)
[05:19:35] 11710108 offset=40 → 20개 (누적 60)
[05:19:36] 11710108 offset=60 → 20개 (누적 80)
[05:19:38] 11710108 offset=80 → 20개 (누적 100)
[05:19:39] 11710108 offset=100 → 20개 (누적 120)
[05:19:41] 11710108 offset=120 → 20개 (누적 140)
[05:19:42] 11710108 offset=140 → 20개 (누적 160)
[05:19:44] 11710108 offset=160 → 20개 (누적 180)
[05:19:46] 11710108 offset=180 → 20개 (누적 200)
[05:19:47] 11710108 offset=200 → 20개 (누적 220)
[05:19:49] 11710108 offset=220 → 20개 (누적 240)
[05:19:50] 11710108 offset=240 → 9개 (누적 249)
[05:19:50] 
📍 11710109 수집 시작
[05:19:51] 11710109 전체 매물: 168
[05:19:51] 11710109 offset=0 → 20개 (누적 20)
[05:19:52] 11710109 offset=20 → 20개 (누적 40)
[05:19:54] 11710109 offset=40 → 20개 (누적 60)
[05:19:56] 11710109 offset=60 → 20개 (누적 80)
[05:19:57] 11710109 offset=80 → 20개 (누적 100)
[05:19:59] 11710109 offset=100 → 20개 (누적 120)
[05:20:01] 11710109 offset=120 → 20개 (누적 140)
[05:20:02] 11710109 offset=140 → 20개 (누적 160)
[05:20:03] 11710109 offset=160 → 8개 (누적 168)
[05:20:03] 
📍 11710110 수집 시작
[05:20:04] 11710110 전체 매물: 0
[05:20:04] 
📍 11710111 수집 시작
[05:20:04] 11710111 전체 매물: 868
[05:20:04] 11710111 offset=0 → 20개 (누적 20)
[05:20:06] 11710111 offset=20 → 20개 (누적 40)
[05:20:07] 11710111 offset=40 → 20개 (누적 60)
[05:20:09] 11710111 offset=60 → 20개 (누적 80)
[05:20:10] 11710111 offset=80 → 20개 (누적 100)
[05:20:12] 11710111 offset=100 → 20개 (누적 120)
[05:20:13] 11710111 offset=120 → 20개 (누적 140)
[05:20:15] 11710111 offset=140 → 20개 (누적 160)
[05:20:17] 11710111 offset=160 → 20개 (누적 180)
[05:20:18] 11710111 offset=180 → 20개 (누적 200)
[05:20:20] 11710111 offset=200 → 20개 (누적 220)
[05:20:22] 11710111 offset=220 → 20개 (누적 240)
[05:20:23] 11710111 offset=240 → 20개 (누적 260)
[05:20:25] 11710111 offset=260 → 20개 (누적 280)
[05:20:27] 11710111 offset=280 → 20개 (누적 300)
[05:20:28] 11710111 offset=300 → 20개 (누적 320)
[05:20:30] 11710111 offset=320 → 20개 (누적 340)
[05:20:31] 11710111 offset=340 → 20개 (누적 360)
[05:20:33] 11710111 offset=360 → 20개 (누적 380)
[05:20:35] 11710111 offset=380 → 20개 (누적 400)
[05:20:36] 11710111 offset=400 → 20개 (누적 420)
[05:20:38] 11710111 offset=420 → 20개 (누적 440)
[05:20:39] 11710111 offset=440 → 20개 (누적 460)
[05:20:41] 11710111 offset=460 → 20개 (누적 480)
[05:20:43] 11710111 offset=480 → 20개 (누적 500)
[05:20:44] 11710111 offset=500 → 20개 (누적 520)
[05:20:46] 11710111 offset=520 → 20개 (누적 540)
[05:20:48] 11710111 offset=540 → 20개 (누적 560)
[05:20:49] 11710111 offset=560 → 20개 (누적 580)
[05:20:51] 11710111 offset=580 → 20개 (누적 600)
[05:20:53] 11710111 offset=600 → 20개 (누적 620)
[05:20:54] 11710111 offset=620 → 20개 (누적 640)
[05:20:56] 11710111 offset=640 → 20개 (누적 660)
[05:20:57] 11710111 offset=660 → 20개 (누적 680)
[05:20:59] 11710111 offset=680 → 20개 (누적 700)
[05:21:00] 11710111 offset=700 → 20개 (누적 720)
[05:21:02] 11710111 offset=720 → 20개 (누적 740)
[05:21:04] 11710111 offset=740 → 20개 (누적 760)
[05:21:05] 11710111 offset=760 → 20개 (누적 780)
[05:21:07] 11710111 offset=780 → 20개 (누적 800)
[05:21:09] 11710111 offset=800 → 20개 (누적 820)
[05:21:11] 11710111 offset=820 → 20개 (누적 840)
[05:21:13] 11710111 offset=840 → 20개 (누적 860)
[05:21:14] 11710111 offset=860 → 9개 (누적 869)
[05:21:14] 
📍 11710112 수집 시작
[05:21:14] 11710112 전체 매물: 264
[05:21:14] 11710112 offset=0 → 20개 (누적 20)
[05:21:16] 11710112 offset=20 → 20개 (누적 40)
[05:21:17] 11710112 offset=40 → 20개 (누적 60)
[05:21:19] 11710112 offset=60 → 20개 (누적 80)
[05:21:21] 11710112 offset=80 → 20개 (누적 100)
[05:21:22] 11710112 offset=100 → 20개 (누적 120)
[05:21:24] 11710112 offset=120 → 20개 (누적 140)
[05:21:25] 11710112 offset=140 → 20개 (누적 160)
[05:21:26] 11710112 offset=160 → 20개 (누적 180)
[05:21:28] 11710112 offset=180 → 20개 (누적 200)
[05:21:29] 11710112 offset=200 → 20개 (누적 220)
[05:21:31] 11710112 offset=220 → 20개 (누적 240)
[05:21:33] 11710112 offset=240 → 20개 (누적 260)
[05:21:34] 11710112 offset=260 → 4개 (누적 264)
[05:21:34] 
📍 11710113 수집 시작
[05:21:35] 11710113 전체 매물: 344
[05:21:35] 11710113 offset=0 → 20개 (누적 20)
[05:21:36] 11710113 offset=20 → 20개 (누적 40)
[05:21:38] 11710113 offset=40 → 20개 (누적 60)
[05:21:39] 11710113 offset=60 → 20개 (누적 80)
[05:21:41] 11710113 offset=80 → 20개 (누적 100)
[05:21:42] 11710113 offset=100 → 20개 (누적 120)
[05:21:44] 11710113 offset=120 → 20개 (누적 140)
[05:21:45] 11710113 offset=140 → 20개 (누적 160)
[05:21:47] 11710113 offset=160 → 20개 (누적 180)
[05:21:48] 11710113 offset=180 → 20개 (누적 200)
[05:21:50] 11710113 offset=200 → 20개 (누적 220)
[05:21:51] 11710113 offset=220 → 20개 (누적 240)
[05:21:53] 11710113 offset=240 → 20개 (누적 260)
[05:21:54] 11710113 offset=260 → 20개 (누적 280)
[05:21:56] 11710113 offset=280 → 20개 (누적 300)
[05:21:57] 11710113 offset=300 → 20개 (누적 320)
[05:21:59] 11710113 offset=320 → 20개 (누적 340)
[05:22:00] 11710113 offset=340 → 4개 (누적 344)
[05:22:00] 
총 수집: 6115 → 중복 제거: 1082
[05:22:00] 💾 저장 완료: data/zigbang_송파구_20260321_051405.csv
[05:22:00] ✅ 완료!
