[07:03:27] ==== 송파구 매물 수집 시작 ====
[07:05:12] 11710103 offset=140 → 20개 (누적 160)
[07:05:14] 11710103 offset=160 → 20개 (누적 180)
[07:05:15] 11710103 offset=180 → 20개 (누적 200)
[07:05:17] 11710103 offset=200 → 20개 (누적 220)
[07:05:18] 11710103 offset=220 → 20개 (누적 240)
[07:05:19] 11710103 offset=240 → 20개 (누적 260)
[07:05:21] 11710103 offset=260 → 20개 (누적 280)
[07:05:22] 11710103 offset=280 → 20개 (누적 300)
[07:05:24] 11710103 offset=300 → 20개 (누적 320)
[07:05:25] 11710103 offset=320 → 20개 (누적 340)
[07:05:27] 11710103 offset=340 → 20개 (누적 360)
[07:05:28] 11710103 offset=360 → 20개 (누적 380)
[07:05:30] 11710103 offset=380 → 20개 (누적 400)
[07:05:31] 11710103 offset=400 → 20개 (누적 420)
[07:05:32] 11710103 offset=420 → 20개 (누적 440)
[07:05:34] 11710103 offset=440 → 20개 (누적 460)
[07:05:35] 11710103 offset=460 → 20개 (누적 480)
[07:05:37] 11710103 offset=480 → 20개 (누적 500)
[07:05:38] 11710103 offset=500 → 20개 (누적 520)
[07:05:40] 11710103 offset=520 → 20개 (누적 540)
[07:05:41] 11710103 offset=540 → 20개 (누적 560)
[07:05:43] 11710103 offset=560 → 20개 (누적 580)
[07:05:44] 11710103 offset=580 → 20개 (누적 600)
[07:05:46] 11710103 offset=600 → 10개 (누적 610)
[07:05:46] 
📍 11710104 수집 시작
[07:05:46] 11710104 전체 매물: 828
[07:05:46] 11710104 offset=0 → 20개 (누적 20)
[07:05:48] 11710104 offset=20 → 20개 (누적 40)
[07:05:49] 11710104 offset=40 → 20개 (누적 60)
[07:05:50] 11710104 offset=60 → 20개 (누적 80)
[07:05:52] 11710104 offset=80 → 20개 (누적 100)
[07:05:53] 11710104 offset=100 → 20개 (누적 120)
[07:05:54] 11710104 offset=120 → 20개 (누적 140)
[07:05:56] 11710104 offset=140 → 20개 (누적 160)
[07:05:57] 11710104 offset=160 → 20개 (누적 180)
[07:05:59] 11710104 offset=180 → 20개 (누적 200)
[07:06:00] 11710104 offset=200 → 20개 (누적 220)
[07:06:02] 11710104 offset=220 → 20개 (누적 240)
[07:06:03] 11710104 offset=240 → 20개 (누적 260)
[07:06:05] 11710104 offset=260 → 20개 (누적 280)
[07:06:06] 11710104 offset=280 → 20개 (누적 300)
[07:06:07] 11710104 offset=300 → 20개 (누적 320)
[07:06:09] 11710104 offset=320 → 20개 (누적 340)
[07:06:10] 11710104 offset=340 → 20개 (누적 360)
[07:06:12] 11710104 offset=360 → 20개 (누적 380)
[07:06:13] 11710104 offset=380 → 20개 (누적 400)
[07:06:15] 11710104 offset=400 → 20개 (누적 420)
[07:06:16] 11710104 offset=420 → 20개 (누적 440)
[07:06:18] 11710104 offset=440 → 20개 (누적 460)
[07:06:19] 11710104 offset=460 → 20개 (누적 480)
[07:06:21] 11710104 offset=480 → 20개 (누적 500)
[07:06:22] 11710104 offset=500 → 20개 (누적 520)
[07:06:23] 11710104 offset=520 → 20개 (누적 540)
[07:06:25] 11710104 offset=540 → 20개 (누적 560)
[07:06:26] 11710104 offset=560 → 20개 (누적 580)
[07:06:27] 11710104 offset=580 → 20개 (누적 600)
[07:06:29] 11710104 offset=600 → 20개 (누적 620)
[07:06:30] 11710104 offset=620 → 20개 (누적 640)
[07:06:32] 11710104 offset=640 → 20개 (누적 660)
[07:06:33] 11710104 offset=660 → 20개 (누적 680)
[07:06:35] 11710104 offset=680 → 20개 (누적 700)
[07:06:36] 11710104 offset=700 → 20개 (누적 720)
[07:06:38] 11710104 offset=720 → 20개 (누적 740)
[07:06:39] 11710104 offset=740 → 20개 (누적 760)
[07:06:40] 11710104 offset=760 → 20개 (누적 780)
[07:06:42] 11710104 offset=780 → 20개 (누적 800)
[07:06:43] 11710104 offset=800 → 20개 (누적 820)
[07:06:45] 11710104 offset=820 → 8개 (누적 828)
[07:06:45] 
📍 11710105 수집 시작
[07:06:45] 11710105 전체 매물: 705
[07:06:45] 11710105 offset=0 → 20개 (누적 20)
[07:06:46] 11710105 offset=20 → 20개 (누적 40)
[07:06:48] 11710105 offset=40 → 20개 (누적 60)
[07:06:50] 11710105 offset=60 → 20개 (누적 80)
[07:06:51] 11710105 offset=80 → 20개 (누적 100)
[07:06:52] 11710105 offset=100 → 20개 (누적 120)
[07:06:54] 11710105 offset=120 → 20개 (누적 140)
[07:06:55] 11710105 offset=140 → 20개 (누적 160)
[07:06:56] 11710105 offset=160 → 20개 (누적 180)
[07:06:58] 11710105 offset=180 → 20개 (누적 200)
[07:07:00] 11710105 offset=200 → 20개 (누적 220)
[07:07:01] 11710105 offset=220 → 20개 (누적 240)
[07:07:02] 11710105 offset=240 → 20개 (누적 260)
[07:07:04] 11710105 offset=260 → 20개 (누적 280)
[07:07:05] 11710105 offset=280 → 20개 (누적 300)
[07:07:07] 11710105 offset=300 → 20개 (누적 320)
[07:07:08] 11710105 offset=320 → 20개 (누적 340)
[07:07:10] 11710105 offset=340 → 20개 (누적 360)
[07:07:11] 11710105 offset=360 → 20개 (누적 380)
[07:07:13] 11710105 offset=380 → 20개 (누적 400)
[07:07:14] 11710105 offset=400 → 20개 (누적 420)
[07:07:15] 11710105 offset=420 → 20개 (누적 440)
[07:07:17] 11710105 offset=440 → 20개 (누적 460)
[07:07:18] 11710105 offset=460 → 20개 (누적 480)
[07:07:19] 11710105 offset=480 → 20개 (누적 500)
[07:07:21] 11710105 offset=500 → 20개 (누적 520)
[07:07:22] 11710105 offset=520 → 20개 (누적 540)
[07:07:24] 11710105 offset=540 → 20개 (누적 560)
[07:07:25] 11710105 offset=560 → 20개 (누적 580)
[07:07:27] 11710105 offset=580 → 20개 (누적 600)
[07:07:28] 11710105 offset=600 → 20개 (누적 620)
[07:07:30] 11710105 offset=620 → 20개 (누적 640)
[07:07:31] 11710105 offset=640 → 20개 (누적 660)
[07:07:33] 11710105 offset=660 → 20개 (누적 680)
[07:07:34] 11710105 offset=680 → 20개 (누적 700)
[07:07:35] 11710105 offset=700 → 5개 (누적 705)
[07:07:35] 
📍 11710106 수집 시작
[07:07:36] 11710106 전체 매물: 131
[07:07:36] 11710106 offset=0 → 20개 (누적 20)
[07:07:37] 11710106 offset=20 → 20개 (누적 40)
[07:07:38] 11710106 offset=40 → 20개 (누적 60)
[07:07:40] 11710106 offset=60 → 20개 (누적 80)
[07:07:41] 11710106 offset=80 → 20개 (누적 100)
[07:07:43] 11710106 offset=100 → 20개 (누적 120)
[07:07:44] 11710106 offset=120 → 11개 (누적 131)
[07:07:44] 
📍 11710107 수집 시작
[07:07:44] 11710107 전체 매물: 331
[07:07:44] 11710107 offset=0 → 20개 (누적 20)
[07:07:46] 11710107 offset=20 → 20개 (누적 40)
[07:07:47] 11710107 offset=40 → 20개 (누적 60)
[07:07:49] 11710107 offset=60 → 20개 (누적 80)
[07:07:50] 11710107 offset=80 → 20개 (누적 100)
[07:07:51] 11710107 offset=100 → 20개 (누적 120)
[07:07:53] 11710107 offset=120 → 20개 (누적 140)
[07:07:54] 11710107 offset=140 → 20개 (누적 160)
[07:07:55] 11710107 offset=160 → 20개 (누적 180)
[07:07:57] 11710107 offset=180 → 20개 (누적 200)
[07:07:58] 11710107 offset=200 → 20개 (누적 220)
[07:07:59] 11710107 offset=220 → 20개 (누적 240)
[07:08:01] 11710107 offset=240 → 20개 (누적 260)
[07:08:02] 11710107 offset=260 → 20개 (누적 280)
[07:08:04] 11710107 offset=280 → 20개 (누적 300)
[07:08:05] 11710107 offset=300 → 20개 (누적 320)
[07:08:06] 11710107 offset=320 → 11개 (누적 331)
[07:08:06] 
📍 11710108 수집 시작
[07:08:07] 11710108 전체 매물: 282
[07:08:07] 11710108 offset=0 → 20개 (누적 20)
[07:08:08] 11710108 offset=20 → 20개 (누적 40)
[07:08:09] 11710108 offset=40 → 20개 (누적 60)
[07:08:11] 11710108 offset=60 → 20개 (누적 80)
[07:08:12] 11710108 offset=80 → 20개 (누적 100)
[07:08:14] 11710108 offset=100 → 20개 (누적 120)
[07:08:15] 11710108 offset=120 → 20개 (누적 140)
[07:08:17] 11710108 offset=140 → 20개 (누적 160)
[07:08:18] 11710108 offset=160 → 20개 (누적 180)
[07:08:19] 11710108 offset=180 → 20개 (누적 200)
[07:08:21] 11710108 offset=200 → 20개 (누적 220)
[07:08:22] 11710108 offset=220 → 20개 (누적 240)
[07:08:24] 11710108 offset=240 → 20개 (누적 260)
[07:08:25] 11710108 offset=260 → 20개 (누적 280)
[07:08:27] 11710108 offset=280 → 2개 (누적 282)
[07:08:27] 
📍 11710109 수집 시작
[07:08:27] 11710109 전체 매물: 189
[07:08:27] 11710109 offset=0 → 20개 (누적 20)
[07:08:28] 11710109 offset=20 → 20개 (누적 40)
[07:08:30] 11710109 offset=40 → 20개 (누적 60)
[07:08:31] 11710109 offset=60 → 20개 (누적 80)
[07:08:33] 11710109 offset=80 → 20개 (누적 100)
[07:08:34] 11710109 offset=100 → 20개 (누적 120)
[07:08:35] 11710109 offset=120 → 20개 (누적 140)
[07:08:37] 11710109 offset=140 → 20개 (누적 160)
[07:08:38] 11710109 offset=160 → 20개 (누적 180)
[07:08:40] 11710109 offset=180 → 9개 (누적 189)
[07:08:40] 
📍 11710110 수집 시작
[07:08:40] 11710110 전체 매물: 0
[07:08:40] 
📍 11710111 수집 시작
[07:08:40] 11710111 전체 매물: 796
[07:08:40] 11710111 offset=0 → 20개 (누적 20)
[07:08:41] 11710111 offset=20 → 20개 (누적 40)
[07:08:43] 11710111 offset=40 → 20개 (누적 60)
[07:08:44] 11710111 offset=60 → 20개 (누적 80)
[07:08:46] 11710111 offset=80 → 20개 (누적 100)
[07:08:47] 11710111 offset=100 → 20개 (누적 120)
[07:08:49] 11710111 offset=120 → 20개 (누적 140)
[07:08:50] 11710111 offset=140 → 20개 (누적 160)
[07:08:51] 11710111 offset=160 → 20개 (누적 180)
[07:08:53] 11710111 offset=180 → 20개 (누적 200)
[07:08:54] 11710111 offset=200 → 20개 (누적 220)
[07:08:56] 11710111 offset=220 → 20개 (누적 240)
[07:08:57] 11710111 offset=240 → 20개 (누적 260)
[07:08:59] 11710111 offset=260 → 20개 (누적 280)
[07:09:00] 11710111 offset=280 → 20개 (누적 300)
[07:09:02] 11710111 offset=300 → 20개 (누적 320)
[07:09:03] 11710111 offset=320 → 20개 (누적 340)
[07:09:05] 11710111 offset=340 → 20개 (누적 360)
[07:09:06] 11710111 offset=360 → 20개 (누적 380)
[07:09:07] 11710111 offset=380 → 20개 (누적 400)
[07:09:09] 11710111 offset=400 → 20개 (누적 420)
[07:09:10] 11710111 offset=420 → 20개 (누적 440)
[07:09:12] 11710111 offset=440 → 20개 (누적 460)
[07:09:13] 11710111 offset=460 → 20개 (누적 480)
[07:09:15] 11710111 offset=480 → 20개 (누적 500)
[07:09:16] 11710111 offset=500 → 20개 (누적 520)
[07:09:17] 11710111 offset=520 → 20개 (누적 540)
[07:09:19] 11710111 offset=540 → 20개 (누적 560)
[07:09:20] 11710111 offset=560 → 20개 (누적 580)
[07:09:22] 11710111 offset=580 → 20개 (누적 600)
[07:09:23] 11710111 offset=600 → 20개 (누적 620)
[07:09:25] 11710111 offset=620 → 20개 (누적 640)
[07:09:26] 11710111 offset=640 → 20개 (누적 660)
[07:09:28] 11710111 offset=660 → 20개 (누적 680)
[07:09:29] 11710111 offset=680 → 20개 (누적 700)
[07:09:31] 11710111 offset=700 → 20개 (누적 720)
[07:09:32] 11710111 offset=720 → 20개 (누적 740)
[07:09:34] 11710111 offset=740 → 20개 (누적 760)
[07:09:35] 11710111 offset=760 → 20개 (누적 780)
[07:09:36] 11710111 offset=780 → 16개 (누적 796)
[07:09:36] 
📍 11710112 수집 시작
[07:09:37] 11710112 전체 매물: 265
[07:09:37] 11710112 offset=0 → 20개 (누적 20)
[07:09:38] 11710112 offset=20 → 20개 (누적 40)
[07:09:39] 11710112 offset=40 → 20개 (누적 60)
[07:09:41] 11710112 offset=60 → 20개 (누적 80)
[07:09:42] 11710112 offset=80 → 20개 (누적 100)
[07:09:43] 11710112 offset=100 → 20개 (누적 120)
[07:09:45] 11710112 offset=120 → 20개 (누적 140)
[07:09:46] 11710112 offset=140 → 20개 (누적 160)
[07:09:48] 11710112 offset=160 → 20개 (누적 180)
[07:09:49] 11710112 offset=180 → 20개 (누적 200)
[07:09:51] 11710112 offset=200 → 20개 (누적 220)
[07:09:52] 11710112 offset=220 → 20개 (누적 240)
[07:09:54] 11710112 offset=240 → 20개 (누적 260)
[07:09:55] 11710112 offset=260 → 5개 (누적 265)
[07:09:55] 
📍 11710113 수집 시작
[07:09:55] 11710113 전체 매물: 366
[07:09:55] 11710113 offset=0 → 20개 (누적 20)
[07:09:57] 11710113 offset=20 → 20개 (누적 40)
[07:09:58] 11710113 offset=40 → 20개 (누적 60)
[07:10:00] 11710113 offset=60 → 20개 (누적 80)
[07:10:01] 11710113 offset=80 → 20개 (누적 100)
[07:10:03] 11710113 offset=100 → 20개 (누적 120)
[07:10:04] 11710113 offset=120 → 20개 (누적 140)
[07:10:06] 11710113 offset=140 → 20개 (누적 160)
[07:10:07] 11710113 offset=160 → 20개 (누적 180)
[07:10:09] 11710113 offset=180 → 20개 (누적 200)
[07:10:10] 11710113 offset=200 → 20개 (누적 220)
[07:10:11] 11710113 offset=220 → 20개 (누적 240)
[07:10:13] 11710113 offset=240 → 20개 (누적 260)
[07:10:14] 11710113 offset=260 → 20개 (누적 280)
[07:10:16] 11710113 offset=280 → 20개 (누적 300)
[07:10:18] 11710113 offset=300 → 20개 (누적 320)
[07:10:19] 11710113 offset=320 → 20개 (누적 340)
[07:10:20] 11710113 offset=340 → 20개 (누적 360)
[07:10:22] 11710113 offset=360 → 6개 (누적 366)
[07:10:22] 
총 수집: 5774 → 중복 제거: 1025
[07:10:22] 💾 저장 완료: data/zigbang_송파구_20260401_070327.csv
[07:10:22] ✅ 완료!
