[06:18:18] ==== 송파구 매물 수집 시작 ====
[06:20:05] 11710103 offset=60 → 20개 (누적 80)
[06:20:06] 11710103 offset=80 → 20개 (누적 100)
[06:20:07] 11710103 offset=100 → 20개 (누적 120)
[06:20:09] 11710103 offset=120 → 20개 (누적 140)
[06:20:10] 11710103 offset=140 → 20개 (누적 160)
[06:20:12] 11710103 offset=160 → 20개 (누적 180)
[06:20:13] 11710103 offset=180 → 20개 (누적 200)
[06:20:14] 11710103 offset=200 → 20개 (누적 220)
[06:20:16] 11710103 offset=220 → 20개 (누적 240)
[06:20:17] 11710103 offset=240 → 20개 (누적 260)
[06:20:18] 11710103 offset=260 → 20개 (누적 280)
[06:20:20] 11710103 offset=280 → 20개 (누적 300)
[06:20:21] 11710103 offset=300 → 20개 (누적 320)
[06:20:23] 11710103 offset=320 → 20개 (누적 340)
[06:20:24] 11710103 offset=340 → 20개 (누적 360)
[06:20:26] 11710103 offset=360 → 20개 (누적 380)
[06:20:27] 11710103 offset=380 → 20개 (누적 400)
[06:20:29] 11710103 offset=400 → 20개 (누적 420)
[06:20:30] 11710103 offset=420 → 20개 (누적 440)
[06:20:32] 11710103 offset=440 → 20개 (누적 460)
[06:20:33] 11710103 offset=460 → 20개 (누적 480)
[06:20:35] 11710103 offset=480 → 20개 (누적 500)
[06:20:36] 11710103 offset=500 → 20개 (누적 520)
[06:20:37] 11710103 offset=520 → 20개 (누적 540)
[06:20:39] 11710103 offset=540 → 20개 (누적 560)
[06:20:40] 11710103 offset=560 → 20개 (누적 580)
[06:20:42] 11710103 offset=580 → 20개 (누적 600)
[06:20:43] 11710103 offset=600 → 20개 (누적 620)
[06:20:45] 11710103 offset=620 → 20개 (누적 640)
[06:20:46] 11710103 offset=640 → 6개 (누적 646)
[06:20:46] 
📍 11710104 수집 시작
[06:20:47] 11710104 전체 매물: 857
[06:20:47] 11710104 offset=0 → 20개 (누적 20)
[06:20:48] 11710104 offset=20 → 20개 (누적 40)
[06:20:50] 11710104 offset=40 → 20개 (누적 60)
[06:20:51] 11710104 offset=60 → 20개 (누적 80)
[06:20:53] 11710104 offset=80 → 20개 (누적 100)
[06:20:54] 11710104 offset=100 → 20개 (누적 120)
[06:20:56] 11710104 offset=120 → 20개 (누적 140)
[06:20:57] 11710104 offset=140 → 20개 (누적 160)
[06:20:59] 11710104 offset=160 → 20개 (누적 180)
[06:21:00] 11710104 offset=180 → 20개 (누적 200)
[06:21:02] 11710104 offset=200 → 20개 (누적 220)
[06:21:03] 11710104 offset=220 → 20개 (누적 240)
[06:21:05] 11710104 offset=240 → 20개 (누적 260)
[06:21:06] 11710104 offset=260 → 20개 (누적 280)
[06:21:08] 11710104 offset=280 → 20개 (누적 300)
[06:21:10] 11710104 offset=300 → 20개 (누적 320)
[06:21:11] 11710104 offset=320 → 20개 (누적 340)
[06:21:13] 11710104 offset=340 → 20개 (누적 360)
[06:21:14] 11710104 offset=360 → 20개 (누적 380)
[06:21:16] 11710104 offset=380 → 20개 (누적 400)
[06:21:17] 11710104 offset=400 → 20개 (누적 420)
[06:21:19] 11710104 offset=420 → 20개 (누적 440)
[06:21:20] 11710104 offset=440 → 20개 (누적 460)
[06:21:22] 11710104 offset=460 → 20개 (누적 480)
[06:21:23] 11710104 offset=480 → 20개 (누적 500)
[06:21:25] 11710104 offset=500 → 20개 (누적 520)
[06:21:26] 11710104 offset=520 → 20개 (누적 540)
[06:21:28] 11710104 offset=540 → 20개 (누적 560)
[06:21:30] 11710104 offset=560 → 20개 (누적 580)
[06:21:31] 11710104 offset=580 → 20개 (누적 600)
[06:21:33] 11710104 offset=600 → 20개 (누적 620)
[06:21:34] 11710104 offset=620 → 20개 (누적 640)
[06:21:36] 11710104 offset=640 → 20개 (누적 660)
[06:21:37] 11710104 offset=660 → 20개 (누적 680)
[06:21:38] 11710104 offset=680 → 20개 (누적 700)
[06:21:40] 11710104 offset=700 → 20개 (누적 720)
[06:21:41] 11710104 offset=720 → 20개 (누적 740)
[06:21:43] 11710104 offset=740 → 20개 (누적 760)
[06:21:44] 11710104 offset=760 → 20개 (누적 780)
[06:21:46] 11710104 offset=780 → 20개 (누적 800)
[06:21:47] 11710104 offset=800 → 20개 (누적 820)
[06:21:49] 11710104 offset=820 → 20개 (누적 840)
[06:21:50] 11710104 offset=840 → 17개 (누적 857)
[06:21:50] 
📍 11710105 수집 시작
[06:21:51] 11710105 전체 매물: 731
[06:21:51] 11710105 offset=0 → 20개 (누적 20)
[06:21:52] 11710105 offset=20 → 20개 (누적 40)
[06:21:54] 11710105 offset=40 → 20개 (누적 60)
[06:21:55] 11710105 offset=60 → 20개 (누적 80)
[06:21:57] 11710105 offset=80 → 20개 (누적 100)
[06:21:58] 11710105 offset=100 → 20개 (누적 120)
[06:21:59] 11710105 offset=120 → 20개 (누적 140)
[06:22:01] 11710105 offset=140 → 20개 (누적 160)
[06:22:02] 11710105 offset=160 → 20개 (누적 180)
[06:22:04] 11710105 offset=180 → 20개 (누적 200)
[06:22:05] 11710105 offset=200 → 20개 (누적 220)
[06:22:07] 11710105 offset=220 → 20개 (누적 240)
[06:22:08] 11710105 offset=240 → 20개 (누적 260)
[06:22:10] 11710105 offset=260 → 20개 (누적 280)
[06:22:11] 11710105 offset=280 → 20개 (누적 300)
[06:22:13] 11710105 offset=300 → 20개 (누적 320)
[06:22:14] 11710105 offset=320 → 20개 (누적 340)
[06:22:15] 11710105 offset=340 → 20개 (누적 360)
[06:22:16] 11710105 offset=360 → 20개 (누적 380)
[06:22:18] 11710105 offset=380 → 20개 (누적 400)
[06:22:19] 11710105 offset=400 → 20개 (누적 420)
[06:22:21] 11710105 offset=420 → 20개 (누적 440)
[06:22:22] 11710105 offset=440 → 20개 (누적 460)
[06:22:24] 11710105 offset=460 → 20개 (누적 480)
[06:22:25] 11710105 offset=480 → 20개 (누적 500)
[06:22:27] 11710105 offset=500 → 20개 (누적 520)
[06:22:28] 11710105 offset=520 → 20개 (누적 540)
[06:22:30] 11710105 offset=540 → 20개 (누적 560)
[06:22:32] 11710105 offset=560 → 20개 (누적 580)
[06:22:33] 11710105 offset=580 → 20개 (누적 600)
[06:22:35] 11710105 offset=600 → 20개 (누적 620)
[06:22:36] 11710105 offset=620 → 20개 (누적 640)
[06:22:37] 11710105 offset=640 → 20개 (누적 660)
[06:22:39] 11710105 offset=660 → 20개 (누적 680)
[06:22:40] 11710105 offset=680 → 20개 (누적 700)
[06:22:42] 11710105 offset=700 → 20개 (누적 720)
[06:22:43] 11710105 offset=720 → 11개 (누적 731)
[06:22:43] 
📍 11710106 수집 시작
[06:22:43] 11710106 전체 매물: 125
[06:22:43] 11710106 offset=0 → 20개 (누적 20)
[06:22:44] 11710106 offset=20 → 20개 (누적 40)
[06:22:46] 11710106 offset=40 → 20개 (누적 60)
[06:22:47] 11710106 offset=60 → 20개 (누적 80)
[06:22:49] 11710106 offset=80 → 20개 (누적 100)
[06:22:50] 11710106 offset=100 → 20개 (누적 120)
[06:22:52] 11710106 offset=120 → 5개 (누적 125)
[06:22:52] 
📍 11710107 수집 시작
[06:22:52] 11710107 전체 매물: 332
[06:22:52] 11710107 offset=0 → 20개 (누적 20)
[06:22:53] 11710107 offset=20 → 20개 (누적 40)
[06:22:54] 11710107 offset=40 → 20개 (누적 60)
[06:22:56] 11710107 offset=60 → 20개 (누적 80)
[06:22:58] 11710107 offset=80 → 20개 (누적 100)
[06:22:59] 11710107 offset=100 → 20개 (누적 120)
[06:23:01] 11710107 offset=120 → 20개 (누적 140)
[06:23:02] 11710107 offset=140 → 20개 (누적 160)
[06:23:04] 11710107 offset=160 → 20개 (누적 180)
[06:23:06] 11710107 offset=180 → 20개 (누적 200)
[06:23:07] 11710107 offset=200 → 20개 (누적 220)
[06:23:09] 11710107 offset=220 → 20개 (누적 240)
[06:23:10] 11710107 offset=240 → 20개 (누적 260)
[06:23:11] 11710107 offset=260 → 20개 (누적 280)
[06:23:13] 11710107 offset=280 → 20개 (누적 300)
[06:23:15] 11710107 offset=300 → 20개 (누적 320)
[06:23:16] 11710107 offset=320 → 12개 (누적 332)
[06:23:16] 
📍 11710108 수집 시작
[06:23:16] 11710108 전체 매물: 268
[06:23:16] 11710108 offset=0 → 20개 (누적 20)
[06:23:18] 11710108 offset=20 → 20개 (누적 40)
[06:23:20] 11710108 offset=40 → 20개 (누적 60)
[06:23:21] 11710108 offset=60 → 20개 (누적 80)
[06:23:23] 11710108 offset=80 → 20개 (누적 100)
[06:23:24] 11710108 offset=100 → 20개 (누적 120)
[06:23:26] 11710108 offset=120 → 20개 (누적 140)
[06:23:27] 11710108 offset=140 → 20개 (누적 160)
[06:23:29] 11710108 offset=160 → 20개 (누적 180)
[06:23:30] 11710108 offset=180 → 20개 (누적 200)
[06:23:32] 11710108 offset=200 → 20개 (누적 220)
[06:23:33] 11710108 offset=220 → 20개 (누적 240)
[06:23:35] 11710108 offset=240 → 20개 (누적 260)
[06:23:36] 11710108 offset=260 → 8개 (누적 268)
[06:23:36] 
📍 11710109 수집 시작
[06:23:37] 11710109 전체 매물: 181
[06:23:37] 11710109 offset=0 → 20개 (누적 20)
[06:23:38] 11710109 offset=20 → 20개 (누적 40)
[06:23:39] 11710109 offset=40 → 20개 (누적 60)
[06:23:41] 11710109 offset=60 → 20개 (누적 80)
[06:23:42] 11710109 offset=80 → 20개 (누적 100)
[06:23:44] 11710109 offset=100 → 20개 (누적 120)
[06:23:45] 11710109 offset=120 → 20개 (누적 140)
[06:23:47] 11710109 offset=140 → 20개 (누적 160)
[06:23:48] 11710109 offset=160 → 20개 (누적 180)
[06:23:50] 11710109 offset=180 → 1개 (누적 181)
[06:23:50] 
📍 11710110 수집 시작
[06:23:50] 11710110 전체 매물: 0
[06:23:50] 
📍 11710111 수집 시작
[06:23:50] 11710111 전체 매물: 832
[06:23:50] 11710111 offset=0 → 20개 (누적 20)
[06:23:52] 11710111 offset=20 → 20개 (누적 40)
[06:23:54] 11710111 offset=40 → 20개 (누적 60)
[06:23:55] 11710111 offset=60 → 20개 (누적 80)
[06:23:57] 11710111 offset=80 → 20개 (누적 100)
[06:23:59] 11710111 offset=100 → 20개 (누적 120)
[06:24:00] 11710111 offset=120 → 20개 (누적 140)
[06:24:02] 11710111 offset=140 → 20개 (누적 160)
[06:24:03] 11710111 offset=160 → 20개 (누적 180)
[06:24:04] 11710111 offset=180 → 20개 (누적 200)
[06:24:06] 11710111 offset=200 → 20개 (누적 220)
[06:24:07] 11710111 offset=220 → 20개 (누적 240)
[06:24:09] 11710111 offset=240 → 20개 (누적 260)
[06:24:10] 11710111 offset=260 → 20개 (누적 280)
[06:24:12] 11710111 offset=280 → 20개 (누적 300)
[06:24:13] 11710111 offset=300 → 20개 (누적 320)
[06:24:15] 11710111 offset=320 → 20개 (누적 340)
[06:24:16] 11710111 offset=340 → 20개 (누적 360)
[06:24:18] 11710111 offset=360 → 20개 (누적 380)
[06:24:19] 11710111 offset=380 → 20개 (누적 400)
[06:24:21] 11710111 offset=400 → 20개 (누적 420)
[06:24:22] 11710111 offset=420 → 20개 (누적 440)
[06:24:24] 11710111 offset=440 → 20개 (누적 460)
[06:24:25] 11710111 offset=460 → 20개 (누적 480)
[06:24:27] 11710111 offset=480 → 20개 (누적 500)
[06:24:28] 11710111 offset=500 → 20개 (누적 520)
[06:24:30] 11710111 offset=520 → 20개 (누적 540)
[06:24:31] 11710111 offset=540 → 20개 (누적 560)
[06:24:33] 11710111 offset=560 → 20개 (누적 580)
[06:24:34] 11710111 offset=580 → 20개 (누적 600)
[06:24:36] 11710111 offset=600 → 20개 (누적 620)
[06:24:37] 11710111 offset=620 → 20개 (누적 640)
[06:24:39] 11710111 offset=640 → 20개 (누적 660)
[06:24:40] 11710111 offset=660 → 20개 (누적 680)
[06:24:42] 11710111 offset=680 → 20개 (누적 700)
[06:24:44] 11710111 offset=700 → 20개 (누적 720)
[06:24:45] 11710111 offset=720 → 20개 (누적 740)
[06:24:47] 11710111 offset=740 → 20개 (누적 760)
[06:24:49] 11710111 offset=760 → 20개 (누적 780)
[06:24:50] 11710111 offset=780 → 20개 (누적 800)
[06:24:52] 11710111 offset=800 → 20개 (누적 820)
[06:24:53] 11710111 offset=820 → 12개 (누적 832)
[06:24:53] 
📍 11710112 수집 시작
[06:24:53] 11710112 전체 매물: 267
[06:24:53] 11710112 offset=0 → 20개 (누적 20)
[06:24:55] 11710112 offset=20 → 20개 (누적 40)
[06:24:56] 11710112 offset=40 → 20개 (누적 60)
[06:24:58] 11710112 offset=60 → 20개 (누적 80)
[06:24:59] 11710112 offset=80 → 20개 (누적 100)
[06:25:01] 11710112 offset=100 → 20개 (누적 120)
[06:25:02] 11710112 offset=120 → 20개 (누적 140)
[06:25:04] 11710112 offset=140 → 20개 (누적 160)
[06:25:05] 11710112 offset=160 → 20개 (누적 180)
[06:25:07] 11710112 offset=180 → 20개 (누적 200)
[06:25:08] 11710112 offset=200 → 20개 (누적 220)
[06:25:10] 11710112 offset=220 → 20개 (누적 240)
[06:25:11] 11710112 offset=240 → 20개 (누적 260)
[06:25:13] 11710112 offset=260 → 7개 (누적 267)
[06:25:13] 
📍 11710113 수집 시작
[06:25:13] 11710113 전체 매물: 358
[06:25:13] 11710113 offset=0 → 20개 (누적 20)
[06:25:14] 11710113 offset=20 → 20개 (누적 40)
[06:25:16] 11710113 offset=40 → 20개 (누적 60)
[06:25:17] 11710113 offset=60 → 20개 (누적 80)
[06:25:18] 11710113 offset=80 → 20개 (누적 100)
[06:25:20] 11710113 offset=100 → 20개 (누적 120)
[06:25:21] 11710113 offset=120 → 20개 (누적 140)
[06:25:22] 11710113 offset=140 → 20개 (누적 160)
[06:25:24] 11710113 offset=160 → 20개 (누적 180)
[06:25:26] 11710113 offset=180 → 20개 (누적 200)
[06:25:27] 11710113 offset=200 → 20개 (누적 220)
[06:25:28] 11710113 offset=220 → 20개 (누적 240)
[06:25:30] 11710113 offset=240 → 20개 (누적 260)
[06:25:31] 11710113 offset=260 → 20개 (누적 280)
[06:25:32] 11710113 offset=280 → 20개 (누적 300)
[06:25:34] 11710113 offset=300 → 20개 (누적 320)
[06:25:35] 11710113 offset=320 → 20개 (누적 340)
[06:25:37] 11710113 offset=340 → 19개 (누적 359)
[06:25:37] 
총 수집: 5937 → 중복 제거: 1053
[06:25:37] 💾 저장 완료: data/zigbang_송파구_20260327_061818.csv
[06:25:37] ✅ 완료!
