수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-07-18 04:46:36,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,225000,0,22.5,31B,,49338819,https://www.zigbang.com/home/apt/items/49338819
2026-07-18 04:46:36,힐스테이트e편한세상문정,송파구,문정동,매매,고,74.43,22.51,225000,0,22.5,31D,,49037503,https://www.zigbang.com/home/apt/items/49037503
2026-07-18 04:46:36,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,228000,0,22.8,31B,,49066975,https://www.zigbang.com/home/apt/items/49066975
2026-07-18 04:46:36,힐스테이트e편한세상문정,송파구,문정동,매매,저,74.95,22.67,230000,0,23.0,31B,,49728864,https://www.zigbang.com/home/apt/items/49728864
2026-07-18 04:46:36,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,230000,0,23.0,31B,,48757261,https://www.zigbang.com/home/apt/items/48757261
2026-07-18 04:46:36,힐스테이트e편한세상문정,송파구,문정동,매매,13,74.95,22.67,235000,0,23.5,31B,,48434225,https://www.zigbang.com/home/apt/items/48434225
2026-07-18 04:46:36,힐스테이트e편한세상문정,송파구,문정동,매매,저,84.98,25.71,250000,0,25.0,35CD,,49728777,https://www.zigbang.com/home/apt/items/49728777
2026-07-18 04:46:36,대림,송파구,방이동,매매,10,125.07,37.83,280000,0,28.0,44,,49749150,https://www.zigbang.com/home/apt/items/49749150
2026-07-18 04:46:36,대림,송파구,방이동,매매,중,153.47,46.42,285000,0,28.5,53,,49344926,https://www.zigbang.com/home/apt/items/49344926
2026-07-18 04:46:36,대림,송파구,방이동,매매,4,153.47,46.42,290000,0,29.0,53,,49749151,https://www.zigbang.com/home/apt/items/49749151
2026-07-18 04:46:36,대림,송파구,방이동,매매,7,153.47,46.42,300000,0,30.0,53,,244096,https://www.zigbang.com/home/apt/items/244096
2026-07-18 04:46:36,동광팰리스,송파구,방이동,매매,중,23.02,6.96,38000,0,3.8,9B,,49103960,https://www.zigbang.com/home/apt/items/49103960
2026-07-18 04:46:36,동광팰리스,송파구,방이동,매매,15,23.02,6.96,39000,0,3.9,9B,,239577,https://www.zigbang.com/home/apt/items/239577
2026-07-18 04:46:36,방이금호어울림,송파구,방이동,매매,3,84.3,25.5,150000,0,15.0,32,,49615707,https://www.zigbang.com/home/apt/items/49615707
2026-07-18 04:46:36,방이금호어울림,송파구,방이동,매매,8,84.3,25.5,170000,0,17.0,32,,233324,https://www.zigbang.com/home/apt/items/233324
2026-07-18 04:46:36,신동아타워,송파구,방이동,매매,중,50.4,15.25,70000,0,7.0,21,,49463578,https://www.zigbang.com/home/apt/items/49463578
2026-07-18 04:46:36,신동아타워,송파구,방이동,매매,고,50.4,15.25,73000,0,7.3,21,,49463598,https://www.zigbang.com/home/apt/items/49463598
2026-07-18 04:46:36,신동아타워,송파구,방이동,매매,중,58.38,17.66,80000,0,8.0,24,,49463504,https://www.zigbang.com/home/apt/items/49463504
2026-07-18 04:46:36,신동아타워,송파구,방이동,매매,고,58.38,17.66,90000,0,9.0,24,,49463673,https://www.zigbang.com/home/apt/items/49463673
2026-07-18 04:46:36,신동아타워,송파구,방이동,매매,17,80.13,24.24,98000,0,9.8,33,,213286,https://www.zigbang.com/home/apt/items/213286
2026-07-18 04:46:36,신동아타워,송파구,방이동,매매,고,80.13,24.24,99000,0,9.9,33,,49463651,https://www.zigbang.com/home/apt/items/49463651
2026-07-18 04:46:36,신동아타워,송파구,방이동,매매,고,80.13,24.24,100000,0,10.0,33,,49463551,https://www.zigbang.com/home/apt/items/49463551
2026-07-18 04:46:36,신동아타워,송파구,방이동,매매,11,80.13,24.24,125000,0,12.5,33,,137089,https://www.zigbang.com/home/apt/items/137089
2026-07-18 04:46:36,올림픽선수기자촌,송파구,방이동,매매,12,100.82,30.5,310000,0,31.0,40B,,49751365,https://www.zigbang.com/home/apt/items/49751365
2026-07-18 04:46:36,올림픽선수기자촌,송파구,방이동,매매,3,83.06,25.13,310000,0,31.0,34,,49452124,https://www.zigbang.com/home/apt/items/49452124
2026-07-18 04:46:36,올림픽선수기자촌,송파구,방이동,매매,고,100.31,30.34,350000,0,35.0,40A,,49308504,https://www.zigbang.com/home/apt/items/49308504
2026-07-18 04:46:36,올림픽선수기자촌,송파구,방이동,매매,저,100.82,30.5,350000,0,35.0,40B,,49015195,https://www.zigbang.com/home/apt/items/49015195
2026-07-18 04:46:36,올림픽선수기자촌,송파구,방이동,매매,7,126.18,38.17,397000,0,39.7,49,,49749201,https://www.zigbang.com/home/apt/items/49749201
2026-07-18 04:46:36,잠실3차한양,송파구,방이동,매매,9,146.96,44.46,295000,0,29.5,51,,223206,https://www.zigbang.com/home/apt/items/223206
2026-07-18 04:46:36,잠실3차한양,송파구,방이동,매매,6,146.96,44.46,300000,0,30.0,51,,49749193,https://www.zigbang.com/home/apt/items/49749193
2026-07-18 04:46:36,코오롱,송파구,방이동,매매,15,84.95,25.7,222000,0,22.2,33,,49749180,https://www.zigbang.com/home/apt/items/49749180
2026-07-18 04:46:36,코오롱,송파구,방이동,매매,8,84.95,25.7,223000,0,22.3,33,,49749183,https://www.zigbang.com/home/apt/items/49749183
2026-07-18 04:46:36,코오롱,송파구,방이동,매매,10,84.95,25.7,225000,0,22.5,33,,49749185,https://www.zigbang.com/home/apt/items/49749185
2026-07-18 04:46:36,코오롱,송파구,방이동,매매,11,84.95,25.7,230000,0,23.0,33,,49749190,https://www.zigbang.com/home/apt/items/49749190
2026-07-18 04:46:36,현대,송파구,삼전동,매매,중,80.01,24.2,145000,0,14.5,30,,49631741,https://www.zigbang.com/home/apt/items/49631741
2026-07-18 04:46:36,석촌예명,송파구,석촌동,매매,고,84.27,25.49,140000,0,14.0,35,,49618459,https://www.zigbang.com/home/apt/items/49618459
2026-07-18 04:46:36,가락삼익맨숀,송파구,송파동,매매,12,84.82,25.66,265000,0,26.5,31,,49749206,https://www.zigbang.com/home/apt/items/49749206
2026-07-18 04:46:36,경남레이크파크,송파구,송파동,매매,고,149.89,45.34,220000,0,22.0,55,,49559543,https://www.zigbang.com/home/apt/items/49559543
2026-07-18 04:46:36,미성맨션,송파구,송파동,매매,14,84.95,25.7,245000,0,24.5,31,,49547934,https://www.zigbang.com/home/apt/items/49547934
2026-07-18 04:46:36,송파센텀레이크,송파구,송파동,매매,3,69.4109,21.0,180000,0,18.0,25A3,,194534,https://www.zigbang.com/home/apt/items/194534
2026-07-18 04:46:36,송파역마에스트로,송파구,송파동,매매,중,44.5364,13.47,115000,0,11.5,20,,49495292,https://www.zigbang.com/home/apt/items/49495292
2026-07-18 04:46:36,송파역마에스트로,송파구,송파동,매매,저,52.5039,15.88,118000,0,11.8,23,,49482967,https://www.zigbang.com/home/apt/items/49482967
2026-07-18 04:46:36,송파역마에스트로,송파구,송파동,매매,중,44.5364,13.47,120000,0,12.0,20,,49482227,https://www.zigbang.com/home/apt/items/49482227
2026-07-18 04:46:36,송파역마에스트로,송파구,송파동,매매,고,52.5039,15.88,135000,0,13.5,23,,49483738,https://www.zigbang.com/home/apt/items/49483738
2026-07-18 04:46:36,송파파밀리에더퍼스트,송파구,송파동,매매,중,84,25.41,215000,0,21.5,33B,,49293225,https://www.zigbang.com/home/apt/items/49293225
2026-07-18 04:46:36,송파파밀리에더퍼스트,송파구,송파동,매매,6,84,25.41,230000,0,23.0,33A,,243243,https://www.zigbang.com/home/apt/items/243243
2026-07-18 04:46:36,잠실더샵루벤,송파구,송파동,전세,중,106.8873,32.33,125000,0,12.5,40A,,49650717,https://www.zigbang.com/home/apt/items/49650717
2026-07-18 04:46:36,잠실더샵루벤,송파구,송파동,전세,중,106.8873,32.33,125000,0,12.5,40A,,49291574,https://www.zigbang.com/home/apt/items/49291574
2026-07-18 04:46:36,잠실더샵루벤,송파구,송파동,매매,저,106.9848,32.36,230000,0,23.0,40D,,49213473,https://www.zigbang.com/home/apt/items/49213473
2026-07-18 04:46:36,잠실더샵루벤,송파구,송파동,매매,고,106.8571,32.32,230000,0,23.0,40C,,49212359,https://www.zigbang.com/home/apt/items/49212359
2026-07-18 04:46:36,잠실더샵루벤,송파구,송파동,매매,중,106.9848,32.36,235000,0,23.5,40D,,49213669,https://www.zigbang.com/home/apt/items/49213669
2026-07-18 04:46:36,잠실더샵루벤,송파구,송파동,매매,중,106.8873,32.33,240000,0,24.0,40A,,49670662,https://www.zigbang.com/home/apt/items/49670662
2026-07-18 04:46:36,잠실더샵루벤,송파구,송파동,매매,저,106.8873,32.33,240000,0,24.0,40A,,49384633,https://www.zigbang.com/home/apt/items/49384633
2026-07-18 04:46:36,잠실더샵루벤,송파구,송파동,매매,6,106.8873,32.33,250000,0,25.0,40A,,49292050,https://www.zigbang.com/home/apt/items/49292050
2026-07-18 04:46:36,잠실더샵루벤,송파구,송파동,매매,저,106.8571,32.32,255000,0,25.5,40C,,49299063,https://www.zigbang.com/home/apt/items/49299063
2026-07-18 04:46:36,잠실더샵루벤,송파구,송파동,매매,중,106.8873,32.33,260000,0,26.0,40A,,49319688,https://www.zigbang.com/home/apt/items/49319688
2026-07-18 04:46:36,잠실더샵루벤,송파구,송파동,매매,중,106.9995,32.37,260000,0,26.0,40B,,49298753,https://www.zigbang.com/home/apt/items/49298753
2026-07-18 04:46:36,잠실더샵루벤,송파구,송파동,매매,12,106.8571,32.32,300000,0,30.0,40C,,49384493,https://www.zigbang.com/home/apt/items/49384493
2026-07-18 04:46:36,현대,송파구,송파동,매매,6,84.96,25.7,200000,0,20.0,33,,239406,https://www.zigbang.com/home/apt/items/239406
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,중,84.88,25.68,5000,420,0.5,34A,,49517077,https://www.zigbang.com/home/apt/items/49517077
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,저,129.96,39.31,20000,220,2.0,50B,,49436590,https://www.zigbang.com/home/apt/items/49436590
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,45000,60,4.5,50B,,49281954,https://www.zigbang.com/home/apt/items/49281954
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,저,84.99,25.71,50000,440,5.0,34C,,49023781,https://www.zigbang.com/home/apt/items/49023781
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,고,104.32,31.56,50000,800,5.0,41B,,49436578,https://www.zigbang.com/home/apt/items/49436578
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,고,129.96,39.31,60000,0,6.0,50B,,49216398,https://www.zigbang.com/home/apt/items/49216398
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,70000,0,7.0,50B,,49732349,https://www.zigbang.com/home/apt/items/49732349
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,고,129.96,39.31,70000,0,7.0,50B,,49519561,https://www.zigbang.com/home/apt/items/49519561
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,중,84.88,25.68,70000,350,7.0,34A,,49308495,https://www.zigbang.com/home/apt/items/49308495
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,고,43.73,13.23,70000,120,7.0,21,,49308494,https://www.zigbang.com/home/apt/items/49308494
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,고,43.73,13.23,70000,140,7.0,21,,49264237,https://www.zigbang.com/home/apt/items/49264237
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,저,43.73,13.23,75000,70,7.5,21,,47781694,https://www.zigbang.com/home/apt/items/47781694
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,43.73,13.23,75000,0,7.5,21,,49706742,https://www.zigbang.com/home/apt/items/49706742
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,고,84.96,25.7,90000,200,9.0,34D,,49436576,https://www.zigbang.com/home/apt/items/49436576
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,고,74.94,22.67,100000,240,10.0,32B,,49214760,https://www.zigbang.com/home/apt/items/49214760
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,100000,700,10.0,50C,,49109249,https://www.zigbang.com/home/apt/items/49109249
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,고,84.99,25.71,100000,200,10.0,34C,,49023808,https://www.zigbang.com/home/apt/items/49023808
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,고,129.97,39.32,100000,680,10.0,50A,,49569731,https://www.zigbang.com/home/apt/items/49569731
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,43.73,13.23,100000,0,10.0,21,,49308491,https://www.zigbang.com/home/apt/items/49308491
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,43.73,13.23,105000,0,10.5,21,,49436579,https://www.zigbang.com/home/apt/items/49436579
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,저,118,35.69,115000,0,11.5,46A,,49419095,https://www.zigbang.com/home/apt/items/49419095
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,157.92,47.77,115000,0,11.5,62B,,49706716,https://www.zigbang.com/home/apt/items/49706716
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,115000,0,11.5,62B,,49559948,https://www.zigbang.com/home/apt/items/49559948
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,120000,0,12.0,62B,,49181953,https://www.zigbang.com/home/apt/items/49181953
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,저,104.32,31.56,120000,320,12.0,41B,,48911516,https://www.zigbang.com/home/apt/items/48911516
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,고,84.88,25.68,135000,0,13.5,34A,,49384102,https://www.zigbang.com/home/apt/items/49384102
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,135000,0,13.5,34A,,49216396,https://www.zigbang.com/home/apt/items/49216396
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,고,59.46,17.99,138000,0,13.8,27C,,49400769,https://www.zigbang.com/home/apt/items/49400769
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,고,59.46,17.99,140000,0,14.0,27C,,49377271,https://www.zigbang.com/home/apt/items/49377271
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,59.47,17.99,140000,0,14.0,27A,,49361734,https://www.zigbang.com/home/apt/items/49361734
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,월세,중,118,35.69,140000,320,14.0,46B,,47052535,https://www.zigbang.com/home/apt/items/47052535
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,고,59.45,17.98,140000,0,14.0,26B,,49436580,https://www.zigbang.com/home/apt/items/49436580
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,59.45,17.98,140000,0,14.0,26B,,47925996,https://www.zigbang.com/home/apt/items/47925996
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,저,84.96,25.7,145000,0,14.5,34D,,49629391,https://www.zigbang.com/home/apt/items/49629391
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,84.96,25.7,145000,0,14.5,34D,,49308493,https://www.zigbang.com/home/apt/items/49308493
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,저,84.88,25.68,150000,0,15.0,34A,,49519420,https://www.zigbang.com/home/apt/items/49519420
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,고,74.94,22.67,160000,0,16.0,32B,,49214672,https://www.zigbang.com/home/apt/items/49214672
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,104.24,31.53,160000,0,16.0,41D,,46940895,https://www.zigbang.com/home/apt/items/46940895
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,165000,0,16.5,34A,,49532257,https://www.zigbang.com/home/apt/items/49532257
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,104.32,31.56,170000,0,17.0,41A,,48249538,https://www.zigbang.com/home/apt/items/48249538
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,200000,0,20.0,62B,,49023793,https://www.zigbang.com/home/apt/items/49023793
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,200000,0,20.0,62B,,49023789,https://www.zigbang.com/home/apt/items/49023789
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,200000,0,20.0,50B,,48979860,https://www.zigbang.com/home/apt/items/48979860
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,고,104.24,31.53,200000,0,20.0,41D,,49128806,https://www.zigbang.com/home/apt/items/49128806
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,104.24,31.53,220000,0,22.0,41D,,49436584,https://www.zigbang.com/home/apt/items/49436584
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,230000,0,23.0,46C,,49426470,https://www.zigbang.com/home/apt/items/49426470
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,230000,0,23.0,46C,,48884732,https://www.zigbang.com/home/apt/items/48884732
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,230000,0,23.0,46C,,49569678,https://www.zigbang.com/home/apt/items/49569678
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,저,118,35.69,230000,0,23.0,46C,,49436586,https://www.zigbang.com/home/apt/items/49436586
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,저,118,35.69,235000,0,23.5,46B,,49216397,https://www.zigbang.com/home/apt/items/49216397
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,12,43.73,13.23,238000,0,23.8,21,,49629281,https://www.zigbang.com/home/apt/items/49629281
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,4,157.92,47.77,290000,0,29.0,62A,,48860265,https://www.zigbang.com/home/apt/items/48860265
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,전세,중,157.92,47.77,330000,0,33.0,62B,,48496222,https://www.zigbang.com/home/apt/items/48496222
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,중,74.96,22.68,360000,0,36.0,32A,,49011468,https://www.zigbang.com/home/apt/items/49011468
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,고,74.96,22.68,380000,0,38.0,32A,,49234884,https://www.zigbang.com/home/apt/items/49234884
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,저,84.99,25.71,410000,0,41.0,34C,,49460244,https://www.zigbang.com/home/apt/items/49460244
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,저,84.96,25.7,420000,0,42.0,34D,,49548189,https://www.zigbang.com/home/apt/items/49548189
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34C,,49234847,https://www.zigbang.com/home/apt/items/49234847
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,420000,0,42.0,34A,,48885708,https://www.zigbang.com/home/apt/items/48885708
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34B,,49738646,https://www.zigbang.com/home/apt/items/49738646
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34C,,49560175,https://www.zigbang.com/home/apt/items/49560175
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,저,84.88,25.68,435000,0,43.5,34A,,49532620,https://www.zigbang.com/home/apt/items/49532620
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,중,84.96,25.7,439000,0,43.9,34D,,49720295,https://www.zigbang.com/home/apt/items/49720295
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,450000,0,45.0,34C,,49548792,https://www.zigbang.com/home/apt/items/49548792
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,450000,0,45.0,34C,,49460870,https://www.zigbang.com/home/apt/items/49460870
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,31,84.99,25.71,450000,0,45.0,34C,,246536,https://www.zigbang.com/home/apt/items/246536
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,450000,0,45.0,34C,,48874881,https://www.zigbang.com/home/apt/items/48874881
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,460000,0,46.0,34A,,49023801,https://www.zigbang.com/home/apt/items/49023801
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,중,104.24,31.53,505000,0,50.5,41D,,48864461,https://www.zigbang.com/home/apt/items/48864461
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,고,104.32,31.56,530000,0,53.0,41C,,49666763,https://www.zigbang.com/home/apt/items/49666763
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,중,104.32,31.56,550000,0,55.0,41C,,49183902,https://www.zigbang.com/home/apt/items/49183902
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,저,118,35.69,550000,0,55.0,46C,,49023750,https://www.zigbang.com/home/apt/items/49023750
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,저,129.96,39.31,550000,0,55.0,50B,,48941311,https://www.zigbang.com/home/apt/items/48941311
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,중,104.32,31.56,550000,0,55.0,41C,,49495329,https://www.zigbang.com/home/apt/items/49495329
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,저,118,35.69,550000,0,55.0,46B,,49349786,https://www.zigbang.com/home/apt/items/49349786
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,중,157.92,47.77,630000,0,63.0,62A,,47386979,https://www.zigbang.com/home/apt/items/47386979
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,650000,0,65.0,62B,,49495372,https://www.zigbang.com/home/apt/items/49495372
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,675000,0,67.5,62A,,49495403,https://www.zigbang.com/home/apt/items/49495403
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,750000,0,75.0,62A,,49370469,https://www.zigbang.com/home/apt/items/49370469
2026-07-18 04:46:36,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,750000,0,75.0,62A,,49579205,https://www.zigbang.com/home/apt/items/49579205
2026-07-18 04:46:36,잠실롯데캐슬골드,송파구,신천동,월세,고,203.26,61.49,90000,540,9.0,79,,49213811,https://www.zigbang.com/home/apt/items/49213811
2026-07-18 04:46:36,잠실롯데캐슬골드,송파구,신천동,월세,고,209.4,63.34,90000,550,9.0,81A,,49211859,https://www.zigbang.com/home/apt/items/49211859
2026-07-18 04:46:36,잠실롯데캐슬골드,송파구,신천동,전세,중,148.15,44.82,140000,0,14.0,57,,49182509,https://www.zigbang.com/home/apt/items/49182509
2026-07-18 04:46:36,잠실롯데캐슬골드,송파구,신천동,전세,고,243.4,73.63,450000,0,45.0,94,,47526595,https://www.zigbang.com/home/apt/items/47526595
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,저,106.82,32.31,10000,750,1.0,42,,49436582,https://www.zigbang.com/home/apt/items/49436582
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,중,84.81,25.65,20000,680,2.0,33B,,49023832,https://www.zigbang.com/home/apt/items/49023832
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,저,51.9095,15.7,30000,380,3.0,23,,49023880,https://www.zigbang.com/home/apt/items/49023880
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,저,106.82,32.31,45000,380,4.5,42,,49747633,https://www.zigbang.com/home/apt/items/49747633
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,중,51.9095,15.7,50000,400,5.0,23,,49620942,https://www.zigbang.com/home/apt/items/49620942
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,50000,460,5.0,30B,,49720258,https://www.zigbang.com/home/apt/items/49720258
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,55000,400,5.5,30B,,49747481,https://www.zigbang.com/home/apt/items/49747481
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,중,59.8151,18.09,70000,240,7.0,25B,,49436588,https://www.zigbang.com/home/apt/items/49436588
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,중,84.83,25.66,70000,280,7.0,33C,,47604163,https://www.zigbang.com/home/apt/items/47604163
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,90000,220,9.0,30B,,47901442,https://www.zigbang.com/home/apt/items/47901442
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,저,59.87,18.11,100000,240,10.0,25A,,49720187,https://www.zigbang.com/home/apt/items/49720187
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,100000,220,10.0,30B,,49244941,https://www.zigbang.com/home/apt/items/49244941
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,중,59.87,18.11,110000,160,11.0,25A,,49641974,https://www.zigbang.com/home/apt/items/49641974
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,중,84.83,25.66,120000,220,12.0,33C,,49136204,https://www.zigbang.com/home/apt/items/49136204
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,저,59.87,18.11,130000,40,13.0,25A,,49308497,https://www.zigbang.com/home/apt/items/49308497
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,74.37,22.5,135000,0,13.5,30A,,48885786,https://www.zigbang.com/home/apt/items/48885786
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,59.87,18.11,145000,0,14.5,25A,,49436581,https://www.zigbang.com/home/apt/items/49436581
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,59.87,18.11,150000,0,15.0,25A,,49732181,https://www.zigbang.com/home/apt/items/49732181
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,고,59.87,18.11,150000,0,15.0,25A,,49463056,https://www.zigbang.com/home/apt/items/49463056
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,59.87,18.11,150000,0,15.0,25A,,49722310,https://www.zigbang.com/home/apt/items/49722310
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,159000,0,15.9,30B,,49729117,https://www.zigbang.com/home/apt/items/49729117
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,160000,0,16.0,30B,,49715821,https://www.zigbang.com/home/apt/items/49715821
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,160000,0,16.0,30B,,49629189,https://www.zigbang.com/home/apt/items/49629189
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,160000,0,16.0,30B,,49463247,https://www.zigbang.com/home/apt/items/49463247
2026-07-18 04:46:36,잠실르엘,송파구,신천동,월세,고,126.16,38.16,170000,520,17.0,50,,48993735,https://www.zigbang.com/home/apt/items/48993735
2026-07-18 04:46:36,잠실르엘,송파구,신천동,전세,저,95.07,28.76,170000,0,17.0,37,,48974160,https://www.zigbang.com/home/apt/items/48974160
