[05:47:28] ==== 송파구 매물 수집 시작 ====
[05:48:18] 11710102 offset=20 → 20개 (누적 40)
[05:48:19] 11710102 offset=40 → 20개 (누적 60)
[05:48:20] 11710102 offset=60 → 20개 (누적 80)
[05:48:22] 11710102 offset=80 → 20개 (누적 100)
[05:48:23] 11710102 offset=100 → 20개 (누적 120)
[05:48:25] 11710102 offset=120 → 20개 (누적 140)
[05:48:26] 11710102 offset=140 → 20개 (누적 160)
[05:48:28] 11710102 offset=160 → 20개 (누적 180)
[05:48:30] 11710102 offset=180 → 20개 (누적 200)
[05:48:31] 11710102 offset=200 → 20개 (누적 220)
[05:48:32] 11710102 offset=220 → 20개 (누적 240)
[05:48:34] 11710102 offset=240 → 20개 (누적 260)
[05:48:35] 11710102 offset=260 → 20개 (누적 280)
[05:48:37] 11710102 offset=280 → 20개 (누적 300)
[05:48:38] 11710102 offset=300 → 20개 (누적 320)
[05:48:40] 11710102 offset=320 → 20개 (누적 340)
[05:48:41] 11710102 offset=340 → 20개 (누적 360)
[05:48:43] 11710102 offset=360 → 20개 (누적 380)
[05:48:44] 11710102 offset=380 → 20개 (누적 400)
[05:48:46] 11710102 offset=400 → 20개 (누적 420)
[05:48:47] 11710102 offset=420 → 20개 (누적 440)
[05:48:49] 11710102 offset=440 → 20개 (누적 460)
[05:48:50] 11710102 offset=460 → 20개 (누적 480)
[05:48:51] 11710102 offset=480 → 20개 (누적 500)
[05:48:53] 11710102 offset=500 → 20개 (누적 520)
[05:48:54] 11710102 offset=520 → 20개 (누적 540)
[05:48:56] 11710102 offset=540 → 20개 (누적 560)
[05:48:57] 11710102 offset=560 → 20개 (누적 580)
[05:48:59] 11710102 offset=580 → 20개 (누적 600)
[05:49:00] 11710102 offset=600 → 20개 (누적 620)
[05:49:02] 11710102 offset=620 → 20개 (누적 640)
[05:49:03] 11710102 offset=640 → 20개 (누적 660)
[05:49:05] 11710102 offset=660 → 20개 (누적 680)
[05:49:06] 11710102 offset=680 → 13개 (누적 693)
[05:49:06] 
📍 11710103 수집 시작
[05:49:06] 11710103 전체 매물: 645
[05:49:06] 11710103 offset=0 → 20개 (누적 20)
[05:49:08] 11710103 offset=20 → 20개 (누적 40)
[05:49:09] 11710103 offset=40 → 20개 (누적 60)
[05:49:11] 11710103 offset=60 → 20개 (누적 80)
[05:49:12] 11710103 offset=80 → 20개 (누적 100)
[05:49:13] 11710103 offset=100 → 20개 (누적 120)
[05:49:15] 11710103 offset=120 → 20개 (누적 140)
[05:49:16] 11710103 offset=140 → 20개 (누적 160)
[05:49:18] 11710103 offset=160 → 20개 (누적 180)
[05:49:19] 11710103 offset=180 → 20개 (누적 200)
[05:49:21] 11710103 offset=200 → 20개 (누적 220)
[05:49:22] 11710103 offset=220 → 20개 (누적 240)
[05:49:24] 11710103 offset=240 → 20개 (누적 260)
[05:49:25] 11710103 offset=260 → 20개 (누적 280)
[05:49:27] 11710103 offset=280 → 20개 (누적 300)
[05:49:28] 11710103 offset=300 → 20개 (누적 320)
[05:49:30] 11710103 offset=320 → 20개 (누적 340)
[05:49:31] 11710103 offset=340 → 20개 (누적 360)
[05:49:33] 11710103 offset=360 → 20개 (누적 380)
[05:49:34] 11710103 offset=380 → 20개 (누적 400)
[05:49:35] 11710103 offset=400 → 20개 (누적 420)
[05:49:37] 11710103 offset=420 → 20개 (누적 440)
[05:49:38] 11710103 offset=440 → 20개 (누적 460)
[05:49:40] 11710103 offset=460 → 20개 (누적 480)
[05:49:41] 11710103 offset=480 → 20개 (누적 500)
[05:49:43] 11710103 offset=500 → 20개 (누적 520)
[05:49:44] 11710103 offset=520 → 20개 (누적 540)
[05:49:45] 11710103 offset=540 → 20개 (누적 560)
[05:49:47] 11710103 offset=560 → 20개 (누적 580)
[05:49:48] 11710103 offset=580 → 20개 (누적 600)
[05:49:50] 11710103 offset=600 → 20개 (누적 620)
[05:49:51] 11710103 offset=620 → 20개 (누적 640)
[05:49:53] 11710103 offset=640 → 5개 (누적 645)
[05:49:53] 
📍 11710104 수집 시작
[05:49:53] 11710104 전체 매물: 860
[05:49:53] 11710104 offset=0 → 20개 (누적 20)
[05:49:54] 11710104 offset=20 → 20개 (누적 40)
[05:49:56] 11710104 offset=40 → 20개 (누적 60)
[05:49:57] 11710104 offset=60 → 20개 (누적 80)
[05:49:59] 11710104 offset=80 → 20개 (누적 100)
[05:50:00] 11710104 offset=100 → 20개 (누적 120)
[05:50:02] 11710104 offset=120 → 20개 (누적 140)
[05:50:03] 11710104 offset=140 → 20개 (누적 160)
[05:50:05] 11710104 offset=160 → 20개 (누적 180)
[05:50:07] 11710104 offset=180 → 20개 (누적 200)
[05:50:08] 11710104 offset=200 → 20개 (누적 220)
[05:50:09] 11710104 offset=220 → 20개 (누적 240)
[05:50:11] 11710104 offset=240 → 20개 (누적 260)
[05:50:12] 11710104 offset=260 → 20개 (누적 280)
[05:50:14] 11710104 offset=280 → 20개 (누적 300)
[05:50:16] 11710104 offset=300 → 20개 (누적 320)
[05:50:17] 11710104 offset=320 → 20개 (누적 340)
[05:50:18] 11710104 offset=340 → 20개 (누적 360)
[05:50:20] 11710104 offset=360 → 20개 (누적 380)
[05:50:22] 11710104 offset=380 → 20개 (누적 400)
[05:50:23] 11710104 offset=400 → 20개 (누적 420)
[05:50:24] 11710104 offset=420 → 20개 (누적 440)
[05:50:26] 11710104 offset=440 → 20개 (누적 460)
[05:50:28] 11710104 offset=460 → 20개 (누적 480)
[05:50:29] 11710104 offset=480 → 20개 (누적 500)
[05:50:31] 11710104 offset=500 → 20개 (누적 520)
[05:50:32] 11710104 offset=520 → 20개 (누적 540)
[05:50:33] 11710104 offset=540 → 20개 (누적 560)
[05:50:35] 11710104 offset=560 → 20개 (누적 580)
[05:50:36] 11710104 offset=580 → 20개 (누적 600)
[05:50:38] 11710104 offset=600 → 20개 (누적 620)
[05:50:39] 11710104 offset=620 → 20개 (누적 640)
[05:50:41] 11710104 offset=640 → 20개 (누적 660)
[05:50:42] 11710104 offset=660 → 20개 (누적 680)
[05:50:43] 11710104 offset=680 → 20개 (누적 700)
[05:50:45] 11710104 offset=700 → 20개 (누적 720)
[05:50:46] 11710104 offset=720 → 20개 (누적 740)
[05:50:48] 11710104 offset=740 → 20개 (누적 760)
[05:50:49] 11710104 offset=760 → 20개 (누적 780)
[05:50:51] 11710104 offset=780 → 20개 (누적 800)
[05:50:52] 11710104 offset=800 → 20개 (누적 820)
[05:50:54] 11710104 offset=820 → 20개 (누적 840)
[05:50:55] 11710104 offset=840 → 20개 (누적 860)
[05:50:56] 
📍 11710105 수집 시작
[05:50:57] 11710105 전체 매물: 724
[05:50:57] 11710105 offset=0 → 20개 (누적 20)
[05:50:58] 11710105 offset=20 → 20개 (누적 40)
[05:50:59] 11710105 offset=40 → 20개 (누적 60)
[05:51:01] 11710105 offset=60 → 20개 (누적 80)
[05:51:03] 11710105 offset=80 → 20개 (누적 100)
[05:51:04] 11710105 offset=100 → 20개 (누적 120)
[05:51:06] 11710105 offset=120 → 20개 (누적 140)
[05:51:07] 11710105 offset=140 → 20개 (누적 160)
[05:51:08] 11710105 offset=160 → 20개 (누적 180)
[05:51:10] 11710105 offset=180 → 20개 (누적 200)
[05:51:11] 11710105 offset=200 → 20개 (누적 220)
[05:51:13] 11710105 offset=220 → 20개 (누적 240)
[05:51:15] 11710105 offset=240 → 20개 (누적 260)
[05:51:16] 11710105 offset=260 → 20개 (누적 280)
[05:51:18] 11710105 offset=280 → 20개 (누적 300)
[05:51:19] 11710105 offset=300 → 20개 (누적 320)
[05:51:20] 11710105 offset=320 → 20개 (누적 340)
[05:51:22] 11710105 offset=340 → 20개 (누적 360)
[05:51:24] 11710105 offset=360 → 20개 (누적 380)
[05:51:25] 11710105 offset=380 → 20개 (누적 400)
[05:51:27] 11710105 offset=400 → 20개 (누적 420)
[05:51:28] 11710105 offset=420 → 20개 (누적 440)
[05:51:30] 11710105 offset=440 → 20개 (누적 460)
[05:51:31] 11710105 offset=460 → 20개 (누적 480)
[05:51:33] 11710105 offset=480 → 20개 (누적 500)
[05:51:35] 11710105 offset=500 → 20개 (누적 520)
[05:51:36] 11710105 offset=520 → 20개 (누적 540)
[05:51:38] 11710105 offset=540 → 20개 (누적 560)
[05:51:39] 11710105 offset=560 → 20개 (누적 580)
[05:51:41] 11710105 offset=580 → 20개 (누적 600)
[05:51:43] 11710105 offset=600 → 20개 (누적 620)
[05:51:44] 11710105 offset=620 → 20개 (누적 640)
[05:51:46] 11710105 offset=640 → 20개 (누적 660)
[05:51:47] 11710105 offset=660 → 20개 (누적 680)
[05:51:49] 11710105 offset=680 → 20개 (누적 700)
[05:51:50] 11710105 offset=700 → 20개 (누적 720)
[05:51:52] 11710105 offset=720 → 4개 (누적 724)
[05:51:52] 
📍 11710106 수집 시작
[05:51:52] 11710106 전체 매물: 122
[05:51:52] 11710106 offset=0 → 20개 (누적 20)
[05:51:53] 11710106 offset=20 → 20개 (누적 40)
[05:51:55] 11710106 offset=40 → 20개 (누적 60)
[05:51:56] 11710106 offset=60 → 20개 (누적 80)
[05:51:58] 11710106 offset=80 → 20개 (누적 100)
[05:51:59] 11710106 offset=100 → 20개 (누적 120)
[05:52:00] 11710106 offset=120 → 2개 (누적 122)
[05:52:00] 
📍 11710107 수집 시작
[05:52:01] 11710107 전체 매물: 333
[05:52:01] 11710107 offset=0 → 20개 (누적 20)
[05:52:02] 11710107 offset=20 → 20개 (누적 40)
[05:52:04] 11710107 offset=40 → 20개 (누적 60)
[05:52:05] 11710107 offset=60 → 20개 (누적 80)
[05:52:07] 11710107 offset=80 → 20개 (누적 100)
[05:52:08] 11710107 offset=100 → 20개 (누적 120)
[05:52:10] 11710107 offset=120 → 20개 (누적 140)
[05:52:11] 11710107 offset=140 → 20개 (누적 160)
[05:52:13] 11710107 offset=160 → 20개 (누적 180)
[05:52:14] 11710107 offset=180 → 20개 (누적 200)
[05:52:16] 11710107 offset=200 → 20개 (누적 220)
[05:52:17] 11710107 offset=220 → 20개 (누적 240)
[05:52:19] 11710107 offset=240 → 20개 (누적 260)
[05:52:20] 11710107 offset=260 → 20개 (누적 280)
[05:52:21] 11710107 offset=280 → 20개 (누적 300)
[05:52:23] 11710107 offset=300 → 20개 (누적 320)
[05:52:24] 11710107 offset=320 → 13개 (누적 333)
[05:52:24] 
📍 11710108 수집 시작
[05:52:25] 11710108 전체 매물: 261
[05:52:25] 11710108 offset=0 → 20개 (누적 20)
[05:52:26] 11710108 offset=20 → 20개 (누적 40)
[05:52:28] 11710108 offset=40 → 20개 (누적 60)
[05:52:29] 11710108 offset=60 → 20개 (누적 80)
[05:52:31] 11710108 offset=80 → 20개 (누적 100)
[05:52:33] 11710108 offset=100 → 20개 (누적 120)
[05:52:34] 11710108 offset=120 → 20개 (누적 140)
[05:52:36] 11710108 offset=140 → 20개 (누적 160)
[05:52:37] 11710108 offset=160 → 20개 (누적 180)
[05:52:38] 11710108 offset=180 → 20개 (누적 200)
[05:52:40] 11710108 offset=200 → 20개 (누적 220)
[05:52:41] 11710108 offset=220 → 20개 (누적 240)
[05:52:43] 11710108 offset=240 → 20개 (누적 260)
[05:52:44] 11710108 offset=260 → 1개 (누적 261)
[05:52:44] 
📍 11710109 수집 시작
[05:52:44] 11710109 전체 매물: 177
[05:52:44] 11710109 offset=0 → 20개 (누적 20)
[05:52:46] 11710109 offset=20 → 20개 (누적 40)
[05:52:47] 11710109 offset=40 → 20개 (누적 60)
[05:52:49] 11710109 offset=60 → 20개 (누적 80)
[05:52:50] 11710109 offset=80 → 20개 (누적 100)
[05:52:52] 11710109 offset=100 → 20개 (누적 120)
[05:52:53] 11710109 offset=120 → 20개 (누적 140)
[05:52:55] 11710109 offset=140 → 20개 (누적 160)
[05:52:56] 11710109 offset=160 → 17개 (누적 177)
[05:52:56] 
📍 11710110 수집 시작
[05:52:56] 11710110 전체 매물: 0
[05:52:56] 
📍 11710111 수집 시작
[05:52:57] 11710111 전체 매물: 834
[05:52:57] 11710111 offset=0 → 20개 (누적 20)
[05:52:58] 11710111 offset=20 → 20개 (누적 40)
[05:53:00] 11710111 offset=40 → 20개 (누적 60)
[05:53:01] 11710111 offset=60 → 20개 (누적 80)
[05:53:03] 11710111 offset=80 → 20개 (누적 100)
[05:53:04] 11710111 offset=100 → 20개 (누적 120)
[05:53:06] 11710111 offset=120 → 20개 (누적 140)
[05:53:07] 11710111 offset=140 → 20개 (누적 160)
[05:53:08] 11710111 offset=160 → 20개 (누적 180)
[05:53:10] 11710111 offset=180 → 20개 (누적 200)
[05:53:11] 11710111 offset=200 → 20개 (누적 220)
[05:53:13] 11710111 offset=220 → 20개 (누적 240)
[05:53:15] 11710111 offset=240 → 20개 (누적 260)
[05:53:16] 11710111 offset=260 → 20개 (누적 280)
[05:53:18] 11710111 offset=280 → 20개 (누적 300)
[05:53:19] 11710111 offset=300 → 20개 (누적 320)
[05:53:21] 11710111 offset=320 → 20개 (누적 340)
[05:53:22] 11710111 offset=340 → 20개 (누적 360)
[05:53:24] 11710111 offset=360 → 20개 (누적 380)
[05:53:25] 11710111 offset=380 → 20개 (누적 400)
[05:53:27] 11710111 offset=400 → 20개 (누적 420)
[05:53:28] 11710111 offset=420 → 20개 (누적 440)
[05:53:30] 11710111 offset=440 → 20개 (누적 460)
[05:53:32] 11710111 offset=460 → 20개 (누적 480)
[05:53:33] 11710111 offset=480 → 20개 (누적 500)
[05:53:34] 11710111 offset=500 → 20개 (누적 520)
[05:53:36] 11710111 offset=520 → 20개 (누적 540)
[05:53:37] 11710111 offset=540 → 20개 (누적 560)
[05:53:39] 11710111 offset=560 → 20개 (누적 580)
[05:53:41] 11710111 offset=580 → 20개 (누적 600)
[05:53:42] 11710111 offset=600 → 20개 (누적 620)
[05:53:43] 11710111 offset=620 → 20개 (누적 640)
[05:53:45] 11710111 offset=640 → 20개 (누적 660)
[05:53:46] 11710111 offset=660 → 20개 (누적 680)
[05:53:48] 11710111 offset=680 → 20개 (누적 700)
[05:53:49] 11710111 offset=700 → 20개 (누적 720)
[05:53:51] 11710111 offset=720 → 20개 (누적 740)
[05:53:52] 11710111 offset=740 → 20개 (누적 760)
[05:53:54] 11710111 offset=760 → 20개 (누적 780)
[05:53:55] 11710111 offset=780 → 20개 (누적 800)
[05:53:57] 11710111 offset=800 → 20개 (누적 820)
[05:53:58] 11710111 offset=820 → 14개 (누적 834)
[05:53:58] 
📍 11710112 수집 시작
[05:53:58] 11710112 전체 매물: 271
[05:53:58] 11710112 offset=0 → 20개 (누적 20)
[05:54:00] 11710112 offset=20 → 20개 (누적 40)
[05:54:01] 11710112 offset=40 → 20개 (누적 60)
[05:54:02] 11710112 offset=60 → 20개 (누적 80)
[05:54:04] 11710112 offset=80 → 20개 (누적 100)
[05:54:05] 11710112 offset=100 → 20개 (누적 120)
[05:54:07] 11710112 offset=120 → 20개 (누적 140)
[05:54:09] 11710112 offset=140 → 20개 (누적 160)
[05:54:10] 11710112 offset=160 → 20개 (누적 180)
[05:54:12] 11710112 offset=180 → 20개 (누적 200)
[05:54:13] 11710112 offset=200 → 20개 (누적 220)
[05:54:14] 11710112 offset=220 → 20개 (누적 240)
[05:54:16] 11710112 offset=240 → 20개 (누적 260)
[05:54:17] 11710112 offset=260 → 11개 (누적 271)
[05:54:17] 
📍 11710113 수집 시작
[05:54:18] 11710113 전체 매물: 358
[05:54:18] 11710113 offset=0 → 20개 (누적 20)
[05:54:19] 11710113 offset=20 → 20개 (누적 40)
[05:54:21] 11710113 offset=40 → 20개 (누적 60)
[05:54:22] 11710113 offset=60 → 20개 (누적 80)
[05:54:23] 11710113 offset=80 → 20개 (누적 100)
[05:54:25] 11710113 offset=100 → 20개 (누적 120)
[05:54:26] 11710113 offset=120 → 20개 (누적 140)
[05:54:28] 11710113 offset=140 → 20개 (누적 160)
[05:54:29] 11710113 offset=160 → 20개 (누적 180)
[05:54:30] 11710113 offset=180 → 20개 (누적 200)
[05:54:32] 11710113 offset=200 → 20개 (누적 220)
[05:54:33] 11710113 offset=220 → 20개 (누적 240)
[05:54:35] 11710113 offset=240 → 20개 (누적 260)
[05:54:36] 11710113 offset=260 → 20개 (누적 280)
[05:54:38] 11710113 offset=280 → 20개 (누적 300)
[05:54:40] 11710113 offset=300 → 20개 (누적 320)
[05:54:41] 11710113 offset=320 → 20개 (누적 340)
[05:54:42] 11710113 offset=340 → 18개 (누적 358)
[05:54:42] 
총 수집: 5918 → 중복 제거: 1051
[05:54:42] 💾 저장 완료: data/zigbang_송파구_20260324_054728.csv
[05:54:42] ✅ 완료!
