[06:22:15] ==== 송파구 매물 수집 시작 ====
[06:24:18] 11710103 offset=400 → 20개 (누적 420)
[06:24:19] 11710103 offset=420 → 20개 (누적 440)
[06:24:21] 11710103 offset=440 → 20개 (누적 460)
[06:24:22] 11710103 offset=460 → 20개 (누적 480)
[06:24:24] 11710103 offset=480 → 20개 (누적 500)
[06:24:26] 11710103 offset=500 → 20개 (누적 520)
[06:24:27] 11710103 offset=520 → 20개 (누적 540)
[06:24:28] 11710103 offset=540 → 20개 (누적 560)
[06:24:30] 11710103 offset=560 → 20개 (누적 580)
[06:24:31] 11710103 offset=580 → 20개 (누적 600)
[06:24:33] 11710103 offset=600 → 20개 (누적 620)
[06:24:34] 11710103 offset=620 → 3개 (누적 623)
[06:24:34] 
📍 11710104 수집 시작
[06:24:35] 11710104 전체 매물: 843
[06:24:35] 11710104 offset=0 → 20개 (누적 20)
[06:24:36] 11710104 offset=20 → 20개 (누적 40)
[06:24:37] 11710104 offset=40 → 20개 (누적 60)
[06:24:39] 11710104 offset=60 → 20개 (누적 80)
[06:24:40] 11710104 offset=80 → 20개 (누적 100)
[06:24:42] 11710104 offset=100 → 20개 (누적 120)
[06:24:43] 11710104 offset=120 → 20개 (누적 140)
[06:24:44] 11710104 offset=140 → 20개 (누적 160)
[06:24:46] 11710104 offset=160 → 20개 (누적 180)
[06:24:47] 11710104 offset=180 → 20개 (누적 200)
[06:24:49] 11710104 offset=200 → 20개 (누적 220)
[06:24:50] 11710104 offset=220 → 20개 (누적 240)
[06:24:52] 11710104 offset=240 → 20개 (누적 260)
[06:24:53] 11710104 offset=260 → 20개 (누적 280)
[06:24:54] 11710104 offset=280 → 20개 (누적 300)
[06:24:56] 11710104 offset=300 → 20개 (누적 320)
[06:24:57] 11710104 offset=320 → 20개 (누적 340)
[06:24:59] 11710104 offset=340 → 20개 (누적 360)
[06:25:00] 11710104 offset=360 → 20개 (누적 380)
[06:25:02] 11710104 offset=380 → 20개 (누적 400)
[06:25:03] 11710104 offset=400 → 20개 (누적 420)
[06:25:04] 11710104 offset=420 → 20개 (누적 440)
[06:25:06] 11710104 offset=440 → 20개 (누적 460)
[06:25:07] 11710104 offset=460 → 20개 (누적 480)
[06:25:09] 11710104 offset=480 → 20개 (누적 500)
[06:25:10] 11710104 offset=500 → 20개 (누적 520)
[06:25:12] 11710104 offset=520 → 20개 (누적 540)
[06:25:13] 11710104 offset=540 → 20개 (누적 560)
[06:25:15] 11710104 offset=560 → 20개 (누적 580)
[06:25:16] 11710104 offset=580 → 20개 (누적 600)
[06:25:18] 11710104 offset=600 → 20개 (누적 620)
[06:25:19] 11710104 offset=620 → 20개 (누적 640)
[06:25:20] 11710104 offset=640 → 20개 (누적 660)
[06:25:22] 11710104 offset=660 → 20개 (누적 680)
[06:25:23] 11710104 offset=680 → 20개 (누적 700)
[06:25:25] 11710104 offset=700 → 20개 (누적 720)
[06:25:26] 11710104 offset=720 → 20개 (누적 740)
[06:25:27] 11710104 offset=740 → 20개 (누적 760)
[06:25:29] 11710104 offset=760 → 20개 (누적 780)
[06:25:30] 11710104 offset=780 → 20개 (누적 800)
[06:25:32] 11710104 offset=800 → 20개 (누적 820)
[06:25:33] 11710104 offset=820 → 20개 (누적 840)
[06:25:35] 11710104 offset=840 → 3개 (누적 843)
[06:25:35] 
📍 11710105 수집 시작
[06:25:35] 11710105 전체 매물: 717
[06:25:35] 11710105 offset=0 → 20개 (누적 20)
[06:25:36] 11710105 offset=20 → 20개 (누적 40)
[06:25:37] 11710105 offset=40 → 20개 (누적 60)
[06:25:39] 11710105 offset=60 → 20개 (누적 80)
[06:25:40] 11710105 offset=80 → 20개 (누적 100)
[06:25:42] 11710105 offset=100 → 20개 (누적 120)
[06:25:43] 11710105 offset=120 → 20개 (누적 140)
[06:25:45] 11710105 offset=140 → 20개 (누적 160)
[06:25:46] 11710105 offset=160 → 20개 (누적 180)
[06:25:48] 11710105 offset=180 → 20개 (누적 200)
[06:25:49] 11710105 offset=200 → 20개 (누적 220)
[06:25:51] 11710105 offset=220 → 20개 (누적 240)
[06:25:53] 11710105 offset=240 → 20개 (누적 260)
[06:25:54] 11710105 offset=260 → 20개 (누적 280)
[06:25:55] 11710105 offset=280 → 20개 (누적 300)
[06:25:57] 11710105 offset=300 → 20개 (누적 320)
[06:25:58] 11710105 offset=320 → 20개 (누적 340)
[06:26:00] 11710105 offset=340 → 20개 (누적 360)
[06:26:01] 11710105 offset=360 → 20개 (누적 380)
[06:26:03] 11710105 offset=380 → 20개 (누적 400)
[06:26:04] 11710105 offset=400 → 20개 (누적 420)
[06:26:06] 11710105 offset=420 → 20개 (누적 440)
[06:26:07] 11710105 offset=440 → 20개 (누적 460)
[06:26:08] 11710105 offset=460 → 20개 (누적 480)
[06:26:10] 11710105 offset=480 → 20개 (누적 500)
[06:26:11] 11710105 offset=500 → 20개 (누적 520)
[06:26:13] 11710105 offset=520 → 20개 (누적 540)
[06:26:15] 11710105 offset=540 → 20개 (누적 560)
[06:26:16] 11710105 offset=560 → 20개 (누적 580)
[06:26:17] 11710105 offset=580 → 20개 (누적 600)
[06:26:19] 11710105 offset=600 → 20개 (누적 620)
[06:26:21] 11710105 offset=620 → 20개 (누적 640)
[06:26:22] 11710105 offset=640 → 20개 (누적 660)
[06:26:23] 11710105 offset=660 → 20개 (누적 680)
[06:26:25] 11710105 offset=680 → 20개 (누적 700)
[06:26:26] 11710105 offset=700 → 17개 (누적 717)
[06:26:26] 
📍 11710106 수집 시작
[06:26:26] 11710106 전체 매물: 135
[06:26:26] 11710106 offset=0 → 20개 (누적 20)
[06:26:28] 11710106 offset=20 → 20개 (누적 40)
[06:26:29] 11710106 offset=40 → 20개 (누적 60)
[06:26:31] 11710106 offset=60 → 20개 (누적 80)
[06:26:32] 11710106 offset=80 → 20개 (누적 100)
[06:26:34] 11710106 offset=100 → 20개 (누적 120)
[06:26:35] 11710106 offset=120 → 15개 (누적 135)
[06:26:35] 
📍 11710107 수집 시작
[06:26:35] 11710107 전체 매물: 338
[06:26:35] 11710107 offset=0 → 20개 (누적 20)
[06:26:37] 11710107 offset=20 → 20개 (누적 40)
[06:26:38] 11710107 offset=40 → 20개 (누적 60)
[06:26:40] 11710107 offset=60 → 20개 (누적 80)
[06:26:41] 11710107 offset=80 → 20개 (누적 100)
[06:26:42] 11710107 offset=100 → 20개 (누적 120)
[06:26:44] 11710107 offset=120 → 20개 (누적 140)
[06:26:45] 11710107 offset=140 → 20개 (누적 160)
[06:26:47] 11710107 offset=160 → 20개 (누적 180)
[06:26:48] 11710107 offset=180 → 20개 (누적 200)
[06:26:49] 11710107 offset=200 → 20개 (누적 220)
[06:26:51] 11710107 offset=220 → 20개 (누적 240)
[06:26:52] 11710107 offset=240 → 20개 (누적 260)
[06:26:54] 11710107 offset=260 → 20개 (누적 280)
[06:26:55] 11710107 offset=280 → 20개 (누적 300)
[06:26:57] 11710107 offset=300 → 20개 (누적 320)
[06:26:58] 11710107 offset=320 → 18개 (누적 338)
[06:26:58] 
📍 11710108 수집 시작
[06:26:58] 11710108 전체 매물: 283
[06:26:58] 11710108 offset=0 → 20개 (누적 20)
[06:27:00] 11710108 offset=20 → 20개 (누적 40)
[06:27:02] 11710108 offset=40 → 20개 (누적 60)
[06:27:03] 11710108 offset=60 → 20개 (누적 80)
[06:27:04] 11710108 offset=80 → 20개 (누적 100)
[06:27:06] 11710108 offset=100 → 20개 (누적 120)
[06:27:07] 11710108 offset=120 → 20개 (누적 140)
[06:27:09] 11710108 offset=140 → 20개 (누적 160)
[06:27:10] 11710108 offset=160 → 20개 (누적 180)
[06:27:12] 11710108 offset=180 → 20개 (누적 200)
[06:27:13] 11710108 offset=200 → 20개 (누적 220)
[06:27:15] 11710108 offset=220 → 20개 (누적 240)
[06:27:16] 11710108 offset=240 → 20개 (누적 260)
[06:27:17] 11710108 offset=260 → 20개 (누적 280)
[06:27:19] 11710108 offset=280 → 3개 (누적 283)
[06:27:19] 
📍 11710109 수집 시작
[06:27:19] 11710109 전체 매물: 187
[06:27:19] 11710109 offset=0 → 20개 (누적 20)
[06:27:20] 11710109 offset=20 → 20개 (누적 40)
[06:27:22] 11710109 offset=40 → 20개 (누적 60)
[06:27:23] 11710109 offset=60 → 20개 (누적 80)
[06:27:25] 11710109 offset=80 → 20개 (누적 100)
[06:27:26] 11710109 offset=100 → 20개 (누적 120)
[06:27:28] 11710109 offset=120 → 20개 (누적 140)
[06:27:29] 11710109 offset=140 → 20개 (누적 160)
[06:27:31] 11710109 offset=160 → 20개 (누적 180)
[06:27:32] 11710109 offset=180 → 7개 (누적 187)
[06:27:32] 
📍 11710110 수집 시작
[06:27:33] 11710110 전체 매물: 0
[06:27:33] 
📍 11710111 수집 시작
[06:27:33] 11710111 전체 매물: 814
[06:27:33] 11710111 offset=0 → 20개 (누적 20)
[06:27:34] 11710111 offset=20 → 20개 (누적 40)
[06:27:36] 11710111 offset=40 → 20개 (누적 60)
[06:27:37] 11710111 offset=60 → 20개 (누적 80)
[06:27:38] 11710111 offset=80 → 20개 (누적 100)
[06:27:40] 11710111 offset=100 → 20개 (누적 120)
[06:27:41] 11710111 offset=120 → 20개 (누적 140)
[06:27:43] 11710111 offset=140 → 20개 (누적 160)
[06:27:44] 11710111 offset=160 → 20개 (누적 180)
[06:27:46] 11710111 offset=180 → 20개 (누적 200)
[06:27:47] 11710111 offset=200 → 20개 (누적 220)
[06:27:49] 11710111 offset=220 → 20개 (누적 240)
[06:27:51] 11710111 offset=240 → 20개 (누적 260)
[06:27:52] 11710111 offset=260 → 20개 (누적 280)
[06:27:53] 11710111 offset=280 → 20개 (누적 300)
[06:27:55] 11710111 offset=300 → 20개 (누적 320)
[06:27:57] 11710111 offset=320 → 20개 (누적 340)
[06:27:58] 11710111 offset=340 → 20개 (누적 360)
[06:27:59] 11710111 offset=360 → 20개 (누적 380)
[06:28:01] 11710111 offset=380 → 20개 (누적 400)
[06:28:03] 11710111 offset=400 → 20개 (누적 420)
[06:28:04] 11710111 offset=420 → 20개 (누적 440)
[06:28:05] 11710111 offset=440 → 20개 (누적 460)
[06:28:07] 11710111 offset=460 → 20개 (누적 480)
[06:28:08] 11710111 offset=480 → 20개 (누적 500)
[06:28:09] 11710111 offset=500 → 20개 (누적 520)
[06:28:11] 11710111 offset=520 → 20개 (누적 540)
[06:28:12] 11710111 offset=540 → 20개 (누적 560)
[06:28:14] 11710111 offset=560 → 20개 (누적 580)
[06:28:15] 11710111 offset=580 → 20개 (누적 600)
[06:28:16] 11710111 offset=600 → 20개 (누적 620)
[06:28:18] 11710111 offset=620 → 20개 (누적 640)
[06:28:20] 11710111 offset=640 → 20개 (누적 660)
[06:28:21] 11710111 offset=660 → 20개 (누적 680)
[06:28:22] 11710111 offset=680 → 20개 (누적 700)
[06:28:24] 11710111 offset=700 → 20개 (누적 720)
[06:28:25] 11710111 offset=720 → 20개 (누적 740)
[06:28:27] 11710111 offset=740 → 20개 (누적 760)
[06:28:28] 11710111 offset=760 → 20개 (누적 780)
[06:28:30] 11710111 offset=780 → 20개 (누적 800)
[06:28:31] 11710111 offset=800 → 14개 (누적 814)
[06:28:31] 
📍 11710112 수집 시작
[06:28:32] 11710112 전체 매물: 273
[06:28:32] 11710112 offset=0 → 20개 (누적 20)
[06:28:33] 11710112 offset=20 → 20개 (누적 40)
[06:28:34] 11710112 offset=40 → 20개 (누적 60)
[06:28:36] 11710112 offset=60 → 20개 (누적 80)
[06:28:37] 11710112 offset=80 → 20개 (누적 100)
[06:28:39] 11710112 offset=100 → 20개 (누적 120)
[06:28:40] 11710112 offset=120 → 20개 (누적 140)
[06:28:42] 11710112 offset=140 → 20개 (누적 160)
[06:28:43] 11710112 offset=160 → 20개 (누적 180)
[06:28:45] 11710112 offset=180 → 20개 (누적 200)
[06:28:46] 11710112 offset=200 → 20개 (누적 220)
[06:28:47] 11710112 offset=220 → 20개 (누적 240)
[06:28:49] 11710112 offset=240 → 20개 (누적 260)
[06:28:50] 11710112 offset=260 → 13개 (누적 273)
[06:28:50] 
📍 11710113 수집 시작
[06:28:50] 11710113 전체 매물: 369
[06:28:50] 11710113 offset=0 → 20개 (누적 20)
[06:28:52] 11710113 offset=20 → 20개 (누적 40)
[06:28:54] 11710113 offset=40 → 20개 (누적 60)
[06:28:55] 11710113 offset=60 → 20개 (누적 80)
[06:28:56] 11710113 offset=80 → 20개 (누적 100)
[06:28:58] 11710113 offset=100 → 20개 (누적 120)
[06:28:59] 11710113 offset=120 → 20개 (누적 140)
[06:29:00] 11710113 offset=140 → 20개 (누적 160)
[06:29:02] 11710113 offset=160 → 20개 (누적 180)
[06:29:03] 11710113 offset=180 → 20개 (누적 200)
[06:29:04] 11710113 offset=200 → 20개 (누적 220)
[06:29:06] 11710113 offset=220 → 20개 (누적 240)
[06:29:07] 11710113 offset=240 → 20개 (누적 260)
[06:29:09] 11710113 offset=260 → 20개 (누적 280)
[06:29:10] 11710113 offset=280 → 20개 (누적 300)
[06:29:12] 11710113 offset=300 → 20개 (누적 320)
[06:29:13] 11710113 offset=320 → 20개 (누적 340)
[06:29:15] 11710113 offset=340 → 20개 (누적 360)
[06:29:16] 11710113 offset=360 → 9개 (누적 369)
[06:29:16] 
총 수집: 5876 → 중복 제거: 1042
[06:29:16] 💾 저장 완료: data/zigbang_송파구_20260331_062215.csv
[06:29:16] ✅ 완료!
