수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-06-26 06:08:24,대림,송파구,방이동,매매,7,153.47,46.42,300000,0,30.0,53,,244096,https://www.zigbang.com/home/apt/items/244096
2026-06-26 06:08:24,동광팰리스,송파구,방이동,매매,중,23.02,6.96,37000,0,3.7,9B,,49103960,https://www.zigbang.com/home/apt/items/49103960
2026-06-26 06:08:24,동광팰리스,송파구,방이동,매매,15,23.02,6.96,39000,0,3.9,9B,,239577,https://www.zigbang.com/home/apt/items/239577
2026-06-26 06:08:24,방이금호어울림,송파구,방이동,매매,3,84.3,25.5,150000,0,15.0,32,,49488728,https://www.zigbang.com/home/apt/items/49488728
2026-06-26 06:08:24,방이금호어울림,송파구,방이동,매매,8,84.3,25.5,170000,0,17.0,32,,233324,https://www.zigbang.com/home/apt/items/233324
2026-06-26 06:08:24,신동아타워,송파구,방이동,매매,중,50.4,15.25,70000,0,7.0,21,,49463578,https://www.zigbang.com/home/apt/items/49463578
2026-06-26 06:08:24,신동아타워,송파구,방이동,매매,고,50.4,15.25,73000,0,7.3,21,,49463598,https://www.zigbang.com/home/apt/items/49463598
2026-06-26 06:08:24,신동아타워,송파구,방이동,매매,중,58.38,17.66,80000,0,8.0,24,,49463504,https://www.zigbang.com/home/apt/items/49463504
2026-06-26 06:08:24,신동아타워,송파구,방이동,매매,고,58.38,17.66,90000,0,9.0,24,,49463673,https://www.zigbang.com/home/apt/items/49463673
2026-06-26 06:08:24,신동아타워,송파구,방이동,매매,17,80.13,24.24,98000,0,9.8,33,,213286,https://www.zigbang.com/home/apt/items/213286
2026-06-26 06:08:24,신동아타워,송파구,방이동,매매,고,80.13,24.24,99000,0,9.9,33,,49463651,https://www.zigbang.com/home/apt/items/49463651
2026-06-26 06:08:24,신동아타워,송파구,방이동,매매,고,80.13,24.24,100000,0,10.0,33,,49463551,https://www.zigbang.com/home/apt/items/49463551
2026-06-26 06:08:24,신동아타워,송파구,방이동,매매,11,80.13,24.24,125000,0,12.5,33,,137089,https://www.zigbang.com/home/apt/items/137089
2026-06-26 06:08:24,올림픽선수기자촌,송파구,방이동,매매,3,83.06,25.13,310000,0,31.0,34,,49452124,https://www.zigbang.com/home/apt/items/49452124
2026-06-26 06:08:24,올림픽선수기자촌,송파구,방이동,매매,2,100.82,30.5,340000,0,34.0,40B,,49488679,https://www.zigbang.com/home/apt/items/49488679
2026-06-26 06:08:24,올림픽선수기자촌,송파구,방이동,매매,고,100.31,30.34,350000,0,35.0,40A,,49308504,https://www.zigbang.com/home/apt/items/49308504
2026-06-26 06:08:24,올림픽선수기자촌,송파구,방이동,매매,저,100.82,30.5,350000,0,35.0,40B,,49015195,https://www.zigbang.com/home/apt/items/49015195
2026-06-26 06:08:24,잠실3차한양,송파구,방이동,매매,중,84.92,25.69,250000,0,25.0,31,,49488675,https://www.zigbang.com/home/apt/items/49488675
2026-06-26 06:08:24,잠실3차한양,송파구,방이동,매매,9,126.9,38.39,285000,0,28.5,45,,49488677,https://www.zigbang.com/home/apt/items/49488677
2026-06-26 06:08:24,잠실3차한양,송파구,방이동,매매,9,146.96,44.46,295000,0,29.5,51,,223206,https://www.zigbang.com/home/apt/items/223206
2026-06-26 06:08:24,코오롱,송파구,방이동,매매,1,84.95,25.7,205000,0,20.5,33,,49488658,https://www.zigbang.com/home/apt/items/49488658
2026-06-26 06:08:24,코오롱,송파구,방이동,매매,15,84.95,25.7,222000,0,22.2,33,,49488661,https://www.zigbang.com/home/apt/items/49488661
2026-06-26 06:08:24,코오롱,송파구,방이동,매매,8,84.95,25.7,223000,0,22.3,33,,49488662,https://www.zigbang.com/home/apt/items/49488662
2026-06-26 06:08:24,코오롱,송파구,방이동,매매,10,84.95,25.7,225000,0,22.5,33,,49488669,https://www.zigbang.com/home/apt/items/49488669
2026-06-26 06:08:24,코오롱,송파구,방이동,매매,11,84.95,25.7,230000,0,23.0,33,,49488672,https://www.zigbang.com/home/apt/items/49488672
2026-06-26 06:08:24,코오롱,송파구,방이동,매매,10,84.95,25.7,230000,0,23.0,33,,234303,https://www.zigbang.com/home/apt/items/234303
2026-06-26 06:08:24,석촌예명,송파구,석촌동,매매,고,84.27,25.49,140000,0,14.0,35,,49166967,https://www.zigbang.com/home/apt/items/49166967
2026-06-26 06:08:24,가락삼익맨숀,송파구,송파동,매매,고,84.82,25.66,270000,0,27.0,31,,49488683,https://www.zigbang.com/home/apt/items/49488683
2026-06-26 06:08:24,가락삼익맨숀,송파구,송파동,매매,중,108.33,32.77,273000,0,27.3,38,,49488684,https://www.zigbang.com/home/apt/items/49488684
2026-06-26 06:08:24,송파센텀레이크,송파구,송파동,매매,3,69.4109,21.0,180000,0,18.0,25A3,,194534,https://www.zigbang.com/home/apt/items/194534
2026-06-26 06:08:24,송파역마에스트로,송파구,송파동,매매,중,44.5364,13.47,115000,0,11.5,20,,49495292,https://www.zigbang.com/home/apt/items/49495292
2026-06-26 06:08:24,송파역마에스트로,송파구,송파동,매매,저,52.5039,15.88,118000,0,11.8,23,,49482967,https://www.zigbang.com/home/apt/items/49482967
2026-06-26 06:08:24,송파역마에스트로,송파구,송파동,매매,중,44.5364,13.47,120000,0,12.0,20,,49482227,https://www.zigbang.com/home/apt/items/49482227
2026-06-26 06:08:24,송파역마에스트로,송파구,송파동,매매,고,52.5039,15.88,135000,0,13.5,23,,49483738,https://www.zigbang.com/home/apt/items/49483738
2026-06-26 06:08:24,송파파밀리에더퍼스트,송파구,송파동,매매,중,84,25.41,215000,0,21.5,33B,,49293225,https://www.zigbang.com/home/apt/items/49293225
2026-06-26 06:08:24,송파파밀리에더퍼스트,송파구,송파동,매매,6,84,25.41,230000,0,23.0,33A,,243243,https://www.zigbang.com/home/apt/items/243243
2026-06-26 06:08:24,잠실더샵루벤,송파구,송파동,월세,저,106.8873,32.33,10000,420,1.0,40A,,49291887,https://www.zigbang.com/home/apt/items/49291887
2026-06-26 06:08:24,잠실더샵루벤,송파구,송파동,전세,중,106.8873,32.33,130000,0,13.0,40A,,49291574,https://www.zigbang.com/home/apt/items/49291574
2026-06-26 06:08:24,잠실더샵루벤,송파구,송파동,매매,15,83.8852,25.38,227000,0,22.7,33A,,49349411,https://www.zigbang.com/home/apt/items/49349411
2026-06-26 06:08:24,잠실더샵루벤,송파구,송파동,매매,저,106.9848,32.36,230000,0,23.0,40D,,49213473,https://www.zigbang.com/home/apt/items/49213473
2026-06-26 06:08:24,잠실더샵루벤,송파구,송파동,매매,고,106.8571,32.32,230000,0,23.0,40C,,49212359,https://www.zigbang.com/home/apt/items/49212359
2026-06-26 06:08:24,잠실더샵루벤,송파구,송파동,매매,중,106.9848,32.36,235000,0,23.5,40D,,49213669,https://www.zigbang.com/home/apt/items/49213669
2026-06-26 06:08:24,잠실더샵루벤,송파구,송파동,매매,저,106.9995,32.37,236000,0,23.6,40B,,49212406,https://www.zigbang.com/home/apt/items/49212406
2026-06-26 06:08:24,잠실더샵루벤,송파구,송파동,매매,저,106.8873,32.33,240000,0,24.0,40A,,49384633,https://www.zigbang.com/home/apt/items/49384633
2026-06-26 06:08:24,잠실더샵루벤,송파구,송파동,매매,6,106.8873,32.33,250000,0,25.0,40A,,49292050,https://www.zigbang.com/home/apt/items/49292050
2026-06-26 06:08:24,잠실더샵루벤,송파구,송파동,매매,저,106.8571,32.32,255000,0,25.5,40C,,49299063,https://www.zigbang.com/home/apt/items/49299063
2026-06-26 06:08:24,잠실더샵루벤,송파구,송파동,매매,중,106.8873,32.33,260000,0,26.0,40A,,49319688,https://www.zigbang.com/home/apt/items/49319688
2026-06-26 06:08:24,잠실더샵루벤,송파구,송파동,매매,중,106.9995,32.37,260000,0,26.0,40B,,49298753,https://www.zigbang.com/home/apt/items/49298753
2026-06-26 06:08:24,잠실더샵루벤,송파구,송파동,매매,12,106.8571,32.32,300000,0,30.0,40C,,49384493,https://www.zigbang.com/home/apt/items/49384493
2026-06-26 06:08:24,현대,송파구,송파동,매매,6,84.96,25.7,200000,0,20.0,33,,239406,https://www.zigbang.com/home/apt/items/239406
2026-06-26 06:08:24,웰리스타워,송파구,신천동,매매,중,154.57,46.76,210000,0,21.0,57,,48905252,https://www.zigbang.com/home/apt/items/48905252
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,저,129.96,39.31,20000,220,2.0,50B,,49436590,https://www.zigbang.com/home/apt/items/49436590
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,20000,160,2.0,50B,,49209494,https://www.zigbang.com/home/apt/items/49209494
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,고,157.92,47.77,20000,280,2.0,62B,,47909780,https://www.zigbang.com/home/apt/items/47909780
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,중,157.92,47.77,30000,320,3.0,62B,,48834406,https://www.zigbang.com/home/apt/items/48834406
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,45000,60,4.5,50B,,49281954,https://www.zigbang.com/home/apt/items/49281954
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,저,84.99,25.71,50000,440,5.0,34C,,49023781,https://www.zigbang.com/home/apt/items/49023781
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,저,118,35.69,50000,820,5.0,46C,,48865333,https://www.zigbang.com/home/apt/items/48865333
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,고,104.32,31.56,50000,800,5.0,41B,,49436578,https://www.zigbang.com/home/apt/items/49436578
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,고,59.47,17.99,50000,280,5.0,27A,,47451692,https://www.zigbang.com/home/apt/items/47451692
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,중,104.32,31.56,55000,480,5.5,41B,,47514739,https://www.zigbang.com/home/apt/items/47514739
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,고,129.96,39.31,60000,0,6.0,50B,,49216398,https://www.zigbang.com/home/apt/items/49216398
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,고,59.47,17.99,60000,220,6.0,27A,,47340264,https://www.zigbang.com/home/apt/items/47340264
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,70000,0,7.0,50B,,49135151,https://www.zigbang.com/home/apt/items/49135151
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,중,84.88,25.68,70000,350,7.0,34A,,49308495,https://www.zigbang.com/home/apt/items/49308495
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,고,43.73,13.23,70000,120,7.0,21,,49308494,https://www.zigbang.com/home/apt/items/49308494
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,고,43.73,13.23,70000,140,7.0,21,,49264237,https://www.zigbang.com/home/apt/items/49264237
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,저,43.73,13.23,75000,70,7.5,21,,47781694,https://www.zigbang.com/home/apt/items/47781694
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,고,129.96,39.31,75000,0,7.5,50B,,49494646,https://www.zigbang.com/home/apt/items/49494646
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,중,118,35.69,80000,560,8.0,46A,,49023727,https://www.zigbang.com/home/apt/items/49023727
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,고,59.46,17.99,80000,120,8.0,27C,,47568768,https://www.zigbang.com/home/apt/items/47568768
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,고,84.96,25.7,90000,200,9.0,34D,,49436576,https://www.zigbang.com/home/apt/items/49436576
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,고,84.99,25.71,90000,220,9.0,34C,,47383956,https://www.zigbang.com/home/apt/items/47383956
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,고,74.94,22.67,100000,240,10.0,32B,,49214760,https://www.zigbang.com/home/apt/items/49214760
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,100000,700,10.0,50C,,49109249,https://www.zigbang.com/home/apt/items/49109249
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,고,84.99,25.71,100000,200,10.0,34C,,49023808,https://www.zigbang.com/home/apt/items/49023808
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,43.73,13.23,100000,0,10.0,21,,49308491,https://www.zigbang.com/home/apt/items/49308491
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,43.73,13.23,105000,0,10.5,21,,49436579,https://www.zigbang.com/home/apt/items/49436579
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,저,118,35.69,115000,0,11.5,46A,,49419095,https://www.zigbang.com/home/apt/items/49419095
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,120000,0,12.0,62B,,49181953,https://www.zigbang.com/home/apt/items/49181953
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,120000,0,12.0,62B,,48864721,https://www.zigbang.com/home/apt/items/48864721
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,저,104.32,31.56,120000,320,12.0,41B,,48911516,https://www.zigbang.com/home/apt/items/48911516
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,59.46,17.99,128000,0,12.8,27C,,48946348,https://www.zigbang.com/home/apt/items/48946348
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,84.99,25.71,130000,0,13.0,34C,,48430033,https://www.zigbang.com/home/apt/items/48430033
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,고,84.88,25.68,135000,0,13.5,34A,,49384102,https://www.zigbang.com/home/apt/items/49384102
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,135000,0,13.5,34A,,49216396,https://www.zigbang.com/home/apt/items/49216396
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,고,59.46,17.99,138000,0,13.8,27C,,49400769,https://www.zigbang.com/home/apt/items/49400769
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,고,59.46,17.99,140000,0,14.0,27C,,49377271,https://www.zigbang.com/home/apt/items/49377271
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,59.47,17.99,140000,0,14.0,27A,,49361734,https://www.zigbang.com/home/apt/items/49361734
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,중,118,35.69,140000,320,14.0,46B,,47052535,https://www.zigbang.com/home/apt/items/47052535
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,고,59.45,17.98,140000,0,14.0,26B,,49436580,https://www.zigbang.com/home/apt/items/49436580
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,59.45,17.98,140000,0,14.0,26B,,47925996,https://www.zigbang.com/home/apt/items/47925996
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,84.96,25.7,145000,0,14.5,34D,,49308493,https://www.zigbang.com/home/apt/items/49308493
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,84.96,25.7,150000,0,15.0,34D,,48975392,https://www.zigbang.com/home/apt/items/48975392
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,150000,0,15.0,34A,,49436583,https://www.zigbang.com/home/apt/items/49436583
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,고,74.94,22.67,160000,0,16.0,32B,,49214672,https://www.zigbang.com/home/apt/items/49214672
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,104.24,31.53,160000,0,16.0,41D,,46940895,https://www.zigbang.com/home/apt/items/46940895
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,104.32,31.56,170000,0,17.0,41A,,48249538,https://www.zigbang.com/home/apt/items/48249538
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,월세,고,118,35.69,190000,100,19.0,46C,,48948774,https://www.zigbang.com/home/apt/items/48948774
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,200000,0,20.0,62B,,49023793,https://www.zigbang.com/home/apt/items/49023793
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,200000,0,20.0,62B,,49023789,https://www.zigbang.com/home/apt/items/49023789
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,200000,0,20.0,50B,,48979860,https://www.zigbang.com/home/apt/items/48979860
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,고,104.24,31.53,200000,0,20.0,41D,,49128806,https://www.zigbang.com/home/apt/items/49128806
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,고,129.97,39.32,200000,0,20.0,50A,,47383532,https://www.zigbang.com/home/apt/items/47383532
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,210000,0,21.0,46C,,48947162,https://www.zigbang.com/home/apt/items/48947162
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,220000,0,22.0,62B,,49295714,https://www.zigbang.com/home/apt/items/49295714
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,104.24,31.53,220000,0,22.0,41D,,49436584,https://www.zigbang.com/home/apt/items/49436584
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,230000,0,23.0,46C,,49426470,https://www.zigbang.com/home/apt/items/49426470
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,고,118,35.69,230000,0,23.0,46C,,49295817,https://www.zigbang.com/home/apt/items/49295817
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,고,129.96,39.31,230000,0,23.0,50C,,49023718,https://www.zigbang.com/home/apt/items/49023718
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,230000,0,23.0,46C,,48884732,https://www.zigbang.com/home/apt/items/48884732
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,저,118,35.69,230000,0,23.0,46C,,49436586,https://www.zigbang.com/home/apt/items/49436586
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,230000,0,23.0,50B,,49166228,https://www.zigbang.com/home/apt/items/49166228
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,저,118,35.69,235000,0,23.5,46B,,49216397,https://www.zigbang.com/home/apt/items/49216397
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,12,43.73,13.23,237000,0,23.7,21,,48862085,https://www.zigbang.com/home/apt/items/48862085
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,240000,0,24.0,50B,,48865669,https://www.zigbang.com/home/apt/items/48865669
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,중,43.73,13.23,245000,0,24.5,21,,49011465,https://www.zigbang.com/home/apt/items/49011465
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,중,43.73,13.23,255000,0,25.5,21,,48959056,https://www.zigbang.com/home/apt/items/48959056
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,4,157.92,47.77,290000,0,29.0,62A,,48860265,https://www.zigbang.com/home/apt/items/48860265
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,300000,0,30.0,50C,,49023702,https://www.zigbang.com/home/apt/items/49023702
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,전세,중,157.92,47.77,330000,0,33.0,62B,,48496222,https://www.zigbang.com/home/apt/items/48496222
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,중,74.96,22.68,360000,0,36.0,32A,,49011468,https://www.zigbang.com/home/apt/items/49011468
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,고,74.96,22.68,380000,0,38.0,32A,,49234884,https://www.zigbang.com/home/apt/items/49234884
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,저,84.99,25.71,410000,0,41.0,34C,,49460244,https://www.zigbang.com/home/apt/items/49460244
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,415000,0,41.5,34A,,49481003,https://www.zigbang.com/home/apt/items/49481003
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34C,,49234847,https://www.zigbang.com/home/apt/items/49234847
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34C,,48954004,https://www.zigbang.com/home/apt/items/48954004
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,420000,0,42.0,34A,,48885708,https://www.zigbang.com/home/apt/items/48885708
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34B,,49011474,https://www.zigbang.com/home/apt/items/49011474
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,450000,0,45.0,34C,,49460870,https://www.zigbang.com/home/apt/items/49460870
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,31,84.99,25.71,450000,0,45.0,34C,,246536,https://www.zigbang.com/home/apt/items/246536
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,450000,0,45.0,34C,,48874881,https://www.zigbang.com/home/apt/items/48874881
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,460000,0,46.0,34A,,49023801,https://www.zigbang.com/home/apt/items/49023801
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,중,104.24,31.53,500000,0,50.0,41D,,48864461,https://www.zigbang.com/home/apt/items/48864461
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,중,104.32,31.56,550000,0,55.0,41C,,49183902,https://www.zigbang.com/home/apt/items/49183902
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,중,104.32,31.56,550000,0,55.0,41C,,49171260,https://www.zigbang.com/home/apt/items/49171260
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,저,129.96,39.31,550000,0,55.0,50B,,48941311,https://www.zigbang.com/home/apt/items/48941311
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,저,118,35.69,550000,0,55.0,46B,,49349786,https://www.zigbang.com/home/apt/items/49349786
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,저,129.96,39.31,560000,0,56.0,50B,,49170172,https://www.zigbang.com/home/apt/items/49170172
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,저,118,35.69,560000,0,56.0,46C,,49023750,https://www.zigbang.com/home/apt/items/49023750
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,중,157.92,47.77,630000,0,63.0,62A,,47386979,https://www.zigbang.com/home/apt/items/47386979
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,650000,0,65.0,62B,,49169884,https://www.zigbang.com/home/apt/items/49169884
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,650000,0,65.0,62B,,49495372,https://www.zigbang.com/home/apt/items/49495372
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,675000,0,67.5,62A,,49495403,https://www.zigbang.com/home/apt/items/49495403
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,750000,0,75.0,62A,,49370469,https://www.zigbang.com/home/apt/items/49370469
2026-06-26 06:08:24,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,750000,0,75.0,62A,,49023672,https://www.zigbang.com/home/apt/items/49023672
2026-06-26 06:08:24,잠실롯데캐슬골드,송파구,신천동,월세,고,244.93,74.09,60000,600,6.0,95B,,49238267,https://www.zigbang.com/home/apt/items/49238267
2026-06-26 06:08:24,잠실롯데캐슬골드,송파구,신천동,월세,고,203.26,61.49,90000,540,9.0,79,,49213811,https://www.zigbang.com/home/apt/items/49213811
2026-06-26 06:08:24,잠실롯데캐슬골드,송파구,신천동,월세,고,209.4,63.34,90000,550,9.0,81A,,49211859,https://www.zigbang.com/home/apt/items/49211859
2026-06-26 06:08:24,잠실롯데캐슬골드,송파구,신천동,월세,고,170.24,51.5,100000,490,10.0,66,,49212471,https://www.zigbang.com/home/apt/items/49212471
2026-06-26 06:08:24,잠실롯데캐슬골드,송파구,신천동,전세,중,148.15,44.82,140000,0,14.0,57,,49182509,https://www.zigbang.com/home/apt/items/49182509
2026-06-26 06:08:24,잠실롯데캐슬골드,송파구,신천동,전세,중,166.7,50.43,149000,0,14.9,65A,,49182562,https://www.zigbang.com/home/apt/items/49182562
2026-06-26 06:08:24,잠실롯데캐슬골드,송파구,신천동,전세,중,166.7,50.43,150000,0,15.0,65A,,49061657,https://www.zigbang.com/home/apt/items/49061657
2026-06-26 06:08:24,잠실롯데캐슬골드,송파구,신천동,전세,고,243.4,73.63,450000,0,45.0,94,,47526595,https://www.zigbang.com/home/apt/items/47526595
2026-06-26 06:08:24,잠실롯데캐슬골드,송파구,신천동,매매,고,244.75,74.04,600000,0,60.0,95A,,49493287,https://www.zigbang.com/home/apt/items/49493287
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,저,106.82,32.31,10000,750,1.0,42,,49436582,https://www.zigbang.com/home/apt/items/49436582
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,중,84.81,25.65,20000,680,2.0,33B,,49023832,https://www.zigbang.com/home/apt/items/49023832
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,중,84.81,25.65,20000,630,2.0,33B,,48953426,https://www.zigbang.com/home/apt/items/48953426
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,저,51.9095,15.7,30000,380,3.0,23,,49023880,https://www.zigbang.com/home/apt/items/49023880
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,중,51.9095,15.7,30000,360,3.0,23,,48953240,https://www.zigbang.com/home/apt/items/48953240
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,고,59.87,18.11,50000,240,5.0,25A,,47713718,https://www.zigbang.com/home/apt/items/47713718
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,60000,240,6.0,30B,,48260721,https://www.zigbang.com/home/apt/items/48260721
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,중,59.8151,18.09,70000,240,7.0,25B,,49436588,https://www.zigbang.com/home/apt/items/49436588
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,저,59.87,18.11,70000,180,7.0,25A,,47815425,https://www.zigbang.com/home/apt/items/47815425
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,중,84.83,25.66,70000,280,7.0,33C,,47604163,https://www.zigbang.com/home/apt/items/47604163
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,90000,220,9.0,30B,,47901442,https://www.zigbang.com/home/apt/items/47901442
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,저,59.87,18.11,90000,100,9.0,25A,,47815195,https://www.zigbang.com/home/apt/items/47815195
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,100000,220,10.0,30B,,49244941,https://www.zigbang.com/home/apt/items/49244941
2026-06-26 06:08:24,잠실르엘,송파구,신천동,월세,중,84.83,25.66,120000,220,12.0,33C,,49136204,https://www.zigbang.com/home/apt/items/49136204
