[07:12:21] ==== 송파구 매물 수집 시작 ====
[07:13:52] 11710102 offset=580 → 20개 (누적 600)
[07:13:54] 11710102 offset=600 → 20개 (누적 620)
[07:13:55] 11710102 offset=620 → 20개 (누적 640)
[07:13:56] 11710102 offset=640 → 20개 (누적 660)
[07:13:58] 11710102 offset=660 → 20개 (누적 680)
[07:14:00] 11710102 offset=680 → 3개 (누적 683)
[07:14:00] 
📍 11710103 수집 시작
[07:14:00] 11710103 전체 매물: 634
[07:14:00] 11710103 offset=0 → 20개 (누적 20)
[07:14:01] 11710103 offset=20 → 20개 (누적 40)
[07:14:03] 11710103 offset=40 → 20개 (누적 60)
[07:14:04] 11710103 offset=60 → 20개 (누적 80)
[07:14:05] 11710103 offset=80 → 20개 (누적 100)
[07:14:07] 11710103 offset=100 → 20개 (누적 120)
[07:14:08] 11710103 offset=120 → 20개 (누적 140)
[07:14:09] 11710103 offset=140 → 20개 (누적 160)
[07:14:11] 11710103 offset=160 → 20개 (누적 180)
[07:14:13] 11710103 offset=180 → 20개 (누적 200)
[07:14:14] 11710103 offset=200 → 20개 (누적 220)
[07:14:15] 11710103 offset=220 → 20개 (누적 240)
[07:14:17] 11710103 offset=240 → 20개 (누적 260)
[07:14:18] 11710103 offset=260 → 20개 (누적 280)
[07:14:20] 11710103 offset=280 → 20개 (누적 300)
[07:14:21] 11710103 offset=300 → 20개 (누적 320)
[07:14:22] 11710103 offset=320 → 20개 (누적 340)
[07:14:24] 11710103 offset=340 → 20개 (누적 360)
[07:14:25] 11710103 offset=360 → 20개 (누적 380)
[07:14:27] 11710103 offset=380 → 20개 (누적 400)
[07:14:28] 11710103 offset=400 → 20개 (누적 420)
[07:14:30] 11710103 offset=420 → 20개 (누적 440)
[07:14:31] 11710103 offset=440 → 20개 (누적 460)
[07:14:32] 11710103 offset=460 → 20개 (누적 480)
[07:14:34] 11710103 offset=480 → 20개 (누적 500)
[07:14:35] 11710103 offset=500 → 20개 (누적 520)
[07:14:37] 11710103 offset=520 → 20개 (누적 540)
[07:14:38] 11710103 offset=540 → 20개 (누적 560)
[07:14:40] 11710103 offset=560 → 20개 (누적 580)
[07:14:41] 11710103 offset=580 → 20개 (누적 600)
[07:14:42] 11710103 offset=600 → 20개 (누적 620)
[07:14:44] 11710103 offset=620 → 14개 (누적 634)
[07:14:44] 
📍 11710104 수집 시작
[07:14:44] 11710104 전체 매물: 851
[07:14:44] 11710104 offset=0 → 20개 (누적 20)
[07:14:45] 11710104 offset=20 → 20개 (누적 40)
[07:14:47] 11710104 offset=40 → 20개 (누적 60)
[07:14:48] 11710104 offset=60 → 20개 (누적 80)
[07:14:49] 11710104 offset=80 → 20개 (누적 100)
[07:14:51] 11710104 offset=100 → 20개 (누적 120)
[07:14:52] 11710104 offset=120 → 20개 (누적 140)
[07:14:53] 11710104 offset=140 → 20개 (누적 160)
[07:14:55] 11710104 offset=160 → 20개 (누적 180)
[07:14:56] 11710104 offset=180 → 20개 (누적 200)
[07:14:57] 11710104 offset=200 → 20개 (누적 220)
[07:14:59] 11710104 offset=220 → 20개 (누적 240)
[07:15:00] 11710104 offset=240 → 20개 (누적 260)
[07:15:01] 11710104 offset=260 → 20개 (누적 280)
[07:15:03] 11710104 offset=280 → 20개 (누적 300)
[07:15:04] 11710104 offset=300 → 20개 (누적 320)
[07:15:06] 11710104 offset=320 → 20개 (누적 340)
[07:15:07] 11710104 offset=340 → 20개 (누적 360)
[07:15:08] 11710104 offset=360 → 20개 (누적 380)
[07:15:10] 11710104 offset=380 → 20개 (누적 400)
[07:15:11] 11710104 offset=400 → 20개 (누적 420)
[07:15:12] 11710104 offset=420 → 20개 (누적 440)
[07:15:14] 11710104 offset=440 → 20개 (누적 460)
[07:15:15] 11710104 offset=460 → 20개 (누적 480)
[07:15:17] 11710104 offset=480 → 20개 (누적 500)
[07:15:18] 11710104 offset=500 → 20개 (누적 520)
[07:15:20] 11710104 offset=520 → 20개 (누적 540)
[07:15:21] 11710104 offset=540 → 20개 (누적 560)
[07:15:23] 11710104 offset=560 → 20개 (누적 580)
[07:15:24] 11710104 offset=580 → 20개 (누적 600)
[07:15:26] 11710104 offset=600 → 20개 (누적 620)
[07:15:27] 11710104 offset=620 → 20개 (누적 640)
[07:15:29] 11710104 offset=640 → 20개 (누적 660)
[07:15:30] 11710104 offset=660 → 20개 (누적 680)
[07:15:32] 11710104 offset=680 → 20개 (누적 700)
[07:15:33] 11710104 offset=700 → 20개 (누적 720)
[07:15:34] 11710104 offset=720 → 20개 (누적 740)
[07:15:36] 11710104 offset=740 → 20개 (누적 760)
[07:15:37] 11710104 offset=760 → 20개 (누적 780)
[07:15:39] 11710104 offset=780 → 20개 (누적 800)
[07:15:40] 11710104 offset=800 → 20개 (누적 820)
[07:15:41] 11710104 offset=820 → 20개 (누적 840)
[07:15:43] 11710104 offset=840 → 11개 (누적 851)
[07:15:43] 
📍 11710105 수집 시작
[07:15:43] 11710105 전체 매물: 724
[07:15:43] 11710105 offset=0 → 20개 (누적 20)
[07:15:44] 11710105 offset=20 → 20개 (누적 40)
[07:15:46] 11710105 offset=40 → 20개 (누적 60)
[07:15:47] 11710105 offset=60 → 20개 (누적 80)
[07:15:49] 11710105 offset=80 → 20개 (누적 100)
[07:15:50] 11710105 offset=100 → 20개 (누적 120)
[07:15:52] 11710105 offset=120 → 20개 (누적 140)
[07:15:53] 11710105 offset=140 → 20개 (누적 160)
[07:15:54] 11710105 offset=160 → 20개 (누적 180)
[07:15:56] 11710105 offset=180 → 20개 (누적 200)
[07:15:57] 11710105 offset=200 → 20개 (누적 220)
[07:15:59] 11710105 offset=220 → 20개 (누적 240)
[07:16:00] 11710105 offset=240 → 20개 (누적 260)
[07:16:02] 11710105 offset=260 → 20개 (누적 280)
[07:16:03] 11710105 offset=280 → 20개 (누적 300)
[07:16:05] 11710105 offset=300 → 20개 (누적 320)
[07:16:06] 11710105 offset=320 → 20개 (누적 340)
[07:16:08] 11710105 offset=340 → 20개 (누적 360)
[07:16:09] 11710105 offset=360 → 20개 (누적 380)
[07:16:10] 11710105 offset=380 → 20개 (누적 400)
[07:16:12] 11710105 offset=400 → 20개 (누적 420)
[07:16:13] 11710105 offset=420 → 20개 (누적 440)
[07:16:15] 11710105 offset=440 → 20개 (누적 460)
[07:16:16] 11710105 offset=460 → 20개 (누적 480)
[07:16:18] 11710105 offset=480 → 20개 (누적 500)
[07:16:19] 11710105 offset=500 → 20개 (누적 520)
[07:16:21] 11710105 offset=520 → 20개 (누적 540)
[07:16:22] 11710105 offset=540 → 20개 (누적 560)
[07:16:24] 11710105 offset=560 → 20개 (누적 580)
[07:16:25] 11710105 offset=580 → 20개 (누적 600)
[07:16:27] 11710105 offset=600 → 20개 (누적 620)
[07:16:28] 11710105 offset=620 → 20개 (누적 640)
[07:16:29] 11710105 offset=640 → 20개 (누적 660)
[07:16:31] 11710105 offset=660 → 20개 (누적 680)
[07:16:32] 11710105 offset=680 → 20개 (누적 700)
[07:16:34] 11710105 offset=700 → 20개 (누적 720)
[07:16:35] 11710105 offset=720 → 4개 (누적 724)
[07:16:35] 
📍 11710106 수집 시작
[07:16:35] 11710106 전체 매물: 131
[07:16:35] 11710106 offset=0 → 20개 (누적 20)
[07:16:37] 11710106 offset=20 → 20개 (누적 40)
[07:16:38] 11710106 offset=40 → 20개 (누적 60)
[07:16:40] 11710106 offset=60 → 20개 (누적 80)
[07:16:41] 11710106 offset=80 → 20개 (누적 100)
[07:16:42] 11710106 offset=100 → 20개 (누적 120)
[07:16:44] 11710106 offset=120 → 11개 (누적 131)
[07:16:44] 
📍 11710107 수집 시작
[07:16:44] 11710107 전체 매물: 334
[07:16:44] 11710107 offset=0 → 20개 (누적 20)
[07:16:45] 11710107 offset=20 → 20개 (누적 40)
[07:16:47] 11710107 offset=40 → 20개 (누적 60)
[07:16:48] 11710107 offset=60 → 20개 (누적 80)
[07:16:50] 11710107 offset=80 → 20개 (누적 100)
[07:16:51] 11710107 offset=100 → 20개 (누적 120)
[07:16:52] 11710107 offset=120 → 20개 (누적 140)
[07:16:54] 11710107 offset=140 → 20개 (누적 160)
[07:16:55] 11710107 offset=160 → 20개 (누적 180)
[07:16:56] 11710107 offset=180 → 20개 (누적 200)
[07:16:58] 11710107 offset=200 → 20개 (누적 220)
[07:16:59] 11710107 offset=220 → 20개 (누적 240)
[07:17:01] 11710107 offset=240 → 20개 (누적 260)
[07:17:02] 11710107 offset=260 → 20개 (누적 280)
[07:17:04] 11710107 offset=280 → 20개 (누적 300)
[07:17:05] 11710107 offset=300 → 20개 (누적 320)
[07:17:06] 11710107 offset=320 → 14개 (누적 334)
[07:17:06] 
📍 11710108 수집 시작
[07:17:07] 11710108 전체 매물: 276
[07:17:07] 11710108 offset=0 → 20개 (누적 20)
[07:17:08] 11710108 offset=20 → 20개 (누적 40)
[07:17:09] 11710108 offset=40 → 20개 (누적 60)
[07:17:11] 11710108 offset=60 → 20개 (누적 80)
[07:17:12] 11710108 offset=80 → 20개 (누적 100)
[07:17:14] 11710108 offset=100 → 20개 (누적 120)
[07:17:15] 11710108 offset=120 → 20개 (누적 140)
[07:17:16] 11710108 offset=140 → 20개 (누적 160)
[07:17:18] 11710108 offset=160 → 20개 (누적 180)
[07:17:19] 11710108 offset=180 → 20개 (누적 200)
[07:17:21] 11710108 offset=200 → 20개 (누적 220)
[07:17:22] 11710108 offset=220 → 20개 (누적 240)
[07:17:24] 11710108 offset=240 → 20개 (누적 260)
[07:17:25] 11710108 offset=260 → 16개 (누적 276)
[07:17:25] 
📍 11710109 수집 시작
[07:17:25] 11710109 전체 매물: 183
[07:17:25] 11710109 offset=0 → 20개 (누적 20)
[07:17:27] 11710109 offset=20 → 20개 (누적 40)
[07:17:28] 11710109 offset=40 → 20개 (누적 60)
[07:17:30] 11710109 offset=60 → 20개 (누적 80)
[07:17:31] 11710109 offset=80 → 20개 (누적 100)
[07:17:32] 11710109 offset=100 → 20개 (누적 120)
[07:17:34] 11710109 offset=120 → 20개 (누적 140)
[07:17:35] 11710109 offset=140 → 20개 (누적 160)
[07:17:37] 11710109 offset=160 → 20개 (누적 180)
[07:17:38] 11710109 offset=180 → 3개 (누적 183)
[07:17:38] 
📍 11710110 수집 시작
[07:17:39] 11710110 전체 매물: 0
[07:17:39] 
📍 11710111 수집 시작
[07:17:39] 11710111 전체 매물: 825
[07:17:39] 11710111 offset=0 → 20개 (누적 20)
[07:17:40] 11710111 offset=20 → 20개 (누적 40)
[07:17:42] 11710111 offset=40 → 20개 (누적 60)
[07:17:43] 11710111 offset=60 → 20개 (누적 80)
[07:17:45] 11710111 offset=80 → 20개 (누적 100)
[07:17:46] 11710111 offset=100 → 20개 (누적 120)
[07:17:47] 11710111 offset=120 → 20개 (누적 140)
[07:17:49] 11710111 offset=140 → 20개 (누적 160)
[07:17:51] 11710111 offset=160 → 20개 (누적 180)
[07:17:52] 11710111 offset=180 → 20개 (누적 200)
[07:17:54] 11710111 offset=200 → 20개 (누적 220)
[07:17:55] 11710111 offset=220 → 20개 (누적 240)
[07:17:57] 11710111 offset=240 → 20개 (누적 260)
[07:17:58] 11710111 offset=260 → 20개 (누적 280)
[07:17:59] 11710111 offset=280 → 20개 (누적 300)
[07:18:01] 11710111 offset=300 → 20개 (누적 320)
[07:18:02] 11710111 offset=320 → 20개 (누적 340)
[07:18:04] 11710111 offset=340 → 20개 (누적 360)
[07:18:05] 11710111 offset=360 → 20개 (누적 380)
[07:18:07] 11710111 offset=380 → 20개 (누적 400)
[07:18:08] 11710111 offset=400 → 20개 (누적 420)
[07:18:10] 11710111 offset=420 → 20개 (누적 440)
[07:18:11] 11710111 offset=440 → 20개 (누적 460)
[07:18:13] 11710111 offset=460 → 20개 (누적 480)
[07:18:14] 11710111 offset=480 → 20개 (누적 500)
[07:18:16] 11710111 offset=500 → 20개 (누적 520)
[07:18:17] 11710111 offset=520 → 20개 (누적 540)
[07:18:18] 11710111 offset=540 → 20개 (누적 560)
[07:18:20] 11710111 offset=560 → 20개 (누적 580)
[07:18:22] 11710111 offset=580 → 20개 (누적 600)
[07:18:23] 11710111 offset=600 → 20개 (누적 620)
[07:18:25] 11710111 offset=620 → 20개 (누적 640)
[07:18:26] 11710111 offset=640 → 20개 (누적 660)
[07:18:28] 11710111 offset=660 → 20개 (누적 680)
[07:18:29] 11710111 offset=680 → 20개 (누적 700)
[07:18:30] 11710111 offset=700 → 20개 (누적 720)
[07:18:32] 11710111 offset=720 → 20개 (누적 740)
[07:18:33] 11710111 offset=740 → 20개 (누적 760)
[07:18:35] 11710111 offset=760 → 20개 (누적 780)
[07:18:36] 11710111 offset=780 → 20개 (누적 800)
[07:18:37] 11710111 offset=800 → 20개 (누적 820)
[07:18:39] 11710111 offset=820 → 6개 (누적 826)
[07:18:39] 
📍 11710112 수집 시작
[07:18:39] 11710112 전체 매물: 273
[07:18:39] 11710112 offset=0 → 20개 (누적 20)
[07:18:41] 11710112 offset=20 → 20개 (누적 40)
[07:18:42] 11710112 offset=40 → 20개 (누적 60)
[07:18:44] 11710112 offset=60 → 20개 (누적 80)
[07:18:45] 11710112 offset=80 → 20개 (누적 100)
[07:18:46] 11710112 offset=100 → 20개 (누적 120)
[07:18:48] 11710112 offset=120 → 20개 (누적 140)
[07:18:49] 11710112 offset=140 → 20개 (누적 160)
[07:18:51] 11710112 offset=160 → 20개 (누적 180)
[07:18:52] 11710112 offset=180 → 20개 (누적 200)
[07:18:53] 11710112 offset=200 → 20개 (누적 220)
[07:18:55] 11710112 offset=220 → 20개 (누적 240)
[07:18:56] 11710112 offset=240 → 20개 (누적 260)
[07:18:58] 11710112 offset=260 → 13개 (누적 273)
[07:18:58] 
📍 11710113 수집 시작
[07:18:58] 11710113 전체 매물: 366
[07:18:58] 11710113 offset=0 → 20개 (누적 20)
[07:18:59] 11710113 offset=20 → 20개 (누적 40)
[07:19:01] 11710113 offset=40 → 20개 (누적 60)
[07:19:02] 11710113 offset=60 → 20개 (누적 80)
[07:19:03] 11710113 offset=80 → 20개 (누적 100)
[07:19:05] 11710113 offset=100 → 20개 (누적 120)
[07:19:06] 11710113 offset=120 → 20개 (누적 140)
[07:19:08] 11710113 offset=140 → 20개 (누적 160)
[07:19:09] 11710113 offset=160 → 20개 (누적 180)
[07:19:10] 11710113 offset=180 → 20개 (누적 200)
[07:19:12] 11710113 offset=200 → 20개 (누적 220)
[07:19:13] 11710113 offset=220 → 20개 (누적 240)
[07:19:15] 11710113 offset=240 → 20개 (누적 260)
[07:19:16] 11710113 offset=260 → 20개 (누적 280)
[07:19:18] 11710113 offset=280 → 20개 (누적 300)
[07:19:19] 11710113 offset=300 → 20개 (누적 320)
[07:19:21] 11710113 offset=320 → 20개 (누적 340)
[07:19:22] 11710113 offset=340 → 20개 (누적 360)
[07:19:23] 11710113 offset=360 → 6개 (누적 366)
[07:19:23] 
총 수집: 5912 → 중복 제거: 1049
[07:19:23] 💾 저장 완료: data/zigbang_송파구_20260330_071221.csv
[07:19:23] ✅ 완료!
