[06:34:48] ==== 송파구 매물 수집 시작 ====
[06:36:03] 11710102 offset=300 → 20개 (누적 320)
[06:36:05] 11710102 offset=320 → 20개 (누적 340)
[06:36:06] 11710102 offset=340 → 20개 (누적 360)
[06:36:08] 11710102 offset=360 → 20개 (누적 380)
[06:36:09] 11710102 offset=380 → 20개 (누적 400)
[06:36:11] 11710102 offset=400 → 20개 (누적 420)
[06:36:12] 11710102 offset=420 → 20개 (누적 440)
[06:36:14] 11710102 offset=440 → 20개 (누적 460)
[06:36:15] 11710102 offset=460 → 20개 (누적 480)
[06:36:17] 11710102 offset=480 → 20개 (누적 500)
[06:36:18] 11710102 offset=500 → 20개 (누적 520)
[06:36:20] 11710102 offset=520 → 20개 (누적 540)
[06:36:21] 11710102 offset=540 → 20개 (누적 560)
[06:36:23] 11710102 offset=560 → 20개 (누적 580)
[06:36:24] 11710102 offset=580 → 20개 (누적 600)
[06:36:26] 11710102 offset=600 → 20개 (누적 620)
[06:36:28] 11710102 offset=620 → 20개 (누적 640)
[06:36:29] 11710102 offset=640 → 20개 (누적 660)
[06:36:31] 11710102 offset=660 → 20개 (누적 680)
[06:36:33] 11710102 offset=680 → 20개 (누적 700)
[06:36:34] 11710102 offset=700 → 20개 (누적 720)
[06:36:36] 11710102 offset=720 → 20개 (누적 740)
[06:36:38] 11710102 offset=740 → 20개 (누적 760)
[06:36:39] 11710102 offset=760 → 6개 (누적 766)
[06:36:39] 
📍 11710103 수집 시작
[06:36:40] 11710103 전체 매물: 716
[06:36:40] 11710103 offset=0 → 20개 (누적 20)
[06:36:41] 11710103 offset=20 → 20개 (누적 40)
[06:36:42] 11710103 offset=40 → 20개 (누적 60)
[06:36:44] 11710103 offset=60 → 20개 (누적 80)
[06:36:45] 11710103 offset=80 → 20개 (누적 100)
[06:36:46] 11710103 offset=100 → 20개 (누적 120)
[06:36:48] 11710103 offset=120 → 20개 (누적 140)
[06:36:50] 11710103 offset=140 → 20개 (누적 160)
[06:36:51] 11710103 offset=160 → 20개 (누적 180)
[06:36:53] 11710103 offset=180 → 20개 (누적 200)
[06:36:54] 11710103 offset=200 → 20개 (누적 220)
[06:36:56] 11710103 offset=220 → 20개 (누적 240)
[06:36:57] 11710103 offset=240 → 20개 (누적 260)
[06:36:59] 11710103 offset=260 → 20개 (누적 280)
[06:37:00] 11710103 offset=280 → 20개 (누적 300)
[06:37:01] 11710103 offset=300 → 20개 (누적 320)
[06:37:03] 11710103 offset=320 → 20개 (누적 340)
[06:37:05] 11710103 offset=340 → 20개 (누적 360)
[06:37:06] 11710103 offset=360 → 20개 (누적 380)
[06:37:07] 11710103 offset=380 → 20개 (누적 400)
[06:37:09] 11710103 offset=400 → 20개 (누적 420)
[06:37:11] 11710103 offset=420 → 20개 (누적 440)
[06:37:12] 11710103 offset=440 → 20개 (누적 460)
[06:37:14] 11710103 offset=460 → 20개 (누적 480)
[06:37:15] 11710103 offset=480 → 20개 (누적 500)
[06:37:17] 11710103 offset=500 → 20개 (누적 520)
[06:37:18] 11710103 offset=520 → 20개 (누적 540)
[06:37:20] 11710103 offset=540 → 20개 (누적 560)
[06:37:21] 11710103 offset=560 → 20개 (누적 580)
[06:37:23] 11710103 offset=580 → 20개 (누적 600)
[06:37:24] 11710103 offset=600 → 20개 (누적 620)
[06:37:25] 11710103 offset=620 → 20개 (누적 640)
[06:37:27] 11710103 offset=640 → 20개 (누적 660)
[06:37:29] 11710103 offset=660 → 20개 (누적 680)
[06:37:30] 11710103 offset=680 → 20개 (누적 700)
[06:37:31] 11710103 offset=700 → 16개 (누적 716)
[06:37:31] 
📍 11710104 수집 시작
[06:37:32] 11710104 전체 매물: 956
[06:37:32] 11710104 offset=0 → 20개 (누적 20)
[06:37:33] 11710104 offset=20 → 20개 (누적 40)
[06:37:35] 11710104 offset=40 → 20개 (누적 60)
[06:37:36] 11710104 offset=60 → 20개 (누적 80)
[06:37:37] 11710104 offset=80 → 20개 (누적 100)
[06:37:39] 11710104 offset=100 → 20개 (누적 120)
[06:37:40] 11710104 offset=120 → 20개 (누적 140)
[06:37:42] 11710104 offset=140 → 20개 (누적 160)
[06:37:43] 11710104 offset=160 → 20개 (누적 180)
[06:37:45] 11710104 offset=180 → 20개 (누적 200)
[06:37:47] 11710104 offset=200 → 20개 (누적 220)
[06:37:48] 11710104 offset=220 → 20개 (누적 240)
[06:37:50] 11710104 offset=240 → 20개 (누적 260)
[06:37:51] 11710104 offset=260 → 20개 (누적 280)
[06:37:53] 11710104 offset=280 → 20개 (누적 300)
[06:37:54] 11710104 offset=300 → 20개 (누적 320)
[06:37:56] 11710104 offset=320 → 20개 (누적 340)
[06:37:57] 11710104 offset=340 → 20개 (누적 360)
[06:37:59] 11710104 offset=360 → 20개 (누적 380)
[06:38:00] 11710104 offset=380 → 20개 (누적 400)
[06:38:02] 11710104 offset=400 → 20개 (누적 420)
[06:38:04] 11710104 offset=420 → 20개 (누적 440)
[06:38:05] 11710104 offset=440 → 20개 (누적 460)
[06:38:07] 11710104 offset=460 → 20개 (누적 480)
[06:38:08] 11710104 offset=480 → 20개 (누적 500)
[06:38:10] 11710104 offset=500 → 20개 (누적 520)
[06:38:11] 11710104 offset=520 → 20개 (누적 540)
[06:38:13] 11710104 offset=540 → 20개 (누적 560)
[06:38:14] 11710104 offset=560 → 20개 (누적 580)
[06:38:16] 11710104 offset=580 → 20개 (누적 600)
[06:38:17] 11710104 offset=600 → 20개 (누적 620)
[06:38:18] 11710104 offset=620 → 20개 (누적 640)
[06:38:20] 11710104 offset=640 → 20개 (누적 660)
[06:38:21] 11710104 offset=660 → 20개 (누적 680)
[06:38:23] 11710104 offset=680 → 20개 (누적 700)
[06:38:25] 11710104 offset=700 → 20개 (누적 720)
[06:38:26] 11710104 offset=720 → 20개 (누적 740)
[06:38:27] 11710104 offset=740 → 20개 (누적 760)
[06:38:29] 11710104 offset=760 → 20개 (누적 780)
[06:38:30] 11710104 offset=780 → 20개 (누적 800)
[06:38:32] 11710104 offset=800 → 20개 (누적 820)
[06:38:34] 11710104 offset=820 → 20개 (누적 840)
[06:38:35] 11710104 offset=840 → 20개 (누적 860)
[06:38:36] 11710104 offset=860 → 20개 (누적 880)
[06:38:38] 11710104 offset=880 → 20개 (누적 900)
[06:38:40] 11710104 offset=900 → 20개 (누적 920)
[06:38:41] 11710104 offset=920 → 20개 (누적 940)
[06:38:43] 11710104 offset=940 → 16개 (누적 956)
[06:38:43] 
📍 11710105 수집 시작
[06:38:43] 11710105 전체 매물: 819
[06:38:43] 11710105 offset=0 → 20개 (누적 20)
[06:38:44] 11710105 offset=20 → 20개 (누적 40)
[06:38:46] 11710105 offset=40 → 20개 (누적 60)
[06:38:47] 11710105 offset=60 → 20개 (누적 80)
[06:38:49] 11710105 offset=80 → 20개 (누적 100)
[06:38:51] 11710105 offset=100 → 20개 (누적 120)
[06:38:52] 11710105 offset=120 → 20개 (누적 140)
[06:38:54] 11710105 offset=140 → 20개 (누적 160)
[06:38:55] 11710105 offset=160 → 20개 (누적 180)
[06:38:56] 11710105 offset=180 → 20개 (누적 200)
[06:38:58] 11710105 offset=200 → 20개 (누적 220)
[06:38:59] 11710105 offset=220 → 20개 (누적 240)
[06:39:01] 11710105 offset=240 → 20개 (누적 260)
[06:39:02] 11710105 offset=260 → 20개 (누적 280)
[06:39:04] 11710105 offset=280 → 20개 (누적 300)
[06:39:05] 11710105 offset=300 → 20개 (누적 320)
[06:39:07] 11710105 offset=320 → 20개 (누적 340)
[06:39:08] 11710105 offset=340 → 20개 (누적 360)
[06:39:10] 11710105 offset=360 → 20개 (누적 380)
[06:39:11] 11710105 offset=380 → 20개 (누적 400)
[06:39:13] 11710105 offset=400 → 20개 (누적 420)
[06:39:14] 11710105 offset=420 → 20개 (누적 440)
[06:39:16] 11710105 offset=440 → 20개 (누적 460)
[06:39:17] 11710105 offset=460 → 20개 (누적 480)
[06:39:19] 11710105 offset=480 → 20개 (누적 500)
[06:39:20] 11710105 offset=500 → 20개 (누적 520)
[06:39:21] 11710105 offset=520 → 20개 (누적 540)
[06:39:23] 11710105 offset=540 → 20개 (누적 560)
[06:39:25] 11710105 offset=560 → 20개 (누적 580)
[06:39:26] 11710105 offset=580 → 20개 (누적 600)
[06:39:28] 11710105 offset=600 → 20개 (누적 620)
[06:39:29] 11710105 offset=620 → 20개 (누적 640)
[06:39:31] 11710105 offset=640 → 20개 (누적 660)
[06:39:32] 11710105 offset=660 → 20개 (누적 680)
[06:39:33] 11710105 offset=680 → 20개 (누적 700)
[06:39:35] 11710105 offset=700 → 20개 (누적 720)
[06:39:37] 11710105 offset=720 → 20개 (누적 740)
[06:39:38] 11710105 offset=740 → 20개 (누적 760)
[06:39:40] 11710105 offset=760 → 20개 (누적 780)
[06:39:41] 11710105 offset=780 → 20개 (누적 800)
[06:39:43] 11710105 offset=800 → 19개 (누적 819)
[06:39:43] 
📍 11710106 수집 시작
[06:39:43] 11710106 전체 매물: 152
[06:39:43] 11710106 offset=0 → 20개 (누적 20)
[06:39:44] 11710106 offset=20 → 20개 (누적 40)
[06:39:45] 11710106 offset=40 → 20개 (누적 60)
[06:39:47] 11710106 offset=60 → 20개 (누적 80)
[06:39:48] 11710106 offset=80 → 20개 (누적 100)
[06:39:49] 11710106 offset=100 → 20개 (누적 120)
[06:39:51] 11710106 offset=120 → 20개 (누적 140)
[06:39:52] 11710106 offset=140 → 12개 (누적 152)
[06:39:52] 
📍 11710107 수집 시작
[06:39:53] 11710107 전체 매물: 362
[06:39:53] 11710107 offset=0 → 20개 (누적 20)
[06:39:54] 11710107 offset=20 → 20개 (누적 40)
[06:39:56] 11710107 offset=40 → 20개 (누적 60)
[06:39:57] 11710107 offset=60 → 20개 (누적 80)
[06:39:59] 11710107 offset=80 → 20개 (누적 100)
[06:40:00] 11710107 offset=100 → 20개 (누적 120)
[06:40:01] 11710107 offset=120 → 20개 (누적 140)
[06:40:03] 11710107 offset=140 → 20개 (누적 160)
[06:40:04] 11710107 offset=160 → 20개 (누적 180)
[06:40:06] 11710107 offset=180 → 20개 (누적 200)
[06:40:07] 11710107 offset=200 → 20개 (누적 220)
[06:40:09] 11710107 offset=220 → 20개 (누적 240)
[06:40:10] 11710107 offset=240 → 20개 (누적 260)
[06:40:12] 11710107 offset=260 → 20개 (누적 280)
[06:40:13] 11710107 offset=280 → 20개 (누적 300)
[06:40:14] 11710107 offset=300 → 20개 (누적 320)
[06:40:16] 11710107 offset=320 → 20개 (누적 340)
[06:40:17] 11710107 offset=340 → 20개 (누적 360)
[06:40:19] 11710107 offset=360 → 2개 (누적 362)
[06:40:19] 
📍 11710108 수집 시작
[06:40:19] 11710108 전체 매물: 256
[06:40:19] 11710108 offset=0 → 20개 (누적 20)
[06:40:20] 11710108 offset=20 → 20개 (누적 40)
[06:40:22] 11710108 offset=40 → 20개 (누적 60)
[06:40:23] 11710108 offset=60 → 20개 (누적 80)
[06:40:24] 11710108 offset=80 → 20개 (누적 100)
[06:40:26] 11710108 offset=100 → 20개 (누적 120)
[06:40:28] 11710108 offset=120 → 20개 (누적 140)
[06:40:29] 11710108 offset=140 → 20개 (누적 160)
[06:40:31] 11710108 offset=160 → 20개 (누적 180)
[06:40:32] 11710108 offset=180 → 20개 (누적 200)
[06:40:34] 11710108 offset=200 → 20개 (누적 220)
[06:40:35] 11710108 offset=220 → 20개 (누적 240)
[06:40:37] 11710108 offset=240 → 16개 (누적 256)
[06:40:37] 
📍 11710109 수집 시작
[06:40:37] 11710109 전체 매물: 143
[06:40:37] 11710109 offset=0 → 20개 (누적 20)
[06:40:38] 11710109 offset=20 → 20개 (누적 40)
[06:40:40] 11710109 offset=40 → 20개 (누적 60)
[06:40:42] 11710109 offset=60 → 20개 (누적 80)
[06:40:43] 11710109 offset=80 → 20개 (누적 100)
[06:40:45] 11710109 offset=100 → 20개 (누적 120)
[06:40:46] 11710109 offset=120 → 20개 (누적 140)
[06:40:47] 11710109 offset=140 → 3개 (누적 143)
[06:40:47] 
📍 11710110 수집 시작
[06:40:48] 11710110 전체 매물: 0
[06:40:48] 
📍 11710111 수집 시작
[06:40:48] 11710111 전체 매물: 933
[06:40:48] 11710111 offset=0 → 20개 (누적 20)
[06:40:49] 11710111 offset=20 → 20개 (누적 40)
[06:40:51] 11710111 offset=40 → 20개 (누적 60)
[06:40:53] 11710111 offset=60 → 20개 (누적 80)
[06:40:54] 11710111 offset=80 → 20개 (누적 100)
[06:40:56] 11710111 offset=100 → 20개 (누적 120)
[06:40:57] 11710111 offset=120 → 20개 (누적 140)
[06:40:59] 11710111 offset=140 → 20개 (누적 160)
[06:41:00] 11710111 offset=160 → 20개 (누적 180)
[06:41:02] 11710111 offset=180 → 20개 (누적 200)
[06:41:03] 11710111 offset=200 → 20개 (누적 220)
[06:41:05] 11710111 offset=220 → 20개 (누적 240)
[06:41:07] 11710111 offset=240 → 20개 (누적 260)
[06:41:08] 11710111 offset=260 → 20개 (누적 280)
[06:41:10] 11710111 offset=280 → 20개 (누적 300)
[06:41:11] 11710111 offset=300 → 20개 (누적 320)
[06:41:13] 11710111 offset=320 → 20개 (누적 340)
[06:41:14] 11710111 offset=340 → 20개 (누적 360)
[06:41:16] 11710111 offset=360 → 20개 (누적 380)
[06:41:18] 11710111 offset=380 → 20개 (누적 400)
[06:41:19] 11710111 offset=400 → 20개 (누적 420)
[06:41:20] 11710111 offset=420 → 20개 (누적 440)
[06:41:22] 11710111 offset=440 → 20개 (누적 460)
[06:41:23] 11710111 offset=460 → 20개 (누적 480)
[06:41:25] 11710111 offset=480 → 20개 (누적 500)
[06:41:27] 11710111 offset=500 → 20개 (누적 520)
[06:41:28] 11710111 offset=520 → 20개 (누적 540)
[06:41:30] 11710111 offset=540 → 20개 (누적 560)
[06:41:32] 11710111 offset=560 → 20개 (누적 580)
[06:41:33] 11710111 offset=580 → 20개 (누적 600)
[06:41:35] 11710111 offset=600 → 20개 (누적 620)
[06:41:36] 11710111 offset=620 → 20개 (누적 640)
[06:41:37] 11710111 offset=640 → 20개 (누적 660)
[06:41:39] 11710111 offset=660 → 20개 (누적 680)
[06:41:40] 11710111 offset=680 → 20개 (누적 700)
[06:41:42] 11710111 offset=700 → 20개 (누적 720)
[06:41:43] 11710111 offset=720 → 20개 (누적 740)
[06:41:45] 11710111 offset=740 → 20개 (누적 760)
[06:41:47] 11710111 offset=760 → 20개 (누적 780)
[06:41:48] 11710111 offset=780 → 20개 (누적 800)
[06:41:49] 11710111 offset=800 → 20개 (누적 820)
[06:41:51] 11710111 offset=820 → 20개 (누적 840)
[06:41:52] 11710111 offset=840 → 20개 (누적 860)
[06:41:54] 11710111 offset=860 → 20개 (누적 880)
[06:41:55] 11710111 offset=880 → 20개 (누적 900)
[06:41:56] 11710111 offset=900 → 20개 (누적 920)
[06:41:58] 11710111 offset=920 → 13개 (누적 933)
[06:41:58] 
📍 11710112 수집 시작
[06:41:58] 11710112 전체 매물: 301
[06:41:58] 11710112 offset=0 → 20개 (누적 20)
[06:41:59] 11710112 offset=20 → 20개 (누적 40)
[06:42:01] 11710112 offset=40 → 20개 (누적 60)
[06:42:02] 11710112 offset=60 → 20개 (누적 80)
[06:42:04] 11710112 offset=80 → 20개 (누적 100)
[06:42:05] 11710112 offset=100 → 20개 (누적 120)
[06:42:07] 11710112 offset=120 → 20개 (누적 140)
[06:42:08] 11710112 offset=140 → 20개 (누적 160)
[06:42:09] 11710112 offset=160 → 20개 (누적 180)
[06:42:11] 11710112 offset=180 → 20개 (누적 200)
[06:42:13] 11710112 offset=200 → 20개 (누적 220)
[06:42:14] 11710112 offset=220 → 20개 (누적 240)
[06:42:15] 11710112 offset=240 → 20개 (누적 260)
[06:42:17] 11710112 offset=260 → 20개 (누적 280)
[06:42:18] 11710112 offset=280 → 20개 (누적 300)
[06:42:20] 11710112 offset=300 → 1개 (누적 301)
[06:42:20] 
📍 11710113 수집 시작
[06:42:20] 11710113 전체 매물: 354
[06:42:20] 11710113 offset=0 → 20개 (누적 20)
[06:42:22] 11710113 offset=20 → 20개 (누적 40)
[06:42:23] 11710113 offset=40 → 20개 (누적 60)
[06:42:24] 11710113 offset=60 → 20개 (누적 80)
[06:42:26] 11710113 offset=80 → 20개 (누적 100)
[06:42:27] 11710113 offset=100 → 20개 (누적 120)
[06:42:29] 11710113 offset=120 → 20개 (누적 140)
[06:42:30] 11710113 offset=140 → 20개 (누적 160)
[06:42:31] 11710113 offset=160 → 20개 (누적 180)
[06:42:33] 11710113 offset=180 → 20개 (누적 200)
[06:42:34] 11710113 offset=200 → 20개 (누적 220)
[06:42:36] 11710113 offset=220 → 20개 (누적 240)
[06:42:37] 11710113 offset=240 → 20개 (누적 260)
[06:42:39] 11710113 offset=260 → 20개 (누적 280)
[06:42:40] 11710113 offset=280 → 20개 (누적 300)
[06:42:41] 11710113 offset=300 → 20개 (누적 320)
[06:42:43] 11710113 offset=320 → 20개 (누적 340)
[06:42:44] 11710113 offset=340 → 14개 (누적 354)
[06:42:44] 
총 수집: 6464 → 중복 제거: 1120
[06:42:44] 💾 저장 완료: data/zigbang_송파구_20260317_063448.csv
[06:42:44] ✅ 완료!
