[06:16:17] ==== 송파구 매물 수집 시작 ====
[06:18:28] 11710103 offset=360 → 20개 (누적 380)
[06:18:29] 11710103 offset=380 → 20개 (누적 400)
[06:18:31] 11710103 offset=400 → 20개 (누적 420)
[06:18:32] 11710103 offset=420 → 20개 (누적 440)
[06:18:33] 11710103 offset=440 → 20개 (누적 460)
[06:18:35] 11710103 offset=460 → 20개 (누적 480)
[06:18:36] 11710103 offset=480 → 20개 (누적 500)
[06:18:37] 11710103 offset=500 → 20개 (누적 520)
[06:18:39] 11710103 offset=520 → 20개 (누적 540)
[06:18:40] 11710103 offset=540 → 20개 (누적 560)
[06:18:42] 11710103 offset=560 → 20개 (누적 580)
[06:18:43] 11710103 offset=580 → 20개 (누적 600)
[06:18:44] 11710103 offset=600 → 4개 (누적 604)
[06:18:44] 
📍 11710104 수집 시작
[06:18:45] 11710104 전체 매물: 826
[06:18:45] 11710104 offset=0 → 20개 (누적 20)
[06:18:46] 11710104 offset=20 → 20개 (누적 40)
[06:18:47] 11710104 offset=40 → 20개 (누적 60)
[06:18:49] 11710104 offset=60 → 20개 (누적 80)
[06:18:50] 11710104 offset=80 → 20개 (누적 100)
[06:18:52] 11710104 offset=100 → 20개 (누적 120)
[06:18:53] 11710104 offset=120 → 20개 (누적 140)
[06:18:54] 11710104 offset=140 → 20개 (누적 160)
[06:18:56] 11710104 offset=160 → 20개 (누적 180)
[06:18:57] 11710104 offset=180 → 20개 (누적 200)
[06:18:58] 11710104 offset=200 → 20개 (누적 220)
[06:18:59] 11710104 offset=220 → 20개 (누적 240)
[06:19:01] 11710104 offset=240 → 20개 (누적 260)
[06:19:02] 11710104 offset=260 → 20개 (누적 280)
[06:19:04] 11710104 offset=280 → 20개 (누적 300)
[06:19:05] 11710104 offset=300 → 20개 (누적 320)
[06:19:07] 11710104 offset=320 → 20개 (누적 340)
[06:19:08] 11710104 offset=340 → 20개 (누적 360)
[06:19:10] 11710104 offset=360 → 20개 (누적 380)
[06:19:11] 11710104 offset=380 → 20개 (누적 400)
[06:19:13] 11710104 offset=400 → 20개 (누적 420)
[06:19:14] 11710104 offset=420 → 20개 (누적 440)
[06:19:15] 11710104 offset=440 → 20개 (누적 460)
[06:19:17] 11710104 offset=460 → 20개 (누적 480)
[06:19:18] 11710104 offset=480 → 20개 (누적 500)
[06:19:20] 11710104 offset=500 → 20개 (누적 520)
[06:19:22] 11710104 offset=520 → 20개 (누적 540)
[06:19:24] 11710104 offset=540 → 20개 (누적 560)
[06:19:25] 11710104 offset=560 → 20개 (누적 580)
[06:19:27] 11710104 offset=580 → 20개 (누적 600)
[06:19:29] 11710104 offset=600 → 20개 (누적 620)
[06:19:31] 11710104 offset=620 → 20개 (누적 640)
[06:19:32] 11710104 offset=640 → 20개 (누적 660)
[06:19:34] 11710104 offset=660 → 20개 (누적 680)
[06:19:36] 11710104 offset=680 → 20개 (누적 700)
[06:19:37] 11710104 offset=700 → 20개 (누적 720)
[06:19:38] 11710104 offset=720 → 20개 (누적 740)
[06:19:40] 11710104 offset=740 → 20개 (누적 760)
[06:19:42] 11710104 offset=760 → 20개 (누적 780)
[06:19:44] 11710104 offset=780 → 20개 (누적 800)
[06:19:46] 11710104 offset=800 → 20개 (누적 820)
[06:19:47] 11710104 offset=820 → 6개 (누적 826)
[06:19:47] 
📍 11710105 수집 시작
[06:19:48] 11710105 전체 매물: 706
[06:19:48] 11710105 offset=0 → 20개 (누적 20)
[06:19:49] 11710105 offset=20 → 20개 (누적 40)
[06:19:51] 11710105 offset=40 → 20개 (누적 60)
[06:19:53] 11710105 offset=60 → 20개 (누적 80)
[06:19:54] 11710105 offset=80 → 20개 (누적 100)
[06:19:56] 11710105 offset=100 → 20개 (누적 120)
[06:19:58] 11710105 offset=120 → 20개 (누적 140)
[06:20:00] 11710105 offset=140 → 20개 (누적 160)
[06:20:01] 11710105 offset=160 → 20개 (누적 180)
[06:20:02] 11710105 offset=180 → 20개 (누적 200)
[06:20:04] 11710105 offset=200 → 20개 (누적 220)
[06:20:06] 11710105 offset=220 → 20개 (누적 240)
[06:20:07] 11710105 offset=240 → 20개 (누적 260)
[06:20:09] 11710105 offset=260 → 20개 (누적 280)
[06:20:11] 11710105 offset=280 → 20개 (누적 300)
[06:20:12] 11710105 offset=300 → 20개 (누적 320)
[06:20:14] 11710105 offset=320 → 20개 (누적 340)
[06:20:16] 11710105 offset=340 → 20개 (누적 360)
[06:20:17] 11710105 offset=360 → 20개 (누적 380)
[06:20:19] 11710105 offset=380 → 20개 (누적 400)
[06:20:21] 11710105 offset=400 → 20개 (누적 420)
[06:20:22] 11710105 offset=420 → 20개 (누적 440)
[06:20:23] 11710105 offset=440 → 20개 (누적 460)
[06:20:25] 11710105 offset=460 → 20개 (누적 480)
[06:20:26] 11710105 offset=480 → 20개 (누적 500)
[06:20:28] 11710105 offset=500 → 20개 (누적 520)
[06:20:29] 11710105 offset=520 → 20개 (누적 540)
[06:20:31] 11710105 offset=540 → 20개 (누적 560)
[06:20:32] 11710105 offset=560 → 20개 (누적 580)
[06:20:34] 11710105 offset=580 → 20개 (누적 600)
[06:20:35] 11710105 offset=600 → 20개 (누적 620)
[06:20:36] 11710105 offset=620 → 20개 (누적 640)
[06:20:38] 11710105 offset=640 → 20개 (누적 660)
[06:20:39] 11710105 offset=660 → 20개 (누적 680)
[06:20:40] 11710105 offset=680 → 20개 (누적 700)
[06:20:42] 11710105 offset=700 → 6개 (누적 706)
[06:20:42] 
📍 11710106 수집 시작
[06:20:42] 11710106 전체 매물: 136
[06:20:42] 11710106 offset=0 → 20개 (누적 20)
[06:20:43] 11710106 offset=20 → 20개 (누적 40)
[06:20:45] 11710106 offset=40 → 20개 (누적 60)
[06:20:46] 11710106 offset=60 → 20개 (누적 80)
[06:20:48] 11710106 offset=80 → 20개 (누적 100)
[06:20:49] 11710106 offset=100 → 20개 (누적 120)
[06:20:50] 11710106 offset=120 → 16개 (누적 136)
[06:20:50] 
📍 11710107 수집 시작
[06:20:51] 11710107 전체 매물: 331
[06:20:51] 11710107 offset=0 → 20개 (누적 20)
[06:20:52] 11710107 offset=20 → 20개 (누적 40)
[06:20:53] 11710107 offset=40 → 20개 (누적 60)
[06:20:55] 11710107 offset=60 → 20개 (누적 80)
[06:20:56] 11710107 offset=80 → 20개 (누적 100)
[06:20:58] 11710107 offset=100 → 20개 (누적 120)
[06:20:59] 11710107 offset=120 → 20개 (누적 140)
[06:21:00] 11710107 offset=140 → 20개 (누적 160)
[06:21:02] 11710107 offset=160 → 20개 (누적 180)
[06:21:03] 11710107 offset=180 → 20개 (누적 200)
[06:21:05] 11710107 offset=200 → 20개 (누적 220)
[06:21:06] 11710107 offset=220 → 20개 (누적 240)
[06:21:07] 11710107 offset=240 → 20개 (누적 260)
[06:21:09] 11710107 offset=260 → 20개 (누적 280)
[06:21:10] 11710107 offset=280 → 20개 (누적 300)
[06:21:12] 11710107 offset=300 → 20개 (누적 320)
[06:21:13] 11710107 offset=320 → 11개 (누적 331)
[06:21:13] 
📍 11710108 수집 시작
[06:21:13] 11710108 전체 매물: 282
[06:21:13] 11710108 offset=0 → 20개 (누적 20)
[06:21:15] 11710108 offset=20 → 20개 (누적 40)
[06:21:16] 11710108 offset=40 → 20개 (누적 60)
[06:21:17] 11710108 offset=60 → 20개 (누적 80)
[06:21:19] 11710108 offset=80 → 20개 (누적 100)
[06:21:21] 11710108 offset=100 → 20개 (누적 120)
[06:21:22] 11710108 offset=120 → 20개 (누적 140)
[06:21:24] 11710108 offset=140 → 20개 (누적 160)
[06:21:25] 11710108 offset=160 → 20개 (누적 180)
[06:21:27] 11710108 offset=180 → 20개 (누적 200)
[06:21:29] 11710108 offset=200 → 20개 (누적 220)
[06:21:31] 11710108 offset=220 → 20개 (누적 240)
[06:21:32] 11710108 offset=240 → 20개 (누적 260)
[06:21:34] 11710108 offset=260 → 20개 (누적 280)
[06:21:35] 11710108 offset=280 → 2개 (누적 282)
[06:21:35] 
📍 11710109 수집 시작
[06:21:36] 11710109 전체 매물: 183
[06:21:36] 11710109 offset=0 → 20개 (누적 20)
[06:21:37] 11710109 offset=20 → 20개 (누적 40)
[06:21:39] 11710109 offset=40 → 20개 (누적 60)
[06:21:40] 11710109 offset=60 → 20개 (누적 80)
[06:21:42] 11710109 offset=80 → 20개 (누적 100)
[06:21:44] 11710109 offset=100 → 20개 (누적 120)
[06:21:45] 11710109 offset=120 → 20개 (누적 140)
[06:21:47] 11710109 offset=140 → 20개 (누적 160)
[06:21:48] 11710109 offset=160 → 20개 (누적 180)
[06:21:50] 11710109 offset=180 → 3개 (누적 183)
[06:21:50] 
📍 11710110 수집 시작
[06:21:50] 11710110 전체 매물: 0
[06:21:50] 
📍 11710111 수집 시작
[06:21:50] 11710111 전체 매물: 796
[06:21:50] 11710111 offset=0 → 20개 (누적 20)
[06:21:52] 11710111 offset=20 → 20개 (누적 40)
[06:21:54] 11710111 offset=40 → 20개 (누적 60)
[06:21:55] 11710111 offset=60 → 20개 (누적 80)
[06:21:57] 11710111 offset=80 → 20개 (누적 100)
[06:21:59] 11710111 offset=100 → 20개 (누적 120)
[06:22:00] 11710111 offset=120 → 20개 (누적 140)
[06:22:02] 11710111 offset=140 → 20개 (누적 160)
[06:22:04] 11710111 offset=160 → 20개 (누적 180)
[06:22:05] 11710111 offset=180 → 20개 (누적 200)
[06:22:07] 11710111 offset=200 → 20개 (누적 220)
[06:22:09] 11710111 offset=220 → 20개 (누적 240)
[06:22:10] 11710111 offset=240 → 20개 (누적 260)
[06:22:12] 11710111 offset=260 → 20개 (누적 280)
[06:22:13] 11710111 offset=280 → 20개 (누적 300)
[06:22:15] 11710111 offset=300 → 20개 (누적 320)
[06:22:16] 11710111 offset=320 → 20개 (누적 340)
[06:22:18] 11710111 offset=340 → 20개 (누적 360)
[06:22:20] 11710111 offset=360 → 20개 (누적 380)
[06:22:21] 11710111 offset=380 → 20개 (누적 400)
[06:22:22] 11710111 offset=400 → 20개 (누적 420)
[06:22:24] 11710111 offset=420 → 20개 (누적 440)
[06:22:25] 11710111 offset=440 → 20개 (누적 460)
[06:22:27] 11710111 offset=460 → 20개 (누적 480)
[06:22:28] 11710111 offset=480 → 20개 (누적 500)
[06:22:30] 11710111 offset=500 → 20개 (누적 520)
[06:22:31] 11710111 offset=520 → 20개 (누적 540)
[06:22:33] 11710111 offset=540 → 20개 (누적 560)
[06:22:34] 11710111 offset=560 → 20개 (누적 580)
[06:22:35] 11710111 offset=580 → 20개 (누적 600)
[06:22:37] 11710111 offset=600 → 20개 (누적 620)
[06:22:38] 11710111 offset=620 → 20개 (누적 640)
[06:22:40] 11710111 offset=640 → 20개 (누적 660)
[06:22:41] 11710111 offset=660 → 20개 (누적 680)
[06:22:43] 11710111 offset=680 → 20개 (누적 700)
[06:22:44] 11710111 offset=700 → 20개 (누적 720)
[06:22:45] 11710111 offset=720 → 20개 (누적 740)
[06:22:47] 11710111 offset=740 → 20개 (누적 760)
[06:22:48] 11710111 offset=760 → 20개 (누적 780)
[06:22:49] 11710111 offset=780 → 16개 (누적 796)
[06:22:49] 
📍 11710112 수집 시작
[06:22:50] 11710112 전체 매물: 270
[06:22:50] 11710112 offset=0 → 20개 (누적 20)
[06:22:51] 11710112 offset=20 → 20개 (누적 40)
[06:22:52] 11710112 offset=40 → 20개 (누적 60)
[06:22:54] 11710112 offset=60 → 20개 (누적 80)
[06:22:55] 11710112 offset=80 → 20개 (누적 100)
[06:22:57] 11710112 offset=100 → 20개 (누적 120)
[06:22:58] 11710112 offset=120 → 20개 (누적 140)
[06:23:00] 11710112 offset=140 → 20개 (누적 160)
[06:23:01] 11710112 offset=160 → 20개 (누적 180)
[06:23:03] 11710112 offset=180 → 20개 (누적 200)
[06:23:04] 11710112 offset=200 → 20개 (누적 220)
[06:23:05] 11710112 offset=220 → 20개 (누적 240)
[06:23:07] 11710112 offset=240 → 20개 (누적 260)
[06:23:08] 11710112 offset=260 → 10개 (누적 270)
[06:23:08] 
📍 11710113 수집 시작
[06:23:08] 11710113 전체 매물: 364
[06:23:08] 11710113 offset=0 → 20개 (누적 20)
[06:23:10] 11710113 offset=20 → 20개 (누적 40)
[06:23:12] 11710113 offset=40 → 20개 (누적 60)
[06:23:13] 11710113 offset=60 → 20개 (누적 80)
[06:23:15] 11710113 offset=80 → 20개 (누적 100)
[06:23:16] 11710113 offset=100 → 20개 (누적 120)
[06:23:17] 11710113 offset=120 → 20개 (누적 140)
[06:23:18] 11710113 offset=140 → 20개 (누적 160)
[06:23:20] 11710113 offset=160 → 20개 (누적 180)
[06:23:22] 11710113 offset=180 → 20개 (누적 200)
[06:23:23] 11710113 offset=200 → 20개 (누적 220)
[06:23:25] 11710113 offset=220 → 20개 (누적 240)
[06:23:26] 11710113 offset=240 → 20개 (누적 260)
[06:23:28] 11710113 offset=260 → 20개 (누적 280)
[06:23:30] 11710113 offset=280 → 20개 (누적 300)
[06:23:31] 11710113 offset=300 → 20개 (누적 320)
[06:23:33] 11710113 offset=320 → 20개 (누적 340)
[06:23:34] 11710113 offset=340 → 20개 (누적 360)
[06:23:36] 11710113 offset=360 → 4개 (누적 364)
[06:23:36] 
총 수집: 5760 → 중복 제거: 1019
[06:23:36] 💾 저장 완료: data/zigbang_송파구_20260403_061617.csv
[06:23:36] ✅ 완료!
