[06:15:48] ==== 송파구 매물 수집 시작 ====
[06:16:39] 11710102 offset=60 → 20개 (누적 80)
[06:16:40] 11710102 offset=80 → 20개 (누적 100)
[06:16:42] 11710102 offset=100 → 20개 (누적 120)
[06:16:43] 11710102 offset=120 → 20개 (누적 140)
[06:16:45] 11710102 offset=140 → 20개 (누적 160)
[06:16:46] 11710102 offset=160 → 20개 (누적 180)
[06:16:47] 11710102 offset=180 → 20개 (누적 200)
[06:16:49] 11710102 offset=200 → 20개 (누적 220)
[06:16:50] 11710102 offset=220 → 20개 (누적 240)
[06:16:52] 11710102 offset=240 → 20개 (누적 260)
[06:16:54] 11710102 offset=260 → 20개 (누적 280)
[06:16:55] 11710102 offset=280 → 20개 (누적 300)
[06:16:57] 11710102 offset=300 → 20개 (누적 320)
[06:16:58] 11710102 offset=320 → 20개 (누적 340)
[06:16:59] 11710102 offset=340 → 20개 (누적 360)
[06:17:01] 11710102 offset=360 → 20개 (누적 380)
[06:17:02] 11710102 offset=380 → 20개 (누적 400)
[06:17:04] 11710102 offset=400 → 20개 (누적 420)
[06:17:06] 11710102 offset=420 → 20개 (누적 440)
[06:17:07] 11710102 offset=440 → 20개 (누적 460)
[06:17:09] 11710102 offset=460 → 20개 (누적 480)
[06:17:10] 11710102 offset=480 → 20개 (누적 500)
[06:17:12] 11710102 offset=500 → 20개 (누적 520)
[06:17:13] 11710102 offset=520 → 20개 (누적 540)
[06:17:15] 11710102 offset=540 → 20개 (누적 560)
[06:17:16] 11710102 offset=560 → 20개 (누적 580)
[06:17:18] 11710102 offset=580 → 20개 (누적 600)
[06:17:19] 11710102 offset=600 → 20개 (누적 620)
[06:17:21] 11710102 offset=620 → 20개 (누적 640)
[06:17:22] 11710102 offset=640 → 20개 (누적 660)
[06:17:23] 11710102 offset=660 → 20개 (누적 680)
[06:17:25] 11710102 offset=680 → 9개 (누적 689)
[06:17:25] 
📍 11710103 수집 시작
[06:17:25] 11710103 전체 매물: 640
[06:17:25] 11710103 offset=0 → 20개 (누적 20)
[06:17:27] 11710103 offset=20 → 20개 (누적 40)
[06:17:28] 11710103 offset=40 → 20개 (누적 60)
[06:17:29] 11710103 offset=60 → 20개 (누적 80)
[06:17:31] 11710103 offset=80 → 20개 (누적 100)
[06:17:32] 11710103 offset=100 → 20개 (누적 120)
[06:17:34] 11710103 offset=120 → 20개 (누적 140)
[06:17:35] 11710103 offset=140 → 20개 (누적 160)
[06:17:36] 11710103 offset=160 → 20개 (누적 180)
[06:17:38] 11710103 offset=180 → 20개 (누적 200)
[06:17:39] 11710103 offset=200 → 20개 (누적 220)
[06:17:41] 11710103 offset=220 → 20개 (누적 240)
[06:17:42] 11710103 offset=240 → 20개 (누적 260)
[06:17:44] 11710103 offset=260 → 20개 (누적 280)
[06:17:45] 11710103 offset=280 → 20개 (누적 300)
[06:17:47] 11710103 offset=300 → 20개 (누적 320)
[06:17:48] 11710103 offset=320 → 20개 (누적 340)
[06:17:50] 11710103 offset=340 → 20개 (누적 360)
[06:17:51] 11710103 offset=360 → 20개 (누적 380)
[06:17:53] 11710103 offset=380 → 20개 (누적 400)
[06:17:54] 11710103 offset=400 → 20개 (누적 420)
[06:17:56] 11710103 offset=420 → 20개 (누적 440)
[06:17:57] 11710103 offset=440 → 20개 (누적 460)
[06:17:59] 11710103 offset=460 → 20개 (누적 480)
[06:18:00] 11710103 offset=480 → 20개 (누적 500)
[06:18:01] 11710103 offset=500 → 20개 (누적 520)
[06:18:03] 11710103 offset=520 → 20개 (누적 540)
[06:18:04] 11710103 offset=540 → 20개 (누적 560)
[06:18:06] 11710103 offset=560 → 20개 (누적 580)
[06:18:07] 11710103 offset=580 → 20개 (누적 600)
[06:18:09] 11710103 offset=600 → 20개 (누적 620)
[06:18:10] 11710103 offset=620 → 20개 (누적 640)
[06:18:12] 
📍 11710104 수집 시작
[06:18:12] 11710104 전체 매물: 854
[06:18:12] 11710104 offset=0 → 20개 (누적 20)
[06:18:14] 11710104 offset=20 → 20개 (누적 40)
[06:18:15] 11710104 offset=40 → 20개 (누적 60)
[06:18:17] 11710104 offset=60 → 20개 (누적 80)
[06:18:18] 11710104 offset=80 → 20개 (누적 100)
[06:18:20] 11710104 offset=100 → 20개 (누적 120)
[06:18:21] 11710104 offset=120 → 20개 (누적 140)
[06:18:23] 11710104 offset=140 → 20개 (누적 160)
[06:18:24] 11710104 offset=160 → 20개 (누적 180)
[06:18:26] 11710104 offset=180 → 20개 (누적 200)
[06:18:27] 11710104 offset=200 → 20개 (누적 220)
[06:18:29] 11710104 offset=220 → 20개 (누적 240)
[06:18:30] 11710104 offset=240 → 20개 (누적 260)
[06:18:31] 11710104 offset=260 → 20개 (누적 280)
[06:18:33] 11710104 offset=280 → 20개 (누적 300)
[06:18:34] 11710104 offset=300 → 20개 (누적 320)
[06:18:36] 11710104 offset=320 → 20개 (누적 340)
[06:18:38] 11710104 offset=340 → 20개 (누적 360)
[06:18:39] 11710104 offset=360 → 20개 (누적 380)
[06:18:41] 11710104 offset=380 → 20개 (누적 400)
[06:18:42] 11710104 offset=400 → 20개 (누적 420)
[06:18:44] 11710104 offset=420 → 20개 (누적 440)
[06:18:45] 11710104 offset=440 → 20개 (누적 460)
[06:18:47] 11710104 offset=460 → 20개 (누적 480)
[06:18:48] 11710104 offset=480 → 20개 (누적 500)
[06:18:50] 11710104 offset=500 → 20개 (누적 520)
[06:18:52] 11710104 offset=520 → 20개 (누적 540)
[06:18:53] 11710104 offset=540 → 20개 (누적 560)
[06:18:55] 11710104 offset=560 → 20개 (누적 580)
[06:18:56] 11710104 offset=580 → 20개 (누적 600)
[06:18:58] 11710104 offset=600 → 20개 (누적 620)
[06:18:59] 11710104 offset=620 → 20개 (누적 640)
[06:19:01] 11710104 offset=640 → 20개 (누적 660)
[06:19:02] 11710104 offset=660 → 20개 (누적 680)
[06:19:04] 11710104 offset=680 → 20개 (누적 700)
[06:19:05] 11710104 offset=700 → 20개 (누적 720)
[06:19:07] 11710104 offset=720 → 20개 (누적 740)
[06:19:08] 11710104 offset=740 → 20개 (누적 760)
[06:19:10] 11710104 offset=760 → 20개 (누적 780)
[06:19:11] 11710104 offset=780 → 20개 (누적 800)
[06:19:13] 11710104 offset=800 → 20개 (누적 820)
[06:19:14] 11710104 offset=820 → 20개 (누적 840)
[06:19:16] 11710104 offset=840 → 14개 (누적 854)
[06:19:16] 
📍 11710105 수집 시작
[06:19:16] 11710105 전체 매물: 727
[06:19:16] 11710105 offset=0 → 20개 (누적 20)
[06:19:17] 11710105 offset=20 → 20개 (누적 40)
[06:19:19] 11710105 offset=40 → 20개 (누적 60)
[06:19:20] 11710105 offset=60 → 20개 (누적 80)
[06:19:22] 11710105 offset=80 → 20개 (누적 100)
[06:19:23] 11710105 offset=100 → 20개 (누적 120)
[06:19:24] 11710105 offset=120 → 20개 (누적 140)
[06:19:26] 11710105 offset=140 → 20개 (누적 160)
[06:19:27] 11710105 offset=160 → 20개 (누적 180)
[06:19:29] 11710105 offset=180 → 20개 (누적 200)
[06:19:30] 11710105 offset=200 → 20개 (누적 220)
[06:19:32] 11710105 offset=220 → 20개 (누적 240)
[06:19:34] 11710105 offset=240 → 20개 (누적 260)
[06:19:35] 11710105 offset=260 → 20개 (누적 280)
[06:19:37] 11710105 offset=280 → 20개 (누적 300)
[06:19:38] 11710105 offset=300 → 20개 (누적 320)
[06:19:40] 11710105 offset=320 → 20개 (누적 340)
[06:19:41] 11710105 offset=340 → 20개 (누적 360)
[06:19:43] 11710105 offset=360 → 20개 (누적 380)
[06:19:44] 11710105 offset=380 → 20개 (누적 400)
[06:19:45] 11710105 offset=400 → 20개 (누적 420)
[06:19:47] 11710105 offset=420 → 20개 (누적 440)
[06:19:48] 11710105 offset=440 → 20개 (누적 460)
[06:19:50] 11710105 offset=460 → 20개 (누적 480)
[06:19:51] 11710105 offset=480 → 20개 (누적 500)
[06:19:53] 11710105 offset=500 → 20개 (누적 520)
[06:19:55] 11710105 offset=520 → 20개 (누적 540)
[06:19:56] 11710105 offset=540 → 20개 (누적 560)
[06:19:57] 11710105 offset=560 → 20개 (누적 580)
[06:19:59] 11710105 offset=580 → 20개 (누적 600)
[06:20:00] 11710105 offset=600 → 20개 (누적 620)
[06:20:02] 11710105 offset=620 → 20개 (누적 640)
[06:20:03] 11710105 offset=640 → 20개 (누적 660)
[06:20:04] 11710105 offset=660 → 20개 (누적 680)
[06:20:06] 11710105 offset=680 → 20개 (누적 700)
[06:20:07] 11710105 offset=700 → 20개 (누적 720)
[06:20:08] 11710105 offset=720 → 7개 (누적 727)
[06:20:08] 
📍 11710106 수집 시작
[06:20:09] 11710106 전체 매물: 127
[06:20:09] 11710106 offset=0 → 20개 (누적 20)
[06:20:10] 11710106 offset=20 → 20개 (누적 40)
[06:20:12] 11710106 offset=40 → 20개 (누적 60)
[06:20:13] 11710106 offset=60 → 20개 (누적 80)
[06:20:15] 11710106 offset=80 → 20개 (누적 100)
[06:20:16] 11710106 offset=100 → 20개 (누적 120)
[06:20:17] 11710106 offset=120 → 7개 (누적 127)
[06:20:17] 
📍 11710107 수집 시작
[06:20:18] 11710107 전체 매물: 331
[06:20:18] 11710107 offset=0 → 20개 (누적 20)
[06:20:19] 11710107 offset=20 → 20개 (누적 40)
[06:20:20] 11710107 offset=40 → 20개 (누적 60)
[06:20:22] 11710107 offset=60 → 20개 (누적 80)
[06:20:23] 11710107 offset=80 → 20개 (누적 100)
[06:20:25] 11710107 offset=100 → 20개 (누적 120)
[06:20:26] 11710107 offset=120 → 20개 (누적 140)
[06:20:28] 11710107 offset=140 → 20개 (누적 160)
[06:20:29] 11710107 offset=160 → 20개 (누적 180)
[06:20:30] 11710107 offset=180 → 20개 (누적 200)
[06:20:32] 11710107 offset=200 → 20개 (누적 220)
[06:20:33] 11710107 offset=220 → 20개 (누적 240)
[06:20:35] 11710107 offset=240 → 20개 (누적 260)
[06:20:36] 11710107 offset=260 → 20개 (누적 280)
[06:20:37] 11710107 offset=280 → 20개 (누적 300)
[06:20:39] 11710107 offset=300 → 20개 (누적 320)
[06:20:40] 11710107 offset=320 → 11개 (누적 331)
[06:20:40] 
📍 11710108 수집 시작
[06:20:41] 11710108 전체 매물: 272
[06:20:41] 11710108 offset=0 → 20개 (누적 20)
[06:20:42] 11710108 offset=20 → 20개 (누적 40)
[06:20:44] 11710108 offset=40 → 20개 (누적 60)
[06:20:45] 11710108 offset=60 → 20개 (누적 80)
[06:20:46] 11710108 offset=80 → 20개 (누적 100)
[06:20:48] 11710108 offset=100 → 20개 (누적 120)
[06:20:49] 11710108 offset=120 → 20개 (누적 140)
[06:20:51] 11710108 offset=140 → 20개 (누적 160)
[06:20:52] 11710108 offset=160 → 20개 (누적 180)
[06:20:54] 11710108 offset=180 → 20개 (누적 200)
[06:20:55] 11710108 offset=200 → 20개 (누적 220)
[06:20:57] 11710108 offset=220 → 20개 (누적 240)
[06:20:58] 11710108 offset=240 → 20개 (누적 260)
[06:20:59] 11710108 offset=260 → 12개 (누적 272)
[06:20:59] 
📍 11710109 수집 시작
[06:21:00] 11710109 전체 매물: 183
[06:21:00] 11710109 offset=0 → 20개 (누적 20)
[06:21:01] 11710109 offset=20 → 20개 (누적 40)
[06:21:03] 11710109 offset=40 → 20개 (누적 60)
[06:21:04] 11710109 offset=60 → 20개 (누적 80)
[06:21:05] 11710109 offset=80 → 20개 (누적 100)
[06:21:07] 11710109 offset=100 → 20개 (누적 120)
[06:21:08] 11710109 offset=120 → 20개 (누적 140)
[06:21:10] 11710109 offset=140 → 20개 (누적 160)
[06:21:11] 11710109 offset=160 → 20개 (누적 180)
[06:21:12] 11710109 offset=180 → 3개 (누적 183)
[06:21:12] 
📍 11710110 수집 시작
[06:21:12] 11710110 전체 매물: 0
[06:21:12] 
📍 11710111 수집 시작
[06:21:13] 11710111 전체 매물: 828
[06:21:13] 11710111 offset=0 → 20개 (누적 20)
[06:21:14] 11710111 offset=20 → 20개 (누적 40)
[06:21:16] 11710111 offset=40 → 20개 (누적 60)
[06:21:17] 11710111 offset=60 → 20개 (누적 80)
[06:21:18] 11710111 offset=80 → 20개 (누적 100)
[06:21:20] 11710111 offset=100 → 20개 (누적 120)
[06:21:21] 11710111 offset=120 → 20개 (누적 140)
[06:21:23] 11710111 offset=140 → 20개 (누적 160)
[06:21:24] 11710111 offset=160 → 20개 (누적 180)
[06:21:26] 11710111 offset=180 → 20개 (누적 200)
[06:21:27] 11710111 offset=200 → 20개 (누적 220)
[06:21:29] 11710111 offset=220 → 20개 (누적 240)
[06:21:30] 11710111 offset=240 → 20개 (누적 260)
[06:21:32] 11710111 offset=260 → 20개 (누적 280)
[06:21:33] 11710111 offset=280 → 20개 (누적 300)
[06:21:34] 11710111 offset=300 → 20개 (누적 320)
[06:21:36] 11710111 offset=320 → 20개 (누적 340)
[06:21:37] 11710111 offset=340 → 20개 (누적 360)
[06:21:38] 11710111 offset=360 → 20개 (누적 380)
[06:21:40] 11710111 offset=380 → 20개 (누적 400)
[06:21:41] 11710111 offset=400 → 20개 (누적 420)
[06:21:43] 11710111 offset=420 → 20개 (누적 440)
[06:21:44] 11710111 offset=440 → 20개 (누적 460)
[06:21:46] 11710111 offset=460 → 20개 (누적 480)
[06:21:47] 11710111 offset=480 → 20개 (누적 500)
[06:21:49] 11710111 offset=500 → 20개 (누적 520)
[06:21:50] 11710111 offset=520 → 20개 (누적 540)
[06:21:51] 11710111 offset=540 → 20개 (누적 560)
[06:21:53] 11710111 offset=560 → 20개 (누적 580)
[06:21:54] 11710111 offset=580 → 20개 (누적 600)
[06:21:56] 11710111 offset=600 → 20개 (누적 620)
[06:21:57] 11710111 offset=620 → 20개 (누적 640)
[06:21:58] 11710111 offset=640 → 20개 (누적 660)
[06:22:00] 11710111 offset=660 → 20개 (누적 680)
[06:22:01] 11710111 offset=680 → 20개 (누적 700)
[06:22:03] 11710111 offset=700 → 20개 (누적 720)
[06:22:04] 11710111 offset=720 → 20개 (누적 740)
[06:22:06] 11710111 offset=740 → 20개 (누적 760)
[06:22:07] 11710111 offset=760 → 20개 (누적 780)
[06:22:09] 11710111 offset=780 → 20개 (누적 800)
[06:22:10] 11710111 offset=800 → 20개 (누적 820)
[06:22:12] 11710111 offset=820 → 8개 (누적 828)
[06:22:12] 
📍 11710112 수집 시작
[06:22:12] 11710112 전체 매물: 269
[06:22:12] 11710112 offset=0 → 20개 (누적 20)
[06:22:14] 11710112 offset=20 → 20개 (누적 40)
[06:22:15] 11710112 offset=40 → 20개 (누적 60)
[06:22:16] 11710112 offset=60 → 20개 (누적 80)
[06:22:18] 11710112 offset=80 → 20개 (누적 100)
[06:22:19] 11710112 offset=100 → 20개 (누적 120)
[06:22:21] 11710112 offset=120 → 20개 (누적 140)
[06:22:22] 11710112 offset=140 → 20개 (누적 160)
[06:22:24] 11710112 offset=160 → 20개 (누적 180)
[06:22:25] 11710112 offset=180 → 20개 (누적 200)
[06:22:26] 11710112 offset=200 → 20개 (누적 220)
[06:22:28] 11710112 offset=220 → 20개 (누적 240)
[06:22:29] 11710112 offset=240 → 20개 (누적 260)
[06:22:30] 11710112 offset=260 → 9개 (누적 269)
[06:22:30] 
📍 11710113 수집 시작
[06:22:31] 11710113 전체 매물: 362
[06:22:31] 11710113 offset=0 → 20개 (누적 20)
[06:22:32] 11710113 offset=20 → 20개 (누적 40)
[06:22:34] 11710113 offset=40 → 20개 (누적 60)
[06:22:35] 11710113 offset=60 → 20개 (누적 80)
[06:22:37] 11710113 offset=80 → 20개 (누적 100)
[06:22:38] 11710113 offset=100 → 20개 (누적 120)
[06:22:40] 11710113 offset=120 → 20개 (누적 140)
[06:22:41] 11710113 offset=140 → 20개 (누적 160)
[06:22:43] 11710113 offset=160 → 20개 (누적 180)
[06:22:45] 11710113 offset=180 → 20개 (누적 200)
[06:22:46] 11710113 offset=200 → 20개 (누적 220)
[06:22:47] 11710113 offset=220 → 20개 (누적 240)
[06:22:48] 11710113 offset=240 → 20개 (누적 260)
[06:22:50] 11710113 offset=260 → 20개 (누적 280)
[06:22:52] 11710113 offset=280 → 20개 (누적 300)
[06:22:53] 11710113 offset=300 → 20개 (누적 320)
[06:22:54] 11710113 offset=320 → 20개 (누적 340)
[06:22:56] 11710113 offset=340 → 20개 (누적 360)
[06:22:57] 11710113 offset=360 → 2개 (누적 362)
[06:22:57] 
총 수집: 5920 → 중복 제거: 1051
[06:22:57] 💾 저장 완료: data/zigbang_송파구_20260329_061548.csv
[06:22:57] ✅ 완료!
